date,Bx,By,Bz,Mx,My,Mz,dst
20120715 09:30,-194.54,24.23,-5.96,-186.72,7.08,6.09,-127.00
20120715 10:30,-186.37,12.89,-0.49,-174.02,6.72,7.25,-119.00
20120715 11:30,-201.48,16.62,-0.51,-203.60,10.26,10.79,-113.50
20120715 12:30,-197.62,32.45,1.65,-194.60,23.77,13.32,-117.00
20120715 13:30,-199.68,21.63,2.10,-195.29,18.16,15.19,-119.50
20120715 14:30,-207.81,21.95,4.00,-205.34,19.58,17.15,-120.50
20120715 15:30,-210.50,26.18,5.93,-206.27,25.90,18.09,-130.00
20120715 16:30,-211.56,21.87,7.06,-207.80,18.80,18.13,-138.50
20120715 17:30,-188.24,18.81,8.08,-179.92,18.76,17.42,-138.50
20120715 18:30,-187.74,14.41,9.13,-172.89,15.54,16.72,-133.00
20120715 19:30,-143.17,2.76,11.56,-124.73,9.51,13.29,-127.50
20120715 20:30,-148.72,9.36,12.33,-128.64,7.14,13.87,-125.00
20120715 21:30,-122.48,3.78,13.60,-98.06,0.78,13.32,-116.50
20120715 22:30,-115.37,15.20,11.33,-91.25,3.16,12.49,-110.50
20120715 23:30,-120.26,16.53,8.71,-98.74,6.67,12.06,-110.50
20120716 00:30,-117.58,14.81,4.76,-96.14,4.15,9.96,-112.00
20120716 01:30,-113.53,2.24,0.36,-93.22,7.23,9.62,-107.00
20120716 02:30,-110.41,1.04,-0.55,-96.42,16.20,9.64,-103.50
20120716 03:30,-108.06,-7.18,7.15,-86.91,23.80,9.71,-105.00
20120716 04:30,-121.91,6.66,12.83,-107.78,25.33,10.99,-105.00
20120716 05:30,-133.83,24.32,13.59,-114.10,27.92,11.33,-106.50
20120716 06:30,-147.42,36.75,14.18,-117.80,32.22,11.31,-110.00
20120716 07:30,-156.08,34.61,8.68,-124.38,27.51,10.54,-111.00
20120716 08:30,-156.29,23.69,8.67,-123.86,17.73,9.19,-108.00
20120716 09:30,-160.01,19.05,5.42,-129.51,18.31,8.37,-104.50
20121001 01:30,-121.90,16.00,-1.07,-88.20,19.02,3.06,-101.00
20121001 02:30,-134.27,17.63,-2.12,-103.40,18.04,5.33,-110.50
20121001 03:30,-148.70,17.50,-2.64,-102.50,29.05,10.01,-119.50
20121001 04:30,-149.02,17.79,0.76,-112.40,30.28,11.50,-115.50
20121001 05:30,-143.26,18.81,1.17,-111.97,31.92,12.01,-107.50
20121001 06:30,-135.40,16.12,0.56,-101.75,35.45,11.83,-104.50
20121001 07:30,-123.47,16.65,-4.11,-101.28,35.11,11.36,-101.00
20121009 05:30,-128.03,23.74,12.27,-99.08,23.40,3.61,-106.00
20121009 06:30,-138.20,18.98,10.00,-112.45,16.61,4.32,-102.00
20121009 07:30,-153.30,17.71,6.39,-139.38,10.92,5.31,-104.00
20121009 08:30,-162.09,19.09,2.89,-150.87,15.52,5.77,-108.00
20121114 05:30,-120.70,18.08,14.33,-81.25,21.71,8.65,-102.50
20121114 06:30,-134.40,29.66,11.66,-103.14,30.43,8.12,-105.50
20121114 07:30,-149.62,30.47,7.81,-128.28,30.46,8.92,-104.00
20130317 18:30,-146.68,20.96,5.22,-133.18,14.91,15.43,-106.50
20130317 19:30,-132.26,33.32,5.64,-119.93,14.35,13.97,-123.50
20130317 20:30,-158.07,30.31,3.75,-142.83,16.20,13.72,-131.50
20130317 21:30,-128.98,27.34,5.54,-114.44,16.23,12.79,-123.50
20130317 22:30,-109.62,22.96,6.42,-91.30,28.83,11.10,-110.50
20130317 23:30,-105.78,17.29,4.77,-91.71,25.61,8.44,-100.50
20130601 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-106.50
20130601 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-109.50
20130601 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-115.50
20130601 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-123.00
20130601 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-113.50
20130629 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-101.00
20140219 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-102.00
20140219 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-113.00
20140219 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-108.50
20150107 10:30,-185.59,41.97,6.82,-200.34,34.41,6.18,-106.50
20150107 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-103.50
20150107 12:30,-161.48,20.52,1.84,-159.20,20.38,8.78,-100.50
20150107 13:30,-143.23,18.33,2.74,-137.65,15.80,7.57,-102.00
20150107 14:30,-129.70,19.81,6.09,-124.32,15.32,7.29,-100.50
20150317 14:30,-226.07,24.94,-4.32,-249.43,18.58,8.16,-105.50
20150317 15:30,-252.24,40.09,-1.34,-257.95,44.99,14.78,-130.50
20150318 04:30,-132.32,8.49,2.22,-138.70,21.01,2.06,-142.00
20150318 05:30,-131.68,7.97,7.57,-139.83,17.82,1.66,-134.50
20150318 06:30,-134.35,11.09,12.65,-138.74,14.10,3.53,-128.50
20150318 07:30,-127.63,2.31,12.06,-128.48,6.60,4.01,-123.50
20150318 08:30,-135.38,-2.76,11.71,-145.56,5.55,4.05,-120.00
20150318 09:30,-129.40,-3.07,9.56,-136.46,11.49,5.83,-114.00
20150318 10:30,-119.41,-2.07,11.02,-123.19,10.35,7.00,-105.00
20150622 20:30,-134.83,28.13,12.45,-139.88,21.30,14.13,-107.00
20150623 00:30,-99.10,42.89,8.65,-105.10,39.76,14.25,-110.50
20150623 01:30,-133.38,42.57,2.46,-140.12,44.21,13.33,-133.50
20150623 10:30,-181.64,-7.65,5.23,-201.49,-0.07,10.22,-143.00
20150623 11:30,-174.85,-4.86,8.73,-187.18,2.24,11.00,-134.00
20150623 12:30,-181.55,-1.49,9.42,-195.76,-0.96,12.04,-126.50
20150623 13:30,-155.50,-0.28,11.73,-161.28,-3.40,13.88,-114.00
20150623 14:30,-123.20,-9.33,13.90,-126.85,-7.78,14.43,-107.00
20150623 15:30,-117.81,-5.62,14.02,-121.39,0.38,14.05,-106.50
20150623 16:30,-113.15,-2.31,13.10,-116.12,4.75,13.24,-104.50
20150827 19:30,-118.04,10.31,9.75,-122.41,6.23,14.00,-102.00
20150827 20:30,-118.04,12.17,10.12,-120.29,11.14,13.86,-101.50
20150828 08:30,-106.25,0.10,10.00,-92.50,7.89,2.73,-101.00
20150828 09:30,-117.29,-2.13,7.37,-115.55,10.45,3.86,-100.50
20150909 11:30,-155.70,6.22,1.40,-172.39,9.43,12.84,-103.00
20150909 12:30,-150.35,6.56,4.49,-170.68,9.40,13.80,-101.00
20151007 18:30,-144.73,32.91,9.04,-141.97,2.47,12.87,-109.00
20151007 19:30,-123.45,23.34,11.83,-119.28,7.60,13.73,-118.00
20151007 20:30,-113.37,12.87,10.93,-109.72,7.67,11.72,-123.00
20151007 21:30,-112.99,3.14,10.10,-107.77,6.39,9.22,-128.00
20151007 22:30,-86.85,-0.07,8.86,-80.14,5.53,6.51,-122.00
20151007 23:30,-111.72,5.77,5.72,-115.03,7.25,7.23,-105.50
20151220 16:30,-172.81,29.84,6.52,-207.24,12.74,15.92,-105.50
20151220 17:30,-193.64,24.21,6.03,-209.94,12.05,18.38,-122.50
20151220 18:30,-179.77,28.69,6.28,-196.54,10.36,17.40,-124.50
20151220 19:30,-150.09,29.28,7.64,-162.60,6.54,14.84,-125.50
20151220 20:30,-133.75,18.94,7.24,-128.37,6.20,11.02,-137.00
20151221 02:30,-120.47,4.46,6.78,-122.30,13.71,0.20,-147.00
20151221 03:30,-115.02,4.74,9.46,-113.13,12.18,0.65,-139.50
20151221 04:30,-111.89,9.38,10.44,-112.09,15.65,2.33,-132.00
20151221 05:30,-120.22,13.11,6.85,-128.32,14.75,2.36,-123.00
20151221 06:30,-117.70,10.24,7.91,-115.26,13.91,3.24,-123.00
20151221 07:30,-123.19,13.49,8.20,-128.25,12.60,5.07,-128.00
20151221 08:30,-135.37,12.02,6.62,-149.38,12.65,6.45,-128.50
20151221 09:30,-128.90,9.31,7.50,-138.88,13.24,6.67,-122.50
20151221 10:30,-125.61,5.75,7.95,-132.15,11.94,7.11,-109.50
20151231 22:30,-80.33,15.72,3.69,-68.69,3.75,0.43,-100.50
20151231 23:30,-72.71,4.67,3.50,-63.70,-0.74,-2.59,-110.50
20160101 00:30,-77.44,2.71,1.86,-73.30,5.85,-4.94,-115.00
20160101 01:30,-87.58,2.50,0.97,-76.96,15.36,-4.16,-108.00
20161013 15:30,-162.77,17.97,1.62,-175.31,10.97,9.92,-101.00
20161013 16:30,-165.66,20.68,2.91,-174.19,9.91,13.63,-107.50
20161013 17:30,-165.11,20.17,4.36,-176.26,3.10,14.50,-107.00
20161013 21:30,-106.58,17.93,5.97,-105.18,-2.13,7.51,-100.50
20161013 22:30,-97.62,14.82,5.69,-96.12,-5.12,4.81,-105.50
20161013 23:30,-84.64,15.02,4.59,-77.41,1.30,1.80,-105.50
20170528 05:30,-126.90,2.99,-7.46,-106.19,24.32,8.23,-111.50
20170528 06:30,-142.43,1.51,-7.01,-118.62,13.70,7.49,-121.50
20170528 07:30,-155.65,-2.12,-8.07,-139.85,2.28,4.82,-117.00
20170528 08:30,-156.38,-8.45,-6.48,-170.17,-15.16,2.62,-103.00
20170908 00:30,-103.11,15.43,-4.09,-75.91,59.34,-4.37,-115.00
20170908 01:30,-153.70,35.25,-5.38,-120.86,36.23,-3.71,-116.00
20170908 02:30,-147.85,19.54,3.04,-119.55,8.89,-1.27,-103.00
20170908 03:30,-127.71,19.49,3.65,-109.08,7.83,1.71,-102.00
20170908 13:30,-244.34,43.37,-6.15,-272.28,36.99,14.28,-100.50
20170908 14:30,-214.72,32.86,-3.15,-243.60,24.27,18.44,-101.00
20170908 16:30,-136.87,26.87,2.35,-141.37,28.06,13.37,-101.50
20170908 17:30,-168.98,18.58,2.08,-172.17,8.45,12.83,-102.50
20180826 03:30,-95.33,33.51,-4.44,-30.85,40.61,0.59,-115.50
20180826 04:30,-141.84,31.95,-8.21,-94.08,31.45,2.75,-140.50
20180826 09:30,-165.79,28.38,-2.50,-187.68,15.79,7.69,-148.00
20180826 10:30,-149.02,22.70,2.03,-169.14,14.27,9.10,-134.50
20180826 11:30,-159.95,21.52,1.08,-185.37,7.48,11.07,-120.00
20180826 12:30,-140.39,32.71,2.06,-169.14,11.38,10.18,-101.50
20211104 12:30,-175.48,45.12,-0.34,-195.38,29.15,9.36,-103.00
