date alt lat lon decline incline H X Y Z F
2017.671290,0.0,21.2,-158.0,-165.89893,15.49368,35.08433,-34.02715,-8.54771,9.72558,36.40738
2017.671404,0.0,21.2,-158.0,-167.78839,14.37923,36.57677,-35.74915,-7.73682,9.37718,37.75965
2017.671518,0.0,21.2,-158.0,-167.95322,16.60588,31.94431,-31.24082,-6.66711,9.52658,33.33459
2017.671632,0.0,21.2,-158.0,-168.95925,17.49762,28.38751,-27.86209,-5.43641,8.94925,29.76474
2017.671747,0.0,21.2,-158.0,-169.59689,16.55319,30.08112,-29.58663,-5.43182,8.94082,31.38171
2017.671861,0.0,21.2,-158.0,-169.74385,16.10897,33.02592,-32.49822,-5.88024,9.53805,34.37565
2017.671975,0.0,21.2,-158.0,-169.46642,15.62938,36.23029,-35.61974,-6.62332,10.13571,37.62136
2017.672089,0.0,21.2,-158.0,-168.47415,15.80641,32.31519,-31.66355,-6.45690,9.14818,33.58513
2017.672203,0.0,21.2,-158.0,-167.23883,17.41578,28.59078,-27.88457,-6.31535,8.96846,29.96441
2017.672317,0.0,21.2,-158.0,-165.12705,17.82078,29.39638,-28.41152,-7.54536,9.44991,30.87795
2017.672432,0.0,21.2,-158.0,-165.82874,16.77317,33.46880,-32.45029,-8.19387,10.08773,34.95601
2017.672546,0.0,21.2,-158.0,-169.66193,16.35530,36.73443,-36.13808,-6.59221,10.78039,38.28361
2017.672660,0.0,21.2,-158.0,-171.84244,16.58651,36.01761,-35.65317,-5.11074,10.72808,37.58138
2017.672774,0.0,21.2,-158.0,-174.74283,17.49709,33.17215,-33.03261,-3.03944,10.45728,34.78141
2017.672888,0.0,21.2,-158.0,-178.71192,18.13191,33.72675,-33.71822,-0.75816,11.04440,35.48904
2017.673002,0.0,21.2,-158.0,179.62537,17.84449,33.34244,-33.34173,0.21801,10.73365,35.02756
2017.673116,0.0,21.2,-158.0,178.73825,16.99642,34.82032,-34.81188,0.76674,10.64326,36.41063
2017.673231,0.0,21.2,-158.0,179.51697,15.88669,35.18603,-35.18478,0.29663,10.01417,36.58333
2017.673345,0.0,21.2,-158.0,-176.58413,14.57288,33.17259,-33.11366,-1.97652,8.62405,34.27529
2017.673459,0.0,21.2,-158.0,-172.71134,14.03432,33.08962,-32.82224,-4.19802,8.27122,34.10771
2017.673573,0.0,21.2,-158.0,-168.41233,13.88651,32.84370,-32.17429,-6.59722,8.11979,33.83252
2017.673687,0.0,21.2,-158.0,-165.18264,15.10340,29.15639,-28.18682,-7.45642,7.86885,30.19957
2017.673801,0.0,21.2,-158.0,-165.30038,17.99509,24.43498,-23.63521,-6.20042,7.93709,25.69175
2017.673916,0.0,21.2,-158.0,-167.72329,18.57581,23.96551,-23.41747,-5.09587,8.05402,25.28267
2017.674030,0.0,21.2,-158.0,-166.79328,15.52791,33.99641,-33.09727,-7.76699,9.44588,35.28428
2017.674144,0.0,21.2,-158.0,-167.24373,15.56440,34.15199,-33.30906,-7.54090,9.51254,35.45204
2017.674258,0.0,21.2,-158.0,-167.94346,16.13471,31.56538,-30.86911,-6.59328,9.13160,32.85970
2017.674372,0.0,21.2,-158.0,-169.55161,15.91262,33.39314,-32.83944,-6.05584,9.52024,34.72372
2017.674486,0.0,21.2,-158.0,-170.36746,16.25539,32.19453,-31.74063,-5.38707,9.38713,33.53515
2017.674600,0.0,21.2,-158.0,-169.89883,14.95594,33.34028,-32.82349,-5.84744,8.90602,34.50929
2017.674715,0.0,21.2,-158.0,-169.79942,15.47635,33.84840,-33.31338,-5.99437,9.37194,35.12189
2017.674829,0.0,21.2,-158.0,-167.30051,16.17030,30.71477,-29.96338,-6.75226,8.90620,31.97995
2017.674943,0.0,21.2,-158.0,-165.13470,17.89962,27.44080,-26.52240,-7.03987,8.86294,28.83660
2017.675057,0.0,21.2,-158.0,-164.14486,19.20002,26.55729,-25.54693,-7.25562,9.24824,28.12151
2017.675171,0.0,21.2,-158.0,-163.11885,19.63769,25.43752,-24.34139,-7.38673,9.07675,27.00842
2017.675285,0.0,21.2,-158.0,-166.26364,21.11219,25.83959,-25.10054,-6.13573,9.97698,27.69882
2017.675400,0.0,21.2,-158.0,-169.21674,19.93528,26.77517,-26.30238,-5.00948,9.71113,28.48185
2017.675514,0.0,21.2,-158.0,-174.20422,19.18799,30.68858,-30.53170,-3.09902,10.67968,32.49376
2017.675628,0.0,21.2,-158.0,-178.51306,19.24506,30.20523,-30.19506,-0.78380,10.54522,31.99309
2017.675742,0.0,21.2,-158.0,177.45329,20.62072,26.95320,-26.92658,1.19763,10.14217,28.79824
2017.675856,0.0,21.2,-158.0,174.26633,21.36260,23.31358,-23.19694,2.32913,9.11894,25.03354
2017.675970,0.0,21.2,-158.0,173.47349,22.45418,21.71264,-21.57192,2.46792,8.97333,23.49381
2017.676084,0.0,21.2,-158.0,179.18625,17.79648,28.87271,-28.86980,0.41006,9.26806,30.32376
2017.676199,0.0,21.2,-158.0,-174.63927,14.87182,33.69786,-33.55047,-3.14825,8.94856,34.86578
2017.676313,0.0,21.2,-158.0,-173.14486,17.18084,28.62415,-28.41952,-3.41657,8.85017,29.96110
2017.676427,0.0,21.2,-158.0,-166.65340,15.45068,27.54035,-26.79652,-6.35745,7.61209,28.57297
2017.676541,0.0,21.2,-158.0,-168.54517,15.92754,30.23466,-29.63244,-6.00446,8.62829,31.44173
2017.676655,0.0,21.2,-158.0,-159.80048,14.85146,34.08408,-31.98777,-11.76890,9.03816,35.26206
2017.676769,0.0,21.2,-158.0,-161.20688,15.82680,30.09884,-28.49421,-9.69640,8.53232,31.28484
2017.676884,0.0,21.2,-158.0,-170.52502,16.58127,28.31582,-27.92952,-4.66126,8.43123,29.54439
2017.676998,0.0,21.2,-158.0,-169.03766,16.21714,32.26342,-31.67469,-6.13533,9.38386,33.60038
2017.677112,0.0,21.2,-158.0,-168.81012,16.96626,30.80244,-30.21687,-5.97755,9.39742,32.20406
2017.677226,0.0,21.2,-158.0,-169.80246,15.84052,30.89059,-30.40262,-5.46894,8.76476,32.10996
2017.677340,0.0,21.2,-158.0,-169.95374,14.94597,33.08578,-32.57848,-5.77159,8.83188,34.24428
2017.677454,0.0,21.2,-158.0,-169.19367,14.05639,35.84571,-35.21004,-6.72071,8.97482,36.95216
2017.677568,0.0,21.2,-158.0,-169.18477,14.86316,35.88131,-35.24397,-6.73286,9.52258,37.12342
2017.677683,0.0,21.2,-158.0,-166.88261,17.72442,28.81230,-28.06050,-6.53886,9.20871,30.24812
2017.677797,0.0,21.2,-158.0,-164.03685,19.06059,25.00337,-24.03921,-6.87640,8.63894,26.45373
2017.677911,0.0,21.2,-158.0,-164.53627,20.43097,25.06861,-24.16111,-6.68400,9.33836,26.75145
2017.678025,0.0,21.2,-158.0,-165.95990,19.77208,26.20502,-25.42217,-6.35736,9.41996,27.84670
2017.678139,0.0,21.2,-158.0,-169.76958,18.51804,31.45882,-30.95867,-5.58732,10.53699,33.17658
2017.678253,0.0,21.2,-158.0,-172.93159,17.88109,31.90701,-31.66452,-3.92629,10.29406,33.52648
2017.678368,0.0,21.2,-158.0,-177.04601,17.63129,32.29901,-32.25609,-1.66450,10.26527,33.89103
2017.678482,0.0,21.2,-158.0,-179.87791,17.68017,31.44340,-31.44332,-0.06700,10.02288,33.00220
2017.678596,0.0,21.2,-158.0,178.70650,16.84838,32.13620,-32.12801,0.72544,9.73211,33.57751
2017.678710,0.0,21.2,-158.0,179.40775,16.36046,31.82979,-31.82809,0.32901,9.34415,33.17301
2017.678824,0.0,21.2,-158.0,-176.07215,13.45776,37.23946,-37.15198,-2.55091,8.91137,38.29085
2017.678938,0.0,21.2,-158.0,-172.99896,12.88757,40.26671,-39.96647,-4.90800,9.21312,41.30725
2017.679053,0.0,21.2,-158.0,-170.60649,13.75255,36.55069,-36.06057,-5.96559,8.94562,37.62947
2017.679167,0.0,21.2,-158.0,-168.10658,14.93575,31.68392,-31.00375,-6.52979,8.45161,32.79178
2017.679281,0.0,21.2,-158.0,-166.59382,15.90908,29.66366,-28.85535,-6.87760,8.45500,30.84509
2017.679395,0.0,21.2,-158.0,-165.37449,18.27003,24.99570,-24.18576,-6.31142,8.25204,26.32263
2017.679509,0.0,21.2,-158.0,-163.89831,19.44255,22.83260,-21.93690,-6.33246,8.05969,24.21334
2017.679623,0.0,21.2,-158.0,-163.85428,20.77433,21.29130,-20.45152,-5.92071,8.07689,22.77182
2017.679737,0.0,21.2,-158.0,-167.44358,22.32556,19.44691,-18.98179,-4.22778,7.98590,21.02277
2017.679852,0.0,21.2,-158.0,-168.61735,24.80490,17.08948,-16.75335,-3.37279,7.89822,18.82637
2017.679966,0.0,21.2,-158.0,-169.80231,30.12014,13.15417,-12.94637,-2.32888,7.63139,15.20757
2017.680080,0.0,21.2,-158.0,-170.25963,22.30130,19.27028,-18.99249,-3.26022,7.90383,20.82820
2017.680194,0.0,21.2,-158.0,-169.98168,18.65643,23.92575,-23.56093,-4.16219,8.07815,25.25268
