date alt lat lon decline incline H X Y Z F
2015.953482,0.0,21.2,-158.0,-168.01092,13.84103,46.10602,-45.10032,-9.57739,11.35974,47.48483
2015.953596,0.0,21.2,-158.0,-171.65125,14.25991,52.44864,-51.89282,-7.61545,13.32992,54.11605
2015.953710,0.0,21.2,-158.0,-172.80865,14.31460,48.25954,-47.87991,-6.04129,12.31430,49.80587
2015.953824,0.0,21.2,-158.0,nan,0.00000,nan,nan,nan,nan,nan
2015.953938,0.0,21.2,-158.0,-173.79368,13.64937,46.38553,-46.11366,-5.01469,11.26415,47.73362
2015.954053,0.0,21.2,-158.0,-175.04158,13.26526,46.55299,-46.37878,-4.02370,10.97486,47.82916
2015.954167,0.0,21.2,-158.0,-175.99279,13.40474,46.35021,-46.23690,-3.23905,11.04623,47.64831
2015.954281,0.0,21.2,-158.0,-173.71209,12.20671,49.09154,-48.79621,-5.37673,10.61998,50.22712
2015.954395,0.0,21.2,-158.0,-175.80539,12.66617,48.49311,-48.36322,-3.54700,10.89831,49.70267
2015.954509,0.0,21.2,-158.0,-173.01054,12.09776,51.49893,-51.11622,-6.26674,11.03831,52.66863
2015.954623,0.0,21.2,-158.0,-171.67511,12.09119,50.97077,-50.43369,-7.37986,10.91899,52.12719
2015.954737,0.0,21.2,-158.0,-170.61991,11.87053,50.40095,-49.72703,-8.21451,10.59407,51.50233
2015.954852,0.0,21.2,-158.0,-169.30918,12.45990,47.53006,-46.70506,-8.81726,10.50226,48.67652
2015.954966,0.0,21.2,-158.0,-168.35069,13.03756,45.86908,-44.92426,-9.26193,10.62139,47.08276
2015.955080,0.0,21.2,-158.0,-168.43527,13.24713,46.12086,-45.18456,-9.24607,10.85758,47.38166
2015.955194,0.0,21.2,-158.0,-167.49959,13.64818,47.99759,-46.85978,-10.38891,11.65457,49.39228
2015.955308,0.0,21.2,-158.0,-167.88546,13.46606,46.77708,-45.73535,-9.81695,11.20088,48.09943
2015.955422,0.0,21.2,-158.0,-168.16146,14.30570,40.70737,-39.84151,-8.35130,10.38049,42.01006
2015.955537,0.0,21.2,-158.0,-167.48540,16.71844,34.16652,-33.35475,-7.40349,10.26243,35.67448
2015.955651,0.0,21.2,-158.0,-167.48796,18.70270,28.64869,-27.96830,-6.20659,9.69855,30.24582
2015.955765,0.0,21.2,-158.0,-164.89923,15.83183,32.58568,-31.46047,-8.48914,9.24037,33.87051
2015.955879,0.0,21.2,-158.0,-163.09490,15.83430,37.70893,-36.07944,-10.96528,10.69494,39.19624
2015.955993,0.0,21.2,-158.0,-163.82303,17.76374,34.50435,-33.13818,-9.61309,11.05405,36.23179
2015.956107,0.0,21.2,-158.0,-165.09495,18.17414,33.39272,-32.26917,-8.58921,10.96227,35.14606
2015.956221,0.0,21.2,-158.0,-168.41245,19.10168,33.47922,-32.79687,-6.72481,11.59432,35.43002
2015.956336,0.0,21.2,-158.0,-172.95538,16.24156,42.92947,-42.60540,-5.26497,12.50594,44.71396
2015.956450,0.0,21.2,-158.0,-175.06059,16.13879,43.15419,-42.99393,-3.71567,12.48747,44.92461
2015.956564,0.0,21.2,-158.0,-176.19434,16.46239,39.73129,-39.64368,-2.63706,11.74058,41.42966
2015.956678,0.0,21.2,-158.0,-176.85701,17.21393,34.60507,-34.55302,-1.89733,10.72128,36.22785
2015.956792,0.0,21.2,-158.0,-177.03628,16.81499,33.26985,-33.22535,-1.72017,10.05426,34.75588
2015.956906,0.0,21.2,-158.0,179.90036,16.61551,36.36039,-36.36034,0.06323,10.85022,37.94477
2015.957021,0.0,21.2,-158.0,-176.36506,15.64363,33.89061,-33.82243,-2.14864,9.49026,35.19430
2015.957135,0.0,21.2,-158.0,-175.75581,14.84956,36.82303,-36.72205,-2.72518,9.76314,38.09533
2015.957249,0.0,21.2,-158.0,-173.26690,14.34084,36.66711,-36.41422,-4.29902,9.37417,37.84643
2015.957363,0.0,21.2,-158.0,nan,0.00000,nan,nan,nan,nan,nan
2015.957477,0.0,21.2,-158.0,-170.01523,13.35546,40.64676,-40.03112,-7.04760,9.65004,41.77658
2015.957591,0.0,21.2,-158.0,nan,0.00000,nan,nan,nan,nan,nan
2015.957705,0.0,21.2,-158.0,nan,0.00000,nan,nan,nan,nan,nan
2015.957820,0.0,21.2,-158.0,-168.02573,14.28624,39.16504,-38.31285,-8.12566,9.97303,40.41487
2015.957934,0.0,21.2,-158.0,-168.24667,14.58233,38.48238,-37.67554,-7.83881,10.01124,39.76328
2015.958048,0.0,21.2,-158.0,-168.28008,15.30425,35.99214,-35.24179,-7.31100,9.84921,37.31543
2015.958162,0.0,21.2,-158.0,-167.80616,15.74262,34.50068,-33.72230,-7.28723,9.72540,35.84523
2015.958276,0.0,21.2,-158.0,-166.99847,16.56172,31.95441,-31.13522,-7.18901,9.50278,33.33747
2015.958390,0.0,21.2,-158.0,-165.69876,18.69722,26.85395,-26.02176,-6.63346,9.08811,28.35010
2015.958505,0.0,21.2,-158.0,-165.21767,18.53240,26.53346,-25.65525,-6.76995,8.89466,27.98462
2015.958619,0.0,21.2,-158.0,-165.28533,18.52170,27.97205,-27.05464,-7.10506,9.37110,29.50005
2015.958733,0.0,21.2,-158.0,nan,0.00000,nan,nan,nan,nan,nan
2015.958847,0.0,21.2,-158.0,-171.93500,22.14950,21.83826,-21.62227,-3.06383,8.88959,23.57826
2015.958961,0.0,21.2,-158.0,-168.33006,21.58268,23.01493,-22.53919,-4.65531,9.10421,24.75022
2015.959075,0.0,21.2,-158.0,-173.12266,22.58851,22.84441,-22.68004,-2.73548,9.50384,24.74247
2015.959189,0.0,21.2,-158.0,-174.30794,22.84090,22.02966,-21.92103,-2.18494,9.27892,23.90406
2015.959304,0.0,21.2,-158.0,-177.40274,23.72446,19.88257,-19.86214,-0.90098,8.73796,21.71793
2015.959418,0.0,21.2,-158.0,178.83866,25.10239,18.75482,-18.75096,0.38012,8.78635,20.71094
2015.959532,0.0,21.2,-158.0,174.27068,28.39757,15.17475,-15.09895,1.51488,8.20412,17.25053
2015.959646,0.0,21.2,-158.0,170.44241,31.17483,12.86437,-12.68580,2.13598,7.78321,15.03564
2015.959760,0.0,21.2,-158.0,174.96323,26.05395,15.68657,-15.62600,1.37720,7.66915,17.46094
2015.959874,0.0,21.2,-158.0,177.44056,22.75047,18.68827,-18.66963,0.83454,7.83682,20.26493
2015.959989,0.0,21.2,-158.0,-172.76391,19.14047,21.82773,-21.65388,-2.74938,7.57580,23.10503
2015.960103,0.0,21.2,-158.0,-169.74416,16.28765,26.43100,-26.00870,-4.70588,7.72278,27.53614
2015.960217,0.0,21.2,-158.0,-170.17114,14.91484,31.95339,-31.48437,-5.45463,8.51100,33.06745
2015.960331,0.0,21.2,-158.0,-168.62674,14.52825,32.87218,-32.22668,-6.48239,8.51862,33.95802
2015.960445,0.0,21.2,-158.0,-169.22974,14.16011,36.04617,-35.41119,-6.73600,9.09438,37.17572
2015.960559,0.0,21.2,-158.0,-166.64401,14.27237,40.26115,-39.17223,-9.30035,10.24177,41.54340
2015.960674,0.0,21.2,-158.0,-166.48102,14.13903,40.88876,-39.75584,-9.55846,10.30017,42.16615
2015.960788,0.0,21.2,-158.0,-167.49008,13.85050,42.14707,-41.14643,-9.12942,10.39171,43.40925
2015.960902,0.0,21.2,-158.0,-166.46700,14.86636,39.88849,-38.78100,-9.33412,10.58843,41.26992
2015.961016,0.0,21.2,-158.0,-166.23075,15.06325,35.78905,-34.76055,-8.51823,9.63201,37.06254
2015.961130,0.0,21.2,-158.0,-164.98928,16.16065,34.62781,-33.44622,-8.96859,10.03452,36.05241
2015.961244,0.0,21.2,-158.0,-164.23349,15.63846,36.30473,-34.93884,-9.86464,10.16274,37.70033
2015.961358,0.0,21.2,-158.0,-165.10242,15.55757,33.18250,-32.06713,-8.53095,9.23824,34.44449
2015.961473,0.0,21.2,-158.0,-164.79990,18.76144,28.48497,-27.48845,-7.46850,9.67569,30.08343
2015.961587,0.0,21.2,-158.0,-169.45214,18.21246,30.03535,-29.52783,-5.49818,9.88236,31.61935
2015.961701,0.0,21.2,-158.0,-167.76433,18.08319,29.55264,-28.88133,-6.26319,9.64970,31.08819
2015.961815,0.0,21.2,-158.0,-172.25090,18.57103,30.16028,-29.88485,-4.06667,10.13308,31.81700
2015.961929,0.0,21.2,-158.0,-174.25455,20.84420,26.57170,-26.43822,-2.66007,10.11710,28.43257
2015.962043,0.0,21.2,-158.0,-176.90253,19.89609,24.81673,-24.78048,-1.34097,8.98162,26.39204
2015.962158,0.0,21.2,-158.0,-177.06893,19.45210,26.24209,-26.20776,-1.34187,9.26813,27.83066
2015.962272,0.0,21.2,-158.0,178.93556,19.52588,27.50850,-27.50375,0.51102,9.75526,29.18703
2015.962386,0.0,21.2,-158.0,177.69789,19.90668,26.24184,-26.22066,1.05410,9.50287,27.90948
2015.962500,0.0,21.2,-158.0,178.12735,19.29185,26.38236,-26.36827,0.86212,9.23476,27.95192
2015.962614,0.0,21.2,-158.0,-175.90702,17.22120,27.27727,-27.20770,-1.94692,8.45479,28.55753
2015.962728,0.0,21.2,-158.0,-172.88404,16.54927,28.33589,-28.11763,-3.51019,8.41998,29.56043
2015.962842,0.0,21.2,-158.0,-171.32013,16.45866,27.87268,-27.55345,-4.20636,8.23439,29.06357
2015.962957,0.0,21.2,-158.0,-167.32178,16.01670,29.10560,-28.39595,-6.38796,8.35508,30.28107
2015.963071,0.0,21.2,-158.0,-167.98892,15.69396,30.88978,-30.21352,-6.42819,8.67921,32.08594
2015.963185,0.0,21.2,-158.0,-166.32618,16.30462,30.15179,-29.29720,-7.12771,8.81964,31.41522
2015.963299,0.0,21.2,-158.0,-166.82531,15.74423,33.63014,-32.74498,-7.66501,9.48102,34.94103
2015.963413,0.0,21.2,-158.0,-168.10792,15.78046,32.35582,-31.66139,-6.66753,9.14386,33.62305
2015.963527,0.0,21.2,-158.0,-168.01625,17.40988,28.43731,-27.81756,-5.90456,8.91710,29.80260
2015.963642,0.0,21.2,-158.0,-167.65867,17.33010,27.20776,-26.57903,-5.81526,8.48996,28.50161
2015.963756,0.0,21.2,-158.0,-165.71805,17.58163,28.05953,-27.19231,-6.92211,8.89111,29.43449
2015.963870,0.0,21.2,-158.0,-165.63349,19.37260,24.21558,-23.45832,-6.00846,8.51464,25.66892
2015.963984,0.0,21.2,-158.0,-164.39404,20.38694,22.71763,-21.88013,-6.11150,8.44271,24.23572
2015.964098,0.0,21.2,-158.0,-164.09990,18.38734,28.13947,-27.06288,-7.70911,9.35385,29.65340
2015.964212,0.0,21.2,-158.0,-166.25734,18.33715,29.87854,-29.02319,-7.09799,9.90288,31.47688
2015.964326,0.0,21.2,-158.0,-166.63159,18.84731,26.31880,-25.60565,-6.08521,8.98391,27.80989
2015.964441,0.0,21.2,-158.0,-168.81699,21.54038,23.05636,-22.61858,-4.47163,9.10092,24.78755
2015.964555,0.0,21.2,-158.0,-175.73800,21.50668,23.72477,-23.65916,-1.76316,9.34863,25.50022
2015.964669,0.0,21.2,-158.0,-177.35895,20.36100,26.33448,-26.30650,-1.21346,9.77331,28.08954
2015.964783,0.0,21.2,-158.0,-176.65126,19.43252,26.94428,-26.89827,-1.57390,9.50577,28.57191
2015.964897,0.0,21.2,-158.0,-178.56161,17.97875,28.06354,-28.05470,-0.70445,9.10689,29.50420
2015.965011,0.0,21.2,-158.0,179.59932,19.54106,26.01878,-26.01814,0.18195,9.23472,27.60900
2015.965126,0.0,21.2,-158.0,179.36640,18.90559,26.36083,-26.35922,0.29150,9.02820,27.86399
2015.965240,0.0,21.2,-158.0,-178.60091,17.74808,27.09981,-27.09173,-0.66168,8.67372,28.45405
2015.965354,0.0,21.2,-158.0,-177.14083,18.54212,24.91959,-24.88856,-1.24302,8.35835,26.28398
2015.965468,0.0,21.2,-158.0,-173.13757,16.66835,28.10078,-27.89947,-3.35765,8.41372,29.33334
2015.965582,0.0,21.2,-158.0,-169.80956,16.09171,28.55453,-28.10409,-5.05188,8.23737,29.71894
2015.965696,0.0,21.2,-158.0,-168.32344,17.46481,25.85206,-25.31707,-5.23211,8.13367,27.10139
2015.965811,0.0,21.2,-158.0,-166.53877,17.77331,25.44453,-24.74551,-5.92317,8.15627,26.71982
2015.965925,0.0,21.2,-158.0,-165.23390,18.84406,24.32582,-23.52245,-6.20001,8.30206,25.70350
2015.966039,0.0,21.2,-158.0,-167.52292,17.32301,27.41524,-26.76776,-5.92304,8.55097,28.71785
2015.966153,0.0,21.2,-158.0,-167.79147,16.18478,31.21427,-30.50834,-6.60089,9.05959,32.50241
2015.966267,0.0,21.2,-158.0,-165.07814,25.85315,17.68845,-17.09195,-4.55480,8.57118,19.65569
2015.966381,0.0,21.2,-158.0,-162.95410,26.12943,16.34051,-15.62268,-4.79002,8.01554,18.20058
2015.966495,0.0,21.2,-158.0,-7.82283,46.18454,5.79514,5.74121,-0.78878,6.03985,8.37039
2015.966610,0.0,21.2,-158.0,-17.94282,54.54735,5.23900,4.98420,-1.61397,7.35766,9.03229
2015.966724,0.0,21.2,-158.0,-13.06718,50.90566,5.18957,5.05519,-1.17333,6.38705,8.22958
2015.966838,0.0,21.2,-158.0,23.90547,30.96453,11.81798,10.80418,4.78899,7.09101,13.78213
2015.966952,0.0,21.2,-158.0,15.06660,34.57448,10.26348,9.91066,2.66790,7.07355,12.46491
2015.967066,0.0,21.2,-158.0,40.01010,39.51761,9.14680,7.00582,5.88068,7.54476,11.85695
2015.967180,0.0,21.2,-158.0,64.56166,50.80516,5.23430,2.24834,4.72683,6.41907,8.28265
2015.967295,0.0,21.2,-158.0,144.12931,44.06596,7.32045,-5.93207,4.28948,7.08558,10.18796
2015.967409,0.0,21.2,-158.0,156.57770,25.43099,15.67345,-14.38196,6.23028,7.45269,17.35510
2015.967523,0.0,21.2,-158.0,139.93545,31.84696,11.63341,-8.90328,7.48785,7.22623,13.69506
2015.967637,0.0,21.2,-158.0,176.14703,20.24446,17.71808,-17.67803,1.19059,6.53460,18.88469
2015.967751,0.0,21.2,-158.0,177.01194,14.71205,41.47604,-41.41965,2.16206,10.89036,42.88195
