date alt lat lon decline incline H X Y Z F
2020.213172,0.0,21.2,-158.0,nan,0.00000,nan,nan,nan,nan,nan
2020.213286,0.0,21.2,-158.0,-168.24763,15.63002,22.35061,-21.88208,-4.55242,6.25303,23.20884
2020.213399,0.0,21.2,-158.0,nan,0.00000,nan,nan,nan,nan,nan
2020.213513,0.0,21.2,-158.0,nan,0.00000,nan,nan,nan,nan,nan
2020.213627,0.0,21.2,-158.0,nan,0.00000,nan,nan,nan,nan,nan
2020.213741,0.0,21.2,-158.0,nan,0.00000,nan,nan,nan,nan,nan
2020.213855,0.0,21.2,-158.0,nan,0.00000,nan,nan,nan,nan,nan
2020.213969,0.0,21.2,-158.0,nan,0.00000,nan,nan,nan,nan,nan
2020.214082,0.0,21.2,-158.0,nan,0.00000,nan,nan,nan,nan,nan
2020.214196,0.0,21.2,-158.0,-171.26204,15.11448,24.67086,-24.38452,-3.74789,6.66340,25.55489
2020.214310,0.0,21.2,-158.0,-170.02878,14.16325,27.86639,-27.44547,-4.82516,7.03227,28.74002
2020.214424,0.0,21.2,-158.0,-169.39376,16.08092,25.04589,-24.61799,-4.60991,7.22009,26.06581
2020.214538,0.0,21.2,-158.0,-172.65880,17.98421,22.79308,-22.60624,-2.91245,7.39898,23.96392
2020.214652,0.0,21.2,-158.0,-178.10921,20.42120,20.08022,-20.06928,-0.66254,7.47622,21.42683
2020.214765,0.0,21.2,-158.0,178.22001,18.69917,22.35277,-22.34199,0.69431,7.56564,23.59842
2020.214879,0.0,21.2,-158.0,173.35873,18.52806,21.90753,-21.76053,2.53366,7.34209,23.10512
2020.214993,0.0,21.2,-158.0,174.19020,15.62841,25.30820,-25.17820,2.56186,7.07971,26.27979
2020.215107,0.0,21.2,-158.0,175.76304,14.71261,25.27748,-25.20840,1.86754,6.63737,26.13438
2020.215221,0.0,21.2,-158.0,-179.45244,13.09514,27.78167,-27.78040,-0.26550,6.46251,28.52341
2020.215335,0.0,21.2,-158.0,-174.21097,11.69256,30.39790,-30.24287,-3.06611,6.29099,31.04205
2020.215449,0.0,21.2,-158.0,-170.10198,11.22674,32.01319,-31.53668,-5.50291,6.35431,32.63773
2020.215562,0.0,21.2,-158.0,-167.83930,12.66534,28.67033,-28.02698,-6.03953,6.44292,29.38535
