date,Bx,By,Bz,Mx,My,Mz,dst
20061215 09:30,-160.75,41.44,20.91,-175.20,24.51,15.13,-119.50
20061215 10:30,-149.83,33.56,17.50,-155.99,21.93,14.70,-112.00
20110806 02:30,-91.94,-6.07,-3.13,-96.62,-2.07,2.63,-109.50
20110806 03:30,-100.01,-8.92,-6.79,-102.18,-5.28,2.97,-107.00
20110926 20:30,-92.29,11.59,-2.68,-102.95,19.52,6.99,-106.50
20110926 21:30,-105.19,-8.31,-8.17,-109.10,1.29,7.85,-115.50
20110926 22:30,-85.17,-8.34,-2.42,-97.98,2.43,7.31,-117.50
20110926 23:30,-96.02,-1.40,-3.37,-113.53,0.80,7.30,-110.00
20111025 00:30,-85.07,-34.58,-12.81,-72.77,-28.09,2.42,-134.00
20111025 01:30,-129.22,-44.40,-3.88,-115.73,-29.46,5.28,-136.50
20111025 02:30,-101.70,-20.47,21.35,-99.38,-3.91,8.35,-126.50
20111025 03:30,-101.21,-4.79,22.86,-114.43,11.64,11.62,-129.00
20111025 04:30,-94.11,6.12,23.87,-118.79,20.19,12.19,-132.50
20111025 05:30,-96.47,26.27,20.13,-124.09,23.97,12.92,-132.50
20111025 06:30,-113.73,31.28,7.98,-136.29,21.91,11.94,-124.00
20111025 07:30,-110.36,31.91,4.80,-130.44,23.65,10.78,-109.00
20120309 06:30,-130.31,-2.88,-32.14,-162.76,6.65,6.91,-110.00
20120309 07:30,-198.18,-3.84,-34.23,-238.60,11.20,11.81,-136.50
20120309 08:30,-205.27,-2.75,-17.97,-233.70,2.56,14.48,-134.00
20120309 09:30,-202.99,21.21,-3.94,-229.34,23.63,16.26,-124.00
20120309 10:30,-183.74,-0.68,-3.66,-213.97,4.73,17.36,-119.50
20120309 11:30,-162.55,12.05,3.49,-188.80,21.12,16.18,-119.50
20120309 12:30,-190.71,16.77,-3.94,-213.93,19.91,16.73,-128.50
20120309 13:30,-166.82,13.43,6.77,-186.01,19.67,16.98,-128.00
20120309 14:30,-135.61,11.94,7.17,-158.76,23.95,17.05,-127.00
20120309 15:30,-133.35,4.45,5.77,-153.05,11.16,16.13,-121.50
20120309 16:30,-97.30,9.69,10.95,-118.70,8.03,15.11,-109.00
20120309 17:30,-93.46,1.27,5.73,-117.24,2.89,15.17,-101.50
20120423 23:30,-65.58,16.31,-5.21,-76.58,11.61,4.10,-105.50
20120424 00:30,-97.10,27.32,-8.73,-101.41,12.11,2.47,-102.50
20120424 01:30,-108.25,13.77,-16.71,-106.32,7.18,0.10,-101.50
20120424 02:30,-97.78,-14.81,-21.05,-89.22,2.16,-1.89,-109.00
20120424 03:30,-109.78,-33.40,-14.72,-106.66,-2.09,-0.50,-117.50
20120424 04:30,-125.13,-21.85,3.60,-130.64,-1.75,3.26,-118.00
20120424 05:30,-119.06,-2.49,15.90,-125.92,0.44,6.40,-106.50
20120715 08:30,-168.35,-24.02,-26.09,-180.38,-15.33,7.94,-113.00
20120715 09:30,-182.18,-22.85,-16.02,-197.18,-16.81,12.41,-127.00
20120715 10:30,-161.60,-19.53,-6.57,-179.94,-9.33,13.74,-119.00
20120715 11:30,-165.60,-0.59,1.98,-186.59,7.47,16.39,-113.50
20120715 12:30,-159.57,11.18,2.27,-181.18,18.67,17.38,-117.00
20120715 13:30,-163.71,-2.45,-0.02,-185.03,8.24,18.64,-119.50
20120715 14:30,-168.22,3.14,4.48,-191.99,12.92,20.25,-120.50
20120715 15:30,-163.29,1.71,5.31,-188.50,15.07,20.41,-130.00
20120715 16:30,-159.29,-2.80,7.86,-183.24,9.41,20.52,-138.50
20120715 17:30,-133.19,-1.75,13.07,-154.33,8.15,19.72,-138.50
20120715 18:30,-128.38,3.43,15.01,-145.09,10.42,19.08,-133.00
20120715 19:30,-96.01,-5.63,14.51,-105.64,-5.66,16.32,-127.50
20120715 20:30,-89.83,6.74,15.04,-109.57,5.52,17.17,-125.00
20120715 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-116.50
20120715 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-110.50
20120715 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-110.50
20120716 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-112.00
20120716 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-107.00
20120716 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-103.50
20120716 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-105.00
20120716 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-105.00
20120716 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-106.50
20120716 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-110.00
20120716 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-111.00
20120716 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-108.00
20120716 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-104.50
20121001 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-101.00
20121001 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-110.50
20121001 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-119.50
20121001 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-115.50
20121001 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-107.50
20121001 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-104.50
20121001 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-101.00
20121009 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-106.00
20121009 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-102.00
20121009 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-104.00
20121009 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-108.00
20121114 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-102.50
20121114 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-105.50
20121114 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-104.00
20130317 18:30,-87.00,11.38,0.75,-107.44,19.12,15.66,-106.50
20130317 19:30,-70.17,22.05,4.17,-90.02,21.61,13.83,-123.50
20130317 20:30,-103.47,15.14,-5.06,-119.90,19.77,13.34,-131.50
20130317 21:30,-77.66,12.99,0.64,-99.21,14.37,12.20,-123.50
20130317 22:30,-81.70,8.72,-5.44,-99.46,14.52,9.56,-110.50
20130317 23:30,-81.05,2.65,-6.84,-103.54,5.01,7.42,-100.50
20130601 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-106.50
20130601 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-109.50
20130601 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-115.50
20130601 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-123.00
20130601 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-113.50
20130629 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-101.00
20140219 06:30,-108.84,-9.77,-23.67,-144.50,17.15,5.95,-102.00
20140219 07:30,-124.73,-13.68,-21.11,-145.24,13.54,6.29,-113.00
20140219 08:30,-143.77,-6.99,-16.97,-160.67,15.02,6.35,-108.50
20150107 10:30,-186.36,-1.87,-24.35,-204.97,8.24,8.64,-106.50
20150107 11:30,-165.21,20.30,-4.90,-186.45,35.44,10.46,-103.50
20150107 12:30,-133.44,-6.91,-4.26,-151.41,8.97,11.15,-100.50
20150107 13:30,-119.28,-8.10,0.75,-139.47,4.02,10.08,-102.00
20150107 14:30,-102.68,-3.61,2.23,-127.11,4.15,9.83,-100.50
20150317 14:30,-190.46,-10.01,-15.05,-220.88,13.74,11.16,-105.50
20150317 15:30,-206.21,13.51,-3.35,-235.99,47.38,15.32,-130.50
20150318 04:30,-127.86,-7.74,4.98,-151.56,-4.38,4.16,-142.00
20150318 05:30,-133.13,-6.65,-0.16,-148.57,-7.05,4.28,-134.50
20150318 06:30,-131.45,-7.41,2.31,-145.21,-4.63,6.32,-128.50
20150318 07:30,-118.99,-18.45,7.03,-130.30,-10.45,7.28,-123.50
20150318 08:30,-125.76,-17.15,7.91,-142.38,-11.66,7.64,-120.00
20150318 09:30,-117.10,-10.15,12.28,-137.34,-5.15,9.04,-114.00
20150318 10:30,-100.17,-9.23,12.81,-121.65,-3.95,9.95,-105.00
20150622 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-107.00
20150623 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-110.50
20150623 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-133.50
20150623 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-143.00
20150623 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-134.00
20150623 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-126.50
20150623 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-114.00
20150623 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-107.00
20150623 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-106.50
20150623 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-104.50
20150827 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-102.00
20150827 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-101.50
20150828 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-101.00
20150828 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-100.50
20150909 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-103.00
20150909 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-101.00
20151007 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-109.00
20151007 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-118.00
20151007 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-123.00
20151007 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-128.00
20151007 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-122.00
20151007 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-105.50
20151220 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-105.50
20151220 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-122.50
20151220 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-124.50
20151220 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-125.50
20151220 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-137.00
20151221 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-147.00
20151221 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-139.50
20151221 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-132.00
20151221 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-123.00
20151221 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-123.00
20151221 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-128.00
20151221 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-128.50
20151221 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-122.50
20151221 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-109.50
20151231 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-100.50
20151231 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-110.50
20160101 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-115.00
20160101 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-108.00
20161013 15:30,-130.93,3.71,-1.13,-152.66,16.03,12.50,-101.00
20161013 16:30,-129.14,8.94,2.28,-150.70,21.52,15.77,-107.50
20161013 17:30,-122.68,3.27,1.20,-148.70,12.59,16.89,-107.00
20161013 21:30,-67.97,-3.87,1.87,-87.77,-11.08,9.49,-100.50
20161013 22:30,-61.77,-13.90,-0.54,-80.92,-23.45,7.17,-105.50
20161013 23:30,-52.90,-19.63,-1.16,-70.32,-24.45,4.08,-105.50
20170528 05:30,-136.78,-12.16,0.18,-153.48,-5.28,10.00,-111.50
20170528 06:30,-141.22,-14.93,-1.95,-163.67,-15.69,11.06,-121.50
20170528 07:30,-152.55,-30.23,-7.32,-173.86,-28.04,10.27,-117.00
20170528 08:30,-145.28,-39.10,-3.57,-174.64,-36.00,9.91,-103.00
20170908 00:30,-152.96,-26.76,-29.58,-136.81,3.16,-5.18,-115.00
20170908 01:30,-175.07,-31.78,-17.76,-170.00,-20.35,-2.90,-116.00
20170908 02:30,-145.11,-40.75,-0.21,-143.77,-20.77,1.71,-103.00
20170908 03:30,-110.52,-27.48,16.37,-116.68,-6.25,5.07,-102.00
20170908 13:30,-188.23,2.20,-18.14,-220.72,33.23,14.69,-100.50
20170908 14:30,-170.00,-0.28,-6.16,-198.95,25.21,18.38,-101.00
20170908 16:30,-97.42,-3.71,3.81,-119.92,8.48,13.34,-101.50
20170908 17:30,-121.50,-8.17,-2.12,-141.04,1.64,13.97,-102.50
20180826 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-115.50
20180826 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-140.50
20180826 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-148.00
20180826 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-134.50
20180826 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-120.00
20180826 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-101.50
20211104 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-103.00
