date alt lat lon decline incline H X Y Z F
2015.200057,0.0,20.9,106.0,-178.85060,12.93050,13.78554,-13.78277,-0.27653,3.16503,14.14421
2015.200171,0.0,20.9,106.0,-174.56222,13.11797,13.76783,-13.70587,-1.30471,3.20843,14.13673
2015.200285,0.0,20.9,106.0,-174.02183,15.08160,12.54941,-12.48116,-1.30701,3.38177,12.99708
2015.200400,0.0,20.9,106.0,-177.88067,17.30800,11.48507,-11.47721,-0.42473,3.57896,12.02979
2015.200514,0.0,20.9,106.0,-177.02914,19.09592,10.09509,-10.08153,-0.52321,3.49493,10.68295
2015.200628,0.0,20.9,106.0,-177.40733,19.48535,10.00737,-9.99712,-0.45268,3.54092,10.61534
2015.200742,0.0,20.9,106.0,-178.04079,23.18254,8.04507,-8.04037,-0.27504,3.44522,8.75172
2015.200856,0.0,20.9,106.0,177.00864,22.19186,9.09356,-9.08117,0.47455,3.70951,9.82106
2015.200970,0.0,20.9,106.0,176.16084,22.89737,9.02764,-9.00738,0.60445,3.81294,9.79984
2015.201084,0.0,20.9,106.0,170.08166,22.28446,8.69931,-8.56929,1.49841,3.56509,9.40148
2015.201199,0.0,20.9,106.0,172.81663,21.49380,8.69490,-8.62666,1.08726,3.42393,9.34476
2015.201313,0.0,20.9,106.0,173.93410,19.87182,10.02053,-9.96443,1.05889,3.62181,10.65498
2015.201427,0.0,20.9,106.0,177.66259,16.83458,10.19105,-10.18257,0.41563,3.08357,10.64734
2015.201541,0.0,20.9,106.0,-174.55328,22.76893,6.96395,-6.93250,-0.66102,2.92293,7.55249
2015.201655,0.0,20.9,106.0,-161.72886,23.67454,6.45366,-6.12829,-2.02331,2.82954,7.04670
2015.201769,0.0,20.9,106.0,-141.62250,33.29959,4.57907,-3.58970,-2.84287,3.00784,5.47859
2015.201884,0.0,20.9,106.0,-158.83279,23.57713,7.66657,-7.14931,-2.76833,3.34580,8.36485
2015.201998,0.0,20.9,106.0,-159.65925,24.74128,8.03915,-7.53785,-2.79443,3.70462,8.85167
2015.202112,0.0,20.9,106.0,-146.94511,34.98171,4.93144,-4.13328,-2.68982,3.45069,6.01884
2015.202226,0.0,20.9,106.0,159.94620,29.13517,6.98502,-6.56153,2.39518,3.89343,7.99684
2015.202340,0.0,20.9,106.0,179.81927,26.55272,7.43759,-7.43756,0.02346,3.71679,8.31459
2015.202454,0.0,20.9,106.0,167.15444,16.34819,11.87546,-11.57825,2.64020,3.48347,12.37583
2015.202568,0.0,20.9,106.0,168.86436,16.09656,11.29179,-11.07920,2.18081,3.25848,11.75254
2015.202683,0.0,20.9,106.0,nan,0.00000,nan,nan,nan,nan,nan
2015.202797,0.0,20.9,106.0,-4.99747,89.05556,0.04359,0.04343,-0.00380,2.64441,2.64477
2015.202911,0.0,20.9,106.0,-23.10627,22.12869,5.23274,4.81296,-2.05352,2.12785,5.64883
2015.203025,0.0,20.9,106.0,-9.00225,9.60541,11.58629,11.44357,-1.81294,1.96080,11.75103
2015.203139,0.0,20.9,106.0,-8.33122,29.60598,5.81803,5.75663,-0.84301,3.30590,6.69167
2015.203253,0.0,20.9,106.0,-12.54982,21.87304,6.20649,6.05820,-1.34860,2.49160,6.68794
2015.203368,0.0,20.9,106.0,-11.20389,10.62772,12.38996,12.15383,-2.40738,2.32492,12.60620
2015.203482,0.0,20.9,106.0,157.53459,72.82719,0.96740,-0.89398,0.36967,3.13042,3.27649
2015.203596,0.0,20.9,106.0,174.23057,18.88568,12.85654,-12.79142,1.29241,4.39819,13.58804
2015.203710,0.0,20.9,106.0,-137.08159,37.18342,4.41284,-3.23163,-3.00495,3.34751,5.53886
2015.203824,0.0,20.9,106.0,76.67874,48.21188,2.53839,0.58487,2.47009,2.84021,3.80923
2015.203938,0.0,20.9,106.0,10.36647,17.92506,7.65147,7.52657,1.37683,2.47505,8.04182
2015.204053,0.0,20.9,106.0,3.86705,18.54138,9.86810,9.84563,0.66552,3.30975,10.40836
2015.204167,0.0,20.9,106.0,3.04030,14.94267,9.29952,9.28643,0.49323,2.48183,9.62500
2015.204281,0.0,20.9,106.0,-13.60591,17.73082,5.37488,5.22405,-1.26440,1.71853,5.64293
2015.204395,0.0,20.9,106.0,43.25722,61.56381,1.60946,1.17214,1.10292,2.97214,3.37994
2015.204509,0.0,20.9,106.0,2.12852,37.53405,3.90350,3.90081,0.14498,2.99895,4.92250
2015.204623,0.0,20.9,106.0,-17.80328,14.04532,9.04111,8.60814,-2.76432,2.26180,9.31973
2015.204737,0.0,20.9,106.0,nan,0.00000,nan,nan,nan,nan,nan
2015.204852,0.0,20.9,106.0,nan,0.00000,nan,nan,nan,nan,nan
2015.204966,0.0,20.9,106.0,15.23154,18.34703,8.49464,8.19624,2.23171,2.81707,8.94957
2015.205080,0.0,20.9,106.0,37.52392,34.43755,4.15216,3.29307,2.52905,2.84704,5.03449
2015.205194,0.0,20.9,106.0,58.17545,36.92148,3.55259,1.87335,3.01852,2.66944,4.44374
2015.205308,0.0,20.9,106.0,95.92875,47.38165,2.32283,-0.23993,2.31040,2.52443,3.43049
2015.205422,0.0,20.9,106.0,128.01547,55.67124,1.55737,-0.95915,1.22697,2.28056,2.76159
2015.205537,0.0,20.9,106.0,25.95519,73.79989,0.70003,0.62942,0.30638,2.40951,2.50914
2015.205651,0.0,20.9,106.0,-36.31976,69.89135,0.81476,0.65647,-0.48258,2.22540,2.36986
2015.205765,0.0,20.9,106.0,-73.02158,53.02319,1.57869,0.46100,-1.50989,2.09676,2.62463
2015.205879,0.0,20.9,106.0,-73.31445,53.54745,1.77482,0.50958,-1.70009,2.40269,2.98712
2015.205993,0.0,20.9,106.0,-12.88327,9.22307,11.44248,11.15443,-2.55128,1.85801,11.59235
2015.206107,0.0,20.9,106.0,-1.82202,1.86278,38.78147,38.76186,-1.23305,1.26129,38.80197
2015.206221,0.0,20.9,106.0,-14.37889,3.78117,22.56278,21.85599,-5.60308,1.49117,22.61200
2015.206336,0.0,20.9,106.0,-168.44578,12.69234,23.33809,-22.86516,-4.67451,5.25619,23.92267
2015.206450,0.0,20.9,106.0,179.96020,6.46564,53.93138,-53.93137,0.03747,6.11195,54.27660
2015.206564,0.0,20.9,106.0,179.09830,5.14453,80.44743,-80.43747,1.26600,7.24276,80.77281
2015.206678,0.0,20.9,106.0,179.32108,5.79585,71.06434,-71.05935,0.84205,7.21325,71.42948
2015.206792,0.0,20.9,106.0,179.21411,6.80719,52.03731,-52.03242,0.71374,6.21170,52.40675
2015.206906,0.0,20.9,106.0,-179.73492,4.36082,53.07084,-53.07027,-0.24553,4.04708,53.22492
2015.207021,0.0,20.9,106.0,-176.94323,4.36438,77.40608,-77.29594,-4.12771,5.90766,77.63119
2015.207135,0.0,20.9,106.0,-174.95505,3.92784,96.79605,-96.42107,-8.51199,6.64615,97.02395
2015.207249,0.0,20.9,106.0,-176.09943,4.18124,116.90800,-116.63719,-7.95270,8.54670,117.21999
2015.207363,0.0,20.9,106.0,179.68967,4.61063,135.88616,-135.88416,0.73598,10.95852,136.32731
2015.207477,0.0,20.9,106.0,-177.67329,4.17421,151.93411,-151.80885,-6.16817,11.08859,152.33821
2015.207591,0.0,20.9,106.0,-177.85388,4.69644,146.46218,-146.35945,-5.48472,12.03223,146.95559
2015.207705,0.0,20.9,106.0,-178.65244,4.38656,162.60900,-162.56402,-3.82411,12.47370,163.08672
2015.207820,0.0,20.9,106.0,179.15649,4.40053,167.76326,-167.74508,2.46974,12.91023,168.25928
2015.207934,0.0,20.9,106.0,178.87754,4.21858,181.87630,-181.84140,3.56285,13.41547,182.37040
2015.208048,0.0,20.9,106.0,179.33580,3.90260,212.08902,-212.07477,2.45858,14.46847,212.58195
2015.208162,0.0,20.9,106.0,179.51952,3.95124,204.37695,-204.36977,1.71388,14.11665,204.86390
2015.208276,0.0,20.9,106.0,-179.70579,4.09267,182.94270,-182.94029,-0.93939,13.08997,183.41041
2015.208390,0.0,20.9,106.0,-179.02863,4.13874,170.13231,-170.10786,-2.88421,12.31086,170.57714
2015.208505,0.0,20.9,106.0,-178.24300,4.44838,156.04885,-155.97549,-4.78456,12.13986,156.52035
2015.208619,0.0,20.9,106.0,-177.85231,4.68232,137.57794,-137.48130,-5.15580,11.26823,138.03863
2015.208733,0.0,20.9,106.0,-177.42090,4.90561,130.39708,-130.26500,-5.86769,11.19183,130.87649
2015.208847,0.0,20.9,106.0,-177.46234,5.21612,119.89734,-119.77977,-5.30858,10.94553,120.39592
2015.208961,0.0,20.9,106.0,-178.10896,5.40272,116.13002,-116.06677,-3.83216,10.98308,116.64823
2015.209075,0.0,20.9,106.0,-178.41954,5.42224,105.62846,-105.58828,-2.91332,10.02621,106.10324
2015.209189,0.0,20.9,106.0,-179.23239,5.68660,108.44080,-108.43107,-1.45277,10.79822,108.97711
2015.209304,0.0,20.9,106.0,-179.87040,5.69023,102.39739,-102.39713,-0.23161,10.20299,102.90445
2015.209418,0.0,20.9,106.0,179.97982,6.18662,98.96482,-98.96481,0.03485,10.72763,99.54455
2015.209532,0.0,20.9,106.0,179.51086,6.35356,90.28390,-90.28061,0.77075,10.05288,90.84186
2015.209646,0.0,20.9,106.0,179.30620,6.34102,89.07649,-89.06996,1.07861,9.89869,89.62481
2015.209760,0.0,20.9,106.0,179.26748,6.17288,80.37517,-80.36860,1.02756,8.69304,80.84390
2015.209874,0.0,20.9,106.0,179.65367,6.47705,82.49671,-82.49521,0.49866,9.36584,83.02666
2015.209989,0.0,20.9,106.0,-179.72960,6.54187,88.61899,-88.61800,-0.41822,10.16246,89.19978
2015.210103,0.0,20.9,106.0,179.38903,6.30467,79.09683,-79.09234,0.84343,8.73889,79.57812
2015.210217,0.0,20.9,106.0,178.62944,6.76379,77.15635,-77.13427,1.84547,9.15089,77.69711
2015.210331,0.0,20.9,106.0,177.87988,6.46314,83.77376,-83.71642,3.09918,9.49023,84.30960
2015.210445,0.0,20.9,106.0,179.52401,6.15071,88.26219,-88.25914,0.73324,9.51152,88.77321
2015.210559,0.0,20.9,106.0,177.36769,6.06075,88.22959,-88.13649,4.05206,9.36789,88.72552
2015.210674,0.0,20.9,106.0,177.79386,6.03045,88.26156,-88.19614,3.39761,9.32410,88.75270
2015.210788,0.0,20.9,106.0,178.04605,5.72197,86.80379,-86.75331,2.95968,8.69779,87.23846
2015.210902,0.0,20.9,106.0,179.03021,5.92244,84.57079,-84.55868,1.43139,8.77302,85.02461
2015.211016,0.0,20.9,106.0,179.81016,5.63723,90.53002,-90.52953,0.29996,8.93595,90.96997
