date alt lat lon decline incline H X Y Z F
2015.200057,0.0,39.4,355.6,161.08279,43.86305,12.18459,-11.52648,3.95026,11.71037,16.89961
2015.200171,0.0,39.4,355.6,162.45140,41.83608,13.36965,-12.74744,4.03114,11.96900,17.94448
2015.200285,0.0,39.4,355.6,167.17065,42.40038,13.12522,-12.79756,2.91443,11.98513,17.77399
2015.200400,0.0,39.4,355.6,171.60629,44.20962,12.34077,-12.20858,1.80144,12.00491,17.21663
2015.200514,0.0,39.4,355.6,169.06415,46.24249,11.31112,-11.10571,2.14583,11.81264,16.35481
2015.200628,0.0,39.4,355.6,166.91671,46.57873,11.10835,-10.82000,2.51457,11.73801,16.16095
2015.200742,0.0,39.4,355.6,163.91772,50.07944,9.35446,-8.98838,2.59135,11.17966,14.57706
2015.200856,0.0,39.4,355.6,163.27900,50.17560,9.50100,-9.09927,2.73355,11.39358,14.83519
2015.200970,0.0,39.4,355.6,164.04868,50.50834,9.17624,-8.82291,2.52182,11.13497,14.42882
2015.201084,0.0,39.4,355.6,160.87964,53.87574,7.65675,-7.23435,2.50800,10.49070,12.98771
2015.201199,0.0,39.4,355.6,170.60568,52.28297,7.41359,-7.31417,1.21011,9.58618,12.11842
2015.201313,0.0,39.4,355.6,176.28806,53.82465,7.36712,-7.35167,0.47695,10.07499,12.48118
2015.201427,0.0,39.4,355.6,174.49395,56.52047,6.15726,-6.12885,0.59079,9.30983,11.16176
2015.201541,0.0,39.4,355.6,-171.19200,71.46102,3.00435,-2.96892,-0.46004,8.95879,9.44913
2015.201655,0.0,39.4,355.6,-163.98067,77.24956,1.97870,-1.90186,-0.54604,8.74427,8.96535
2015.201769,0.0,39.4,355.6,-91.50542,81.66889,1.27262,-0.03343,-1.27218,8.69045,8.78313
2015.201884,0.0,39.4,355.6,-159.77195,70.94009,3.07391,-2.88433,-1.06283,8.89706,9.41311
2015.201998,0.0,39.4,355.6,-166.72544,65.97530,4.11706,-4.00705,-0.94535,9.23635,10.11238
2015.202112,0.0,39.4,355.6,-152.27229,69.45253,3.03185,-2.68370,-1.41063,8.08863,8.63818
2015.202226,0.0,39.4,355.6,-146.37489,74.51640,2.62122,-2.18264,-1.45152,9.46235,9.81870
2015.202340,0.0,39.4,355.6,-165.14258,53.73055,6.37287,-6.15980,-1.63410,8.68531,10.77256
2015.202454,0.0,39.4,355.6,174.98820,53.14354,7.33606,-7.30801,0.64089,9.78620,12.23059
2015.202568,0.0,39.4,355.6,168.40851,53.14888,7.67325,-7.51675,1.54180,10.23798,12.79433
2015.202683,0.0,39.4,355.6,nan,0.00000,nan,nan,nan,nan,nan
2015.202797,0.0,39.4,355.6,150.73814,79.67891,1.75686,-1.53268,0.85876,9.64719,9.80586
2015.202911,0.0,39.4,355.6,63.76305,70.81711,3.35137,1.48159,3.00609,9.63310,10.19942
2015.203025,0.0,39.4,355.6,2.35156,57.62522,5.19373,5.18936,0.21310,8.19198,9.69966
2015.203139,0.0,39.4,355.6,-82.24477,83.57301,1.17356,0.15836,-1.16282,10.41818,10.48407
2015.203253,0.0,39.4,355.6,20.66851,85.88100,0.63128,0.59065,0.22282,8.76599,8.78869
2015.203368,0.0,39.4,355.6,-0.48030,60.17166,4.62149,4.62133,-0.03874,8.06033,9.29123
2015.203482,0.0,39.4,355.6,161.87819,69.67150,3.55965,-3.38308,1.10719,9.60828,10.24647
2015.203596,0.0,39.4,355.6,166.91287,46.42777,11.88518,-11.57648,2.69119,12.49278,17.24317
2015.203710,0.0,39.4,355.6,175.92107,46.92145,7.97442,-7.95422,0.56723,8.52805,11.67557
2015.203824,0.0,39.4,355.6,67.33688,75.99221,2.20862,0.85101,2.03808,8.85314,9.12448
2015.203938,0.0,39.4,355.6,-5.50401,52.70181,5.38370,5.35888,-0.51638,7.06758,8.88454
2015.204053,0.0,39.4,355.6,-37.46765,44.58014,7.57382,6.01132,-4.60725,7.46362,10.63336
2015.204167,0.0,39.4,355.6,-28.48512,35.60949,8.59132,7.55126,-4.09746,6.15293,10.56737
2015.204281,0.0,39.4,355.6,-10.51128,41.97906,6.40658,6.29907,-1.16875,5.76427,8.61807
2015.204395,0.0,39.4,355.6,-62.31901,41.41962,7.31588,3.39858,-6.47857,6.45427,9.75601
2015.204509,0.0,39.4,355.6,-42.37413,39.55506,8.35367,6.17136,-5.63011,6.89973,10.83467
2015.204623,0.0,39.4,355.6,-21.58350,30.16671,9.54196,8.87290,-3.51008,5.54614,11.03670
2015.204737,0.0,39.4,355.6,nan,0.00000,nan,nan,nan,nan,nan
2015.204852,0.0,39.4,355.6,nan,0.00000,nan,nan,nan,nan,nan
2015.204966,0.0,39.4,355.6,-23.52298,32.68828,9.41496,8.63257,-3.75767,6.04158,11.18669
2015.205080,0.0,39.4,355.6,-30.87830,53.49566,4.88177,4.18982,-2.50540,6.59628,8.20625
2015.205194,0.0,39.4,355.6,-22.43191,65.28682,3.32025,3.06901,-1.26696,7.21436,7.94173
2015.205308,0.0,39.4,355.6,-5.55019,85.05074,0.67579,0.67262,-0.06536,7.80392,7.83313
2015.205422,0.0,39.4,355.6,130.28630,81.20837,1.25027,-0.80843,0.95373,8.08407,8.18018
2015.205537,0.0,39.4,355.6,-159.39645,77.92097,1.71347,-1.60387,-0.60297,8.00690,8.18819
2015.205651,0.0,39.4,355.6,167.79760,75.19777,2.17174,-2.12268,0.45903,8.21843,8.50053
2015.205765,0.0,39.4,355.6,150.02702,68.48595,3.31946,-2.87552,1.65838,8.42089,9.05153
2015.205879,0.0,39.4,355.6,157.61562,67.39840,3.72121,-3.44082,1.41711,8.93894,9.68256
2015.205993,0.0,39.4,355.6,8.10000,61.03721,4.12248,4.08136,0.58086,7.44856,8.51328
2015.206107,0.0,39.4,355.6,-10.16664,10.56277,25.56344,25.16206,-4.51225,4.76688,26.00409
2015.206221,0.0,39.4,355.6,-4.98727,25.66192,9.75759,9.72065,-0.84827,4.68803,10.82535
2015.206336,0.0,39.4,355.6,172.00977,27.95470,24.47478,-24.23717,3.40210,12.98866,27.70776
2015.206450,0.0,39.4,355.6,168.92608,20.30401,44.12991,-43.30822,8.47627,16.32766,47.05360
2015.206564,0.0,39.4,355.6,168.47354,17.70196,62.81347,-61.54668,12.55141,20.04870,65.93544
2015.206678,0.0,39.4,355.6,170.06334,19.55262,55.53155,-54.69853,9.58249,19.72216,58.92976
2015.206792,0.0,39.4,355.6,173.97979,21.99365,40.63084,-40.40676,4.26133,16.41068,43.81981
2015.206906,0.0,39.4,355.6,161.58720,22.16968,37.86481,-35.92634,11.96002,15.42898,40.88761
2015.207021,0.0,39.4,355.6,161.67500,20.82714,56.78162,-53.90213,17.85252,21.60009,60.75126
2015.207135,0.0,39.4,355.6,162.33652,18.46360,72.79438,-69.36249,22.08769,24.30525,76.74481
2015.207249,0.0,39.4,355.6,166.42462,17.20218,88.13915,-85.67671,20.68842,27.28730,92.26650
2015.207363,0.0,39.4,355.6,170.70627,17.26764,98.82434,-97.52711,15.95972,30.71914,103.48872
2015.207477,0.0,39.4,355.6,168.66448,15.66363,115.57897,-113.32437,22.71751,32.40863,120.03674
2015.207591,0.0,39.4,355.6,169.43199,16.82047,112.65846,-110.74753,20.66185,34.05751,117.69385
2015.207705,0.0,39.4,355.6,169.78922,15.63234,125.48624,-123.49882,22.24494,35.11275,130.30618
2015.207820,0.0,39.4,355.6,169.11049,16.81943,125.61810,-123.35614,23.73122,37.97282,131.23202
2015.207934,0.0,39.4,355.6,168.40794,16.78004,135.99440,-133.22054,27.32700,41.00743,142.04255
2015.208048,0.0,39.4,355.6,168.31023,15.70539,160.39485,-157.06811,32.49799,45.10125,166.61522
2015.208162,0.0,39.4,355.6,166.91264,16.92309,154.48373,-150.47116,34.98076,47.00374,161.47624
2015.208276,0.0,39.4,355.6,165.27419,18.37766,139.59723,-135.01192,35.48474,46.37738,147.09945
2015.208390,0.0,39.4,355.6,165.57733,18.38995,131.98046,-127.82105,32.87279,43.87836,139.08325
2015.208505,0.0,39.4,355.6,165.72578,19.17911,123.19827,-119.39474,30.37613,42.85182,130.43807
2015.208619,0.0,39.4,355.6,166.05720,19.79344,110.03406,-106.79210,26.51305,39.60048,116.94311
2015.208733,0.0,39.4,355.6,166.46734,19.99474,105.48588,-102.55724,24.68366,38.38275,112.25197
2015.208847,0.0,39.4,355.6,167.00213,20.54049,97.50657,-95.00830,21.93067,36.53478,104.12646
2015.208961,0.0,39.4,355.6,167.58420,20.69051,93.92827,-91.73157,20.19502,35.47475,100.40407
2015.209075,0.0,39.4,355.6,167.65065,20.69661,85.30435,-83.33055,18.24421,32.22806,91.18925
2015.209189,0.0,39.4,355.6,168.42562,20.96038,86.55438,-84.79430,17.36627,33.15646,92.68771
2015.209304,0.0,39.4,355.6,168.76795,21.13045,80.71923,-79.17317,15.72274,31.19626,86.53786
2015.209418,0.0,39.4,355.6,170.56993,21.94271,77.76080,-76.70997,12.74061,31.32699,83.83390
