date alt lat lon decline incline H X Y Z F
2015.460331,0.0,5.2,307.3,-177.89649,8.67446,41.24582,-41.21803,-1.51392,6.29268,41.72308
2015.460445,0.0,5.2,307.3,-179.58692,10.25917,39.28546,-39.28444,-0.28323,7.11046,39.92375
2015.460559,0.0,5.2,307.3,177.75657,11.49796,35.92218,-35.89465,1.40618,7.30712,36.65784
2015.460674,0.0,5.2,307.3,176.23556,12.26965,32.78039,-32.70966,2.15219,7.12909,33.54665
2015.460788,0.0,5.2,307.3,nan,0.00000,nan,nan,nan,nan,nan
2015.460902,0.0,5.2,307.3,170.76278,11.96444,36.13873,-35.67009,5.80108,7.65809,36.94123
2015.461016,0.0,5.2,307.3,169.44584,12.04723,34.85557,-34.26589,6.38432,7.43882,35.64052
2015.461130,0.0,5.2,307.3,165.50207,12.09562,31.81691,-30.80375,7.96521,6.81841,32.53930
2015.461244,0.0,5.2,307.3,163.86009,11.75580,31.90299,-30.64556,8.86852,6.63920,32.58650
2015.461358,0.0,5.2,307.3,162.83688,11.36751,30.33528,-28.98441,8.95174,6.09877,30.94228
2015.461473,0.0,5.2,307.3,163.47944,10.66554,29.83000,-28.59855,8.48244,5.61786,30.35439
2015.461587,0.0,5.2,307.3,165.39447,10.09614,28.58979,-27.66591,7.20928,5.09063,29.03947
2015.461701,0.0,5.2,307.3,170.93257,8.19970,31.98587,-31.58616,5.04087,4.60906,32.31624
2015.461815,0.0,5.2,307.3,172.57520,8.00850,35.68592,-35.38670,4.61151,5.02073,36.03738
2015.461929,0.0,5.2,307.3,-179.94960,7.13639,36.78141,-36.78140,-0.03236,4.60510,37.06857
2015.462043,0.0,5.2,307.3,-178.00701,7.41428,38.41989,-38.39665,-1.33614,4.99961,38.74382
2015.462158,0.0,5.2,307.3,-175.46397,8.04563,37.74234,-37.62413,-2.98489,5.33500,38.11754
2015.462272,0.0,5.2,307.3,-176.01837,9.20182,34.72188,-34.63807,-2.41097,5.62485,35.17453
2015.462386,0.0,5.2,307.3,-177.24259,10.00366,32.74260,-32.70469,-1.57516,5.77556,33.24809
2015.462500,0.0,5.2,307.3,-178.66657,10.50247,30.83969,-30.83133,-0.71766,5.71717,31.36514
2015.462614,0.0,5.2,307.3,-178.10082,10.05651,32.69316,-32.67520,-1.08348,5.79794,33.20329
2015.462728,0.0,5.2,307.3,-177.98658,9.61157,34.45129,-34.43003,-1.21039,5.83416,34.94180
2015.462842,0.0,5.2,307.3,-177.69167,10.41987,31.16129,-31.13600,-1.25508,5.73034,31.68379
2015.462957,0.0,5.2,307.3,-177.09843,10.66036,30.31480,-30.27594,-1.53454,5.70633,30.84720
2015.463071,0.0,5.2,307.3,-177.32824,11.07223,32.07795,-32.04308,-1.49529,6.27730,32.68638
2015.463185,0.0,5.2,307.3,-178.32570,10.14140,35.15902,-35.14401,-1.02727,6.28899,35.71705
2015.463299,0.0,5.2,307.3,-179.76264,10.17272,38.90980,-38.90947,-0.16119,6.98185,39.53124
2015.463413,0.0,5.2,307.3,179.56539,11.05610,35.53477,-35.53374,0.26954,6.94338,36.20677
2015.463527,0.0,5.2,307.3,176.32761,11.55531,35.06886,-34.99685,2.24621,7.17010,35.79435
2015.463642,0.0,5.2,307.3,173.63645,11.51695,36.95300,-36.72532,4.09575,7.52956,37.71231
2015.463756,0.0,5.2,307.3,171.80717,11.74094,35.87105,-35.50496,5.11181,7.45527,36.63760
2015.463870,0.0,5.2,307.3,168.72206,12.22661,33.43290,-32.78731,6.53842,7.24470,34.20884
2015.463984,0.0,5.2,307.3,164.12106,13.20880,29.47130,-28.34673,8.06352,6.91721,30.27219
2015.464098,0.0,5.2,307.3,162.56612,12.64556,28.99876,-27.66665,8.68817,6.50620,29.71967
2015.464212,0.0,5.2,307.3,162.68399,11.52151,29.30605,-27.97783,8.72270,5.97384,29.90871
2015.464326,0.0,5.2,307.3,164.67484,10.15220,30.23910,-29.16385,7.99209,5.41483,30.72009
2015.464441,0.0,5.2,307.3,167.46047,10.06602,28.20758,-27.53473,6.12424,5.00728,28.64857
2015.464555,0.0,5.2,307.3,171.94532,9.60487,27.70587,-27.43254,3.88209,4.68852,28.09977
2015.464669,0.0,5.2,307.3,178.68777,9.10541,27.56386,-27.55663,0.63123,4.41769,27.91563
2015.464783,0.0,5.2,307.3,-178.01443,9.36363,27.86825,-27.85151,-0.96557,4.59539,28.24459
2015.464897,0.0,5.2,307.3,-175.98151,10.45109,26.28664,-26.22202,-1.84213,4.84873,26.73009
2015.465011,0.0,5.2,307.3,-174.71505,11.87927,23.96817,-23.86628,-2.20768,5.04183,24.49272
2015.465126,0.0,5.2,307.3,-174.31917,13.14287,22.02738,-21.91920,-2.18042,5.14331,22.61989
2015.465240,0.0,5.2,307.3,-175.13277,13.73976,21.19325,-21.11683,-1.79818,5.18194,21.81757
2015.465354,0.0,5.2,307.3,-176.41641,12.75182,22.88377,-22.83902,-1.43034,5.17883,23.46246
2015.465468,0.0,5.2,307.3,-176.06319,12.49137,23.16749,-23.11283,-1.59059,5.13245,23.72920
2015.465582,0.0,5.2,307.3,nan,0.00000,nan,nan,nan,nan,nan
2015.465696,0.0,5.2,307.3,-175.53542,10.49794,28.70145,-28.61436,-2.23420,5.31843,29.19005
2015.465811,0.0,5.2,307.3,-175.84922,11.21194,28.33230,-28.25799,-2.05073,5.61608,28.88355
2015.465925,0.0,5.2,307.3,-176.55341,11.84751,27.71090,-27.66078,-1.66593,5.81309,28.31406
2015.466039,0.0,5.2,307.3,-177.34063,12.16677,27.52880,-27.49915,-1.27729,5.93523,28.16135
2015.466153,0.0,5.2,307.3,-179.75966,13.60285,26.13923,-26.13900,-0.10965,6.32512,26.89361
2015.466267,0.0,5.2,307.3,179.68563,15.38003,23.44096,-23.44060,0.12862,6.44793,24.31161
2015.466381,0.0,5.2,307.3,175.67576,15.60279,23.61145,-23.54423,1.78032,6.59368,24.51483
2015.466495,0.0,5.2,307.3,169.27869,17.04692,21.13335,-20.76444,3.93148,6.48004,22.10451
2015.466610,0.0,5.2,307.3,164.62673,17.08788,20.71216,-19.97107,5.49092,6.36710,21.66873
2015.466724,0.0,5.2,307.3,161.33486,15.58565,22.70542,-21.51123,7.26657,6.33334,23.57217
2015.466838,0.0,5.2,307.3,158.88284,13.91252,23.09531,-21.54436,8.32069,5.72086,23.79331
2015.466952,0.0,5.2,307.3,159.68335,12.73135,23.16437,-21.72327,8.04286,5.23364,23.74824
2015.467066,0.0,5.2,307.3,159.84963,13.02851,20.45047,-19.19873,7.04488,4.73208,20.99081
2015.467180,0.0,5.2,307.3,162.50650,12.87180,20.08997,-19.16083,6.03900,4.59081,20.60783
2015.467295,0.0,5.2,307.3,173.04151,11.64324,18.48843,-18.35225,2.23988,3.80967,18.87686
2015.467409,0.0,5.2,307.3,-179.98648,11.86299,17.82076,-17.82076,-0.00420,3.74340,18.20969
2015.467523,0.0,5.2,307.3,nan,0.00000,nan,nan,nan,nan,nan
2015.467637,0.0,5.2,307.3,-172.41995,11.47670,21.00488,-20.82133,-2.77078,4.26460,21.43342
2015.467751,0.0,5.2,307.3,-173.80782,11.62871,22.65555,-22.52337,-2.44371,4.66235,23.13031
2015.467865,0.0,5.2,307.3,-173.55463,12.93708,21.26885,-21.13442,-2.38755,4.88571,21.82279
2015.467979,0.0,5.2,307.3,-174.97463,13.86410,19.92421,-19.84762,-1.74530,4.91750,20.52208
