date alt lat lon decline incline H X Y Z F
2015.460331,0.0,50.8,355.5,163.48260,50.08068,18.92308,-18.14218,5.37996,22.61624,29.48859
2015.460445,0.0,50.8,355.5,150.00007,51.17560,18.96236,-16.42190,9.48116,23.56386,30.24610
2015.460559,0.0,50.8,355.5,142.71890,49.61899,19.37410,-15.41546,11.73540,22.77979,29.90443
2015.460674,0.0,50.8,355.5,141.11421,48.38040,18.99534,-14.78595,11.92471,21.38023,28.59960
2015.460788,0.0,50.8,355.5,nan,0.00000,nan,nan,nan,nan,nan
2015.460902,0.0,50.8,355.5,145.21783,41.56161,24.27286,-19.93595,13.84665,21.52139,32.43982
2015.461016,0.0,50.8,355.5,148.14571,40.71325,23.93796,-20.33274,12.63352,20.59953,31.58112
2015.461130,0.0,50.8,355.5,152.76866,39.13788,23.19621,-20.62528,10.61422,18.87652,29.90631
2015.461244,0.0,50.8,355.5,156.69174,38.69324,23.65456,-21.72409,9.35959,18.94629,30.30677
2015.461358,0.0,50.8,355.5,161.67225,38.81026,22.82046,-21.66286,7.17595,18.35485,29.28608
2015.461473,0.0,50.8,355.5,166.34076,38.96395,22.56288,-21.92474,5.32816,18.24757,29.01822
2015.461587,0.0,50.8,355.5,171.45351,39.85015,21.88382,-21.64081,3.25219,18.26538,28.50483
2015.461701,0.0,50.8,355.5,177.79879,38.04987,24.25803,-24.24013,0.93173,18.98648,30.80484
2015.461815,0.0,50.8,355.5,174.69121,37.62510,26.63103,-26.51680,2.46399,20.52724,33.62409
2015.461929,0.0,50.8,355.5,179.73345,37.76567,25.57413,-25.57385,0.11897,19.81280,32.35094
2015.462043,0.0,50.8,355.5,179.62054,38.21805,26.23000,-26.22942,0.17371,20.65436,33.38586
2015.462158,0.0,50.8,355.5,-177.92092,40.36492,24.97078,-24.95434,-0.90591,21.22545,32.77285
2015.462272,0.0,50.8,355.5,-177.71386,42.36028,22.89088,-22.87266,-0.91312,20.87316,30.97872
2015.462386,0.0,50.8,355.5,-175.86210,44.29036,21.39810,-21.34232,-1.54403,20.87450,29.89353
2015.462500,0.0,50.8,355.5,-175.45748,46.40957,19.20339,-19.14306,-1.52089,20.17229,27.85123
2015.462614,0.0,50.8,355.5,-174.55340,48.78453,18.50418,-18.42064,-1.75638,21.12565,28.08377
2015.462728,0.0,50.8,355.5,-178.01534,50.72263,17.56573,-17.55520,-0.60833,21.47844,27.74668
2015.462842,0.0,50.8,355.5,176.09751,56.09544,14.00142,-13.96895,0.95292,20.83273,25.10064
2015.462957,0.0,50.8,355.5,167.94611,58.75313,12.53596,-12.25956,2.61790,20.66117,24.16680
2015.463071,0.0,50.8,355.5,154.37725,58.49760,13.37512,-12.05982,5.78399,21.82416,25.59663
2015.463185,0.0,50.8,355.5,151.60546,52.87898,16.11060,-14.17240,7.66124,21.28580,26.69526
2015.463299,0.0,50.8,355.5,147.83910,48.96399,19.60160,-16.59386,10.43391,22.52046,29.85622
2015.463413,0.0,50.8,355.5,145.43905,48.77995,18.81466,-15.49431,10.67323,21.47664,28.55237
2015.463527,0.0,50.8,355.5,144.40455,45.38407,20.69358,-16.82692,12.04487,20.97289,29.46330
2015.463642,0.0,50.8,355.5,146.18017,42.32897,23.39616,-19.43734,13.02191,21.31050,31.64677
2015.463756,0.0,50.8,355.5,148.21750,41.23904,23.54467,-20.01424,12.40089,20.64016,31.31083
2015.463870,0.0,50.8,355.5,150.44643,40.85254,23.02272,-20.02734,11.35566,19.90955,30.43740
2015.463984,0.0,50.8,355.5,153.12793,42.00992,21.55567,-19.22805,9.74316,19.41557,29.01054
2015.464098,0.0,50.8,355.5,157.02183,41.40151,21.51744,-19.81011,8.39999,18.97118,28.68634
2015.464212,0.0,50.8,355.5,162.25069,40.39833,21.96987,-20.92410,6.69758,18.69672,28.84862
2015.464326,0.0,50.8,355.5,168.85422,39.49493,23.05638,-22.62151,4.45694,19.00279,29.87814
2015.464441,0.0,50.8,355.5,171.35379,41.01034,21.55258,-21.30764,3.24006,18.74220,28.56193
2015.464555,0.0,50.8,355.5,175.26269,41.63319,21.23483,-21.16229,1.75373,18.87517,28.41109
2015.464669,0.0,50.8,355.5,-179.81111,42.35912,20.45942,-20.45930,-0.06745,18.65526,27.68766
2015.464783,0.0,50.8,355.5,-178.93683,42.85526,20.21294,-20.20946,-0.37505,18.75363,27.57284
2015.464897,0.0,50.8,355.5,-176.32820,44.84489,19.04955,-19.01045,-1.21995,18.94669,26.86750
2015.465011,0.0,50.8,355.5,-172.37666,47.67699,17.21075,-17.05863,-2.28318,18.89912,25.56143
2015.465126,0.0,50.8,355.5,-169.18747,51.05485,14.90604,-14.64140,-2.79632,18.44350,23.71398
2015.465240,0.0,50.8,355.5,-165.75324,54.20758,13.38300,-12.97140,-3.29353,18.56116,22.88277
