date alt lat lon decline incline H X Y Z F
2015.200057,0.0,-25.7,27.7,167.03620,-31.15252,13.78134,-13.43008,3.09164,-8.33067,16.10358
2015.200171,0.0,-25.7,27.7,172.43691,-31.21725,14.16340,-14.04019,1.86416,-8.58349,16.56135
2015.200285,0.0,-25.7,27.7,-179.94218,-31.15926,14.12437,-14.12436,-0.01425,-8.54030,16.50559
2015.200400,0.0,-25.7,27.7,-174.82889,-29.95302,14.41988,-14.36120,-1.29967,-8.30957,16.64277
2015.200514,0.0,-25.7,27.7,-173.52213,-31.70653,13.04785,-12.96454,-1.47205,-8.06057,15.33685
2015.200628,0.0,-25.7,27.7,-173.68026,-32.10913,12.61034,-12.53371,-1.38810,-7.91325,14.88758
2015.200742,0.0,-25.7,27.7,-171.87072,-36.13079,10.23049,-10.12769,-1.44666,-7.46862,12.66662
2015.200856,0.0,-25.7,27.7,-174.47414,-35.62988,10.46763,-10.41899,-1.00798,-7.50235,12.87853
2015.200970,0.0,-25.7,27.7,-173.34199,-38.13108,9.42701,-9.36344,-1.09299,-7.39998,11.98450
2015.201084,0.0,-25.7,27.7,-178.69328,-40.71573,7.88812,-7.88607,-0.17989,-6.78862,10.40711
2015.201199,0.0,-25.7,27.7,-173.37007,-41.67946,7.11691,-7.06932,-0.82169,-6.33636,9.52890
2015.201313,0.0,-25.7,27.7,-179.16221,-41.39467,7.44375,-7.44295,-0.10884,-6.56131,9.92271
2015.201427,0.0,-25.7,27.7,166.37857,-41.82557,6.60813,-6.42226,1.55625,-5.91366,8.86785
2015.201541,0.0,-25.7,27.7,146.20911,-59.35347,3.35631,-2.78934,1.86666,-5.66471,6.58436
2015.201655,0.0,-25.7,27.7,115.89096,-61.67041,3.03385,-1.32476,2.72933,-5.62751,6.39321
2015.201769,0.0,-25.7,27.7,67.00468,-64.03862,2.81254,1.09873,2.58904,-5.77643,6.42476
2015.201884,0.0,-25.7,27.7,127.31305,-57.42660,3.91774,-2.37482,3.11592,-6.13228,7.27692
2015.201998,0.0,-25.7,27.7,137.16041,-59.21445,4.02326,-2.95010,2.73561,-6.75296,7.86060
2015.202112,0.0,-25.7,27.7,102.78306,-78.02710,1.36127,-0.30120,1.32753,-6.41921,6.56196
2015.202226,0.0,-25.7,27.7,146.55534,-49.98854,5.45918,-4.55524,3.00872,-6.50335,8.49095
2015.202340,0.0,-25.7,27.7,175.87682,-50.97433,5.61341,-5.59888,0.40361,-6.92564,8.91487
2015.202454,0.0,-25.7,27.7,161.66402,-32.95014,10.72659,-10.18198,3.37446,-6.95266,12.78277
2015.202568,0.0,-25.7,27.7,162.04246,-33.81892,10.79556,-10.26965,3.32840,-7.23216,12.99416
2015.202683,0.0,-25.7,27.7,nan,0.00000,nan,nan,nan,nan,nan
2015.202797,0.0,-25.7,27.7,179.24928,-76.87184,1.61610,-1.61596,0.02117,-6.92935,7.11531
2015.202911,0.0,-25.7,27.7,6.16566,-63.04692,3.53469,3.51424,0.37964,-6.95128,7.79835
2015.203025,0.0,-25.7,27.7,-21.69770,-35.25899,8.40440,7.80893,-3.10719,-5.94162,10.29256
2015.203139,0.0,-25.7,27.7,-78.04021,-57.09746,4.71723,0.97753,-4.61483,-7.29101,8.68395
2015.203253,0.0,-25.7,27.7,-64.22937,-54.35183,4.37572,1.90243,-3.94052,-6.10109,7.50801
2015.203368,0.0,-25.7,27.7,-32.38039,-30.84534,9.65060,8.15004,-5.16826,-5.76327,11.24052
2015.203482,0.0,-25.7,27.7,-147.14871,-52.04893,4.88727,-4.10571,-2.65115,-6.26645,7.94694
2015.203596,0.0,-25.7,27.7,-177.52227,-29.64251,14.25587,-14.24254,-0.61630,-8.11246,16.40249
2015.203710,0.0,-25.7,27.7,-125.68204,-45.89363,6.40310,-3.73484,-5.20102,-6.60602,9.19995
2015.203824,0.0,-25.7,27.7,-15.86118,-84.65567,0.50037,0.48132,-0.13676,-5.34885,5.37221
2015.203938,0.0,-25.7,27.7,-17.90541,-29.05287,8.03527,7.64608,-2.47041,-4.46372,9.19186
2015.204053,0.0,-25.7,27.7,-30.72523,-24.46960,10.99528,9.45184,-5.61773,-5.00379,12.08032
2015.204167,0.0,-25.7,27.7,-17.71206,-19.74555,10.70165,10.19436,-3.25580,-3.84135,11.37019
2015.204281,0.0,-25.7,27.7,5.42461,-21.81612,8.80732,8.76787,0.83261,-3.52555,9.48674
2015.204395,0.0,-25.7,27.7,-37.27101,-53.53134,2.71278,2.15877,-1.64282,-3.67030,4.56402
2015.204509,0.0,-25.7,27.7,-2.35386,-36.27351,5.52216,5.51750,-0.22680,-4.05250,6.84960
2015.204623,0.0,-25.7,27.7,2.88994,-18.13014,11.69524,11.68036,0.58965,-3.82940,12.30621
2015.204737,0.0,-25.7,27.7,nan,0.00000,nan,nan,nan,nan,nan
2015.204852,0.0,-25.7,27.7,nan,0.00000,nan,nan,nan,nan,nan
2015.204966,0.0,-25.7,27.7,3.18788,-25.94799,8.65597,8.64257,0.48136,-4.21207,9.62639
2015.205080,0.0,-25.7,27.7,13.48265,-51.66321,3.77195,3.66799,0.87943,-4.76981,6.08101
2015.205194,0.0,-25.7,27.7,41.12763,-64.83401,2.38428,1.79595,1.56823,-5.07467,5.60688
2015.205308,0.0,-25.7,27.7,109.73822,-71.85732,1.81019,-0.61134,1.70383,-5.52434,5.81336
2015.205422,0.0,-25.7,27.7,139.23218,-68.24277,2.29618,-1.73904,1.49939,-5.75331,6.19459
2015.205537,0.0,-25.7,27.7,-144.19227,-68.89557,2.26878,-1.83994,-1.32739,-5.87832,6.30095
2015.205651,0.0,-25.7,27.7,-146.94413,-66.91966,2.52994,-2.12045,-1.37997,-5.93702,6.45359
2015.205765,0.0,-25.7,27.7,-147.80149,-66.35066,2.65614,-2.24764,-1.41533,-6.06541,6.62150
2015.205879,0.0,-25.7,27.7,-138.59637,-60.31278,3.62617,-2.71988,-2.39820,-6.36065,7.32168
2015.205993,0.0,-25.7,27.7,-30.31213,-32.61395,8.41206,7.26203,-4.24565,-5.38262,9.98676
2015.206107,0.0,-25.7,27.7,-16.28129,-5.61397,32.73815,31.42525,-9.17825,-3.21806,32.89594
2015.206221,0.0,-25.7,27.7,-23.62647,-11.75231,20.18688,18.49477,-8.09034,-4.19972,20.61911
2015.206336,0.0,-25.7,27.7,-171.55127,-24.14736,22.31095,-22.06883,-3.27802,-10.00231,24.45046
2015.206450,0.0,-25.7,27.7,174.55631,-12.68118,50.04798,-49.82226,4.74792,-11.26153,51.29934
2015.206564,0.0,-25.7,27.7,172.04513,-10.50454,73.24167,-72.53690,10.13614,-13.58055,74.49009
2015.206678,0.0,-25.7,27.7,173.01543,-11.93364,63.85663,-63.38274,7.76510,-13.49586,65.26720
2015.206792,0.0,-25.7,27.7,175.46034,-13.65352,46.33459,-46.18923,3.66734,-11.25535,47.68204
2015.206906,0.0,-25.7,27.7,162.83406,-12.59211,44.38430,-42.40715,13.09959,-9.91465,45.47819
2015.207021,0.0,-25.7,27.7,162.70388,-12.74263,64.26813,-61.36199,19.10757,-14.53371,65.89098
2015.207135,0.0,-25.7,27.7,163.39433,-12.15864,79.68451,-76.36121,22.77249,-17.16820,81.51299
2015.207249,0.0,-25.7,27.7,166.77681,-11.09574,99.20790,-96.57754,22.69331,-19.45616,101.09772
2015.207363,0.0,-25.7,27.7,169.16746,-9.54752,121.90367,-119.73142,22.91048,-20.50362,123.61595
2015.207477,0.0,-25.7,27.7,168.92515,-10.03126,132.91118,-130.43598,25.53108,-23.51061,134.97455
2015.207591,0.0,-25.7,27.7,169.81682,-11.01234,128.71745,-126.68984,22.75670,-25.04891,131.13211
2015.207705,0.0,-25.7,27.7,170.37923,-10.16220,144.61709,-142.58313,24.16929,-25.92223,146.92197
2015.207820,0.0,-25.7,27.7,169.30761,-9.88055,151.94280,-149.30469,28.19087,-26.46510,154.23040
2015.207934,0.0,-25.7,27.7,168.96575,-9.67697,165.54532,-162.48488,31.68467,-28.22871,167.93485
2015.208048,0.0,-25.7,27.7,169.35026,-9.17412,193.43086,-190.09907,35.74690,-31.23932,195.93721
2015.208162,0.0,-25.7,27.7,168.45804,-9.78973,186.28533,-182.51835,37.27299,-32.14267,189.03802
2015.208276,0.0,-25.7,27.7,167.59996,-10.82719,165.93859,-162.06759,35.63300,-31.73610,168.94613
2015.208390,0.0,-25.7,27.7,168.39020,-11.12671,154.54212,-151.38032,31.10090,-30.39478,157.50273
2015.208505,0.0,-25.7,27.7,169.13403,-11.95659,141.69874,-139.15820,26.71194,-30.00681,144.84109
2015.208619,0.0,-25.7,27.7,169.96518,-12.52949,125.36698,-123.44912,21.84477,-27.86089,128.42550
2015.208733,0.0,-25.7,27.7,170.78130,-12.89173,118.79787,-117.26348,19.03182,-27.19029,121.86979
2015.208847,0.0,-25.7,27.7,171.54734,-13.28878,109.52934,-108.33959,16.09996,-25.86900,112.54280
2015.208961,0.0,-25.7,27.7,171.97831,-13.18345,106.42688,-105.38552,14.85166,-24.92978,109.30770
2015.209075,0.0,-25.7,27.7,172.14435,-13.19222,96.44374,-95.53867,13.18172,-22.60686,99.05788
2015.209189,0.0,-25.7,27.7,172.34829,-13.15499,98.80384,-97.92406,13.15583,-23.09236,101.46652
2015.209304,0.0,-25.7,27.7,172.19862,-13.09291,92.70774,-91.84969,12.58410,-21.56168,95.18210
2015.209418,0.0,-25.7,27.7,173.17533,-13.66957,89.25082,-88.61843,10.60580,-21.70678,91.85256
2015.209532,0.0,-25.7,27.7,172.99945,-13.94045,80.98300,-80.37927,9.87012,-20.10196,83.44061
2015.209646,0.0,-25.7,27.7,172.37093,-13.75456,79.63134,-78.92647,10.57180,-19.49239,81.98234
