date,Bx,By,Bz,Mx,My,Mz,dst
20011003 16:30,-183.66,74.62,-49.03,-182.66,109.91,-126.41,-148.50
20011003 17:30,-161.65,63.42,-44.46,-167.58,97.90,-123.25,-132.50
20011003 18:30,-132.37,40.59,-33.22,-144.70,89.42,-117.29,-119.50
20011003 19:30,-131.57,40.13,-29.68,-139.77,85.57,-114.11,-115.50
20011003 20:30,-116.43,32.09,-26.22,-128.01,80.81,-112.20,-114.00
20011003 21:30,-119.90,32.30,-24.70,-131.71,80.42,-111.49,-115.00
20011003 22:30,-110.97,13.32,-22.79,-137.15,77.53,-109.83,-109.00
20011021 18:30,-178.09,10.28,-42.12,-138.65,8.62,-40.92,-104.00
20011021 19:30,-190.40,25.66,-54.65,-158.24,21.96,-54.70,-142.50
20011022 07:30,-144.98,73.41,-12.78,-140.44,32.21,-44.03,-148.50
20011022 08:30,-147.41,86.50,-19.03,-130.86,40.58,-42.72,-136.50
20011022 09:30,-137.19,82.74,-20.48,-112.07,39.52,-40.19,-136.50
20011022 10:30,-156.95,83.65,-24.81,-114.96,52.94,-40.21,-141.50
20011022 11:30,-171.62,93.62,-28.39,-123.96,63.63,-45.28,-138.50
20011022 12:30,-165.28,98.19,-33.09,-124.86,81.79,-51.44,-140.00
20011022 13:30,-159.59,83.43,-35.96,-128.74,66.78,-54.70,-136.50
20011022 14:30,-166.08,61.75,-42.79,-132.52,55.82,-56.67,-135.00
20011022 15:30,-200.06,49.63,-54.81,-158.51,55.29,-62.84,-140.00
20011022 16:30,-187.13,21.73,-48.56,-144.89,31.93,-63.69,-142.00
20011022 17:30,-205.99,54.33,-51.60,-174.27,49.31,-67.57,-140.00
20011022 18:30,-164.11,34.37,-48.26,-141.36,36.25,-66.28,-143.50
20011023 00:30,-147.59,29.61,-33.81,-138.05,20.98,-58.56,-148.50
20011023 01:30,-106.19,35.01,-27.75,-110.10,26.93,-51.45,-128.00
20011023 02:30,-114.85,19.51,-25.04,-110.76,12.31,-48.99,-127.00
20011023 03:30,-129.39,13.85,-25.52,-121.22,13.20,-48.16,-127.50
20011023 04:30,-120.66,23.82,-25.55,-115.79,19.76,-46.84,-125.00
20011023 05:30,-111.42,41.93,-18.94,-113.24,29.95,-44.34,-126.00
20011023 06:30,-117.21,54.12,-15.47,-117.76,35.92,-43.92,-123.00
20011023 07:30,-107.85,59.88,-9.71,-107.93,33.20,-43.53,-117.00
20011023 08:30,-107.15,67.66,-15.71,-102.74,33.35,-43.13,-111.50
20011023 09:30,-109.77,60.92,-20.83,-91.03,28.03,-41.87,-105.50
20011023 10:30,-111.47,57.19,-19.06,-81.32,28.94,-41.54,-101.50
20011028 06:30,-56.35,32.47,-9.01,-75.20,37.47,-18.94,-113.50
20011028 07:30,-53.51,74.00,-9.39,-90.15,64.89,-20.67,-126.00
20011028 08:30,-80.03,86.45,-29.25,-97.60,79.69,-22.50,-138.00
20011028 09:30,-115.42,71.01,-39.90,-105.72,76.75,-26.09,-145.50
20011028 12:30,-142.70,76.14,-30.67,-119.81,72.07,-38.55,-138.00
20011028 13:30,-136.79,62.28,-27.29,-112.71,56.61,-42.47,-129.00
20011028 14:30,-132.76,50.67,-25.57,-117.55,45.81,-45.49,-123.00
20011028 15:30,-117.54,40.12,-21.55,-102.51,23.58,-44.93,-115.00
20011028 16:30,-119.98,38.76,-24.04,-103.61,22.61,-45.19,-109.50
20011028 17:30,-132.22,40.10,-28.81,-111.20,22.75,-47.39,-106.00
20011028 18:30,-135.02,41.05,-32.48,-111.17,20.96,-50.53,-104.50
20011028 19:30,-124.29,32.35,-31.21,-107.61,18.84,-50.51,-104.00
20011028 20:30,-107.57,26.06,-27.08,-97.38,19.82,-48.35,-106.50
20011028 21:30,-110.20,21.15,-26.58,-97.82,18.36,-47.36,-107.50
20011028 22:30,-102.06,19.09,-26.59,-97.11,16.81,-45.51,-101.00
20011101 09:30,-113.38,47.82,-30.51,-91.83,49.76,-27.29,-102.00
20011101 10:30,-125.49,44.23,-32.14,-99.76,56.58,-28.74,-105.00
20011107 02:30,-134.57,21.10,-32.28,-128.69,14.10,-47.42,-150.00
20011107 03:30,-125.65,12.46,-33.14,-129.66,13.11,-46.41,-143.00
20011107 04:30,-122.67,6.14,-37.03,-128.31,9.15,-46.22,-130.50
20011107 05:30,-118.19,3.01,-38.92,-115.34,17.81,-45.44,-122.00
20011107 06:30,-130.93,9.55,-36.67,-119.18,24.90,-43.97,-121.00
20011107 07:30,-144.86,16.12,-33.08,-125.51,31.79,-43.04,-118.00
20011107 08:30,-154.37,18.67,-33.43,-122.91,33.64,-41.91,-112.50
20011107 09:30,-158.60,16.70,-35.99,-114.72,31.70,-41.76,-109.00
20011107 10:30,-155.19,28.07,-38.36,-109.70,33.79,-42.67,-108.50
20011107 11:30,-145.18,36.90,-30.60,-104.70,36.18,-43.84,-107.50
20011107 12:30,-125.12,38.28,-22.85,-97.59,35.33,-43.88,-102.50
20011124 10:30,-65.97,16.34,-3.28,-44.21,18.84,-11.42,-114.00
20011124 23:30,-146.07,32.35,-30.29,-132.32,25.50,-46.29,-147.50
20011125 00:30,-139.50,26.11,-31.14,-126.03,21.89,-46.27,-145.00
20011125 01:30,-138.07,22.06,-30.87,-120.70,16.72,-44.93,-144.50
20011125 02:30,-133.27,20.58,-29.45,-115.72,15.21,-43.64,-139.00
20011125 03:30,-120.83,12.74,-27.88,-108.34,12.36,-42.04,-129.00
20011125 04:30,-104.57,6.46,-26.67,-102.12,12.32,-40.69,-121.00
20011125 05:30,-96.23,8.05,-22.59,-100.98,17.13,-39.34,-114.50
20011125 06:30,-96.79,12.72,-18.65,-94.71,18.90,-37.70,-112.50
20011125 07:30,-111.16,19.96,-23.76,-100.71,25.13,-37.32,-113.50
20011125 08:30,-122.68,21.90,-30.34,-105.09,29.04,-38.17,-109.50
20011125 09:30,-117.02,20.96,-35.20,-93.73,24.72,-37.49,-104.50
20011125 10:30,-117.62,21.21,-31.97,-91.86,24.87,-36.65,-105.00
20011125 11:30,-124.60,21.95,-30.66,-99.23,27.23,-37.26,-105.50
20011125 12:30,-120.77,28.27,-30.53,-98.01,30.03,-37.98,-101.00
20020418 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-107.00
20020418 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-112.50
20020418 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-119.50
20020418 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-121.50
20020418 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-113.50
20020418 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-116.00
20020418 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-122.50
20020418 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-113.50
20020418 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-105.00
20020418 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-108.00
20020418 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-107.00
20020418 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-107.00
20020418 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-108.50
20020418 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-110.50
20020418 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-113.00
20020418 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-114.50
20020418 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-115.00
20020418 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-109.00
20020419 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-108.50
20020419 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-121.00
20020419 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-120.50
20020419 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-114.50
20020419 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-119.00
20020419 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-117.00
20020419 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-106.00
20020420 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-122.00
20020420 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-144.50
20020420 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-146.00
20020420 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-146.50
20020420 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-146.00
20020420 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-132.00
20020420 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-116.00
20020420 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-109.00
20020420 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-105.00
20020420 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-102.00
20020420 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-101.50
20020420 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-101.50
20020511 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-100.50
20020511 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-107.00
20020511 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-107.50
20020523 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-107.50
20020523 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-101.50
20020821 01:30,-90.18,15.03,-17.53,-92.71,27.27,-22.34,-103.00
20020821 02:30,-69.96,15.44,-15.25,-84.06,34.76,-19.47,-103.50
20020821 03:30,-73.77,25.87,-17.41,-82.69,32.87,-17.84,-101.00
20020821 04:30,-58.28,35.47,-13.39,-76.72,41.17,-15.12,-102.00
20020821 05:30,-56.44,50.61,-6.68,-74.56,42.11,-12.27,-105.50
20020821 06:30,-67.38,50.30,-8.70,-75.68,36.54,-12.28,-105.00
20020904 04:30,-54.87,52.28,-19.52,-80.58,35.96,-11.24,-102.50
20020904 05:30,-66.94,57.36,-20.89,-85.15,36.40,-10.18,-108.50
20020904 06:30,-64.54,62.69,-23.49,-91.63,51.00,-10.07,-106.00
20020904 07:30,-68.23,61.87,-25.69,-89.66,51.13,-11.03,-101.00
20020907 17:30,-128.41,23.72,-28.18,-114.78,28.79,-21.36,-108.50
20020907 18:30,-212.70,31.64,-54.00,-181.21,39.55,-33.89,-140.00
20020907 19:30,-204.91,37.16,-54.49,-182.48,30.08,-45.38,-133.50
20020907 20:30,-167.59,23.47,-44.25,-142.39,21.62,-47.24,-130.00
20020907 21:30,-168.98,25.05,-38.90,-149.59,16.72,-47.92,-142.00
20020908 04:30,-137.18,19.29,-25.06,-127.39,13.07,-28.22,-138.00
20020908 05:30,-100.16,52.93,-27.36,-101.20,31.13,-25.35,-119.50
20020908 06:30,-95.81,48.26,-26.10,-96.56,35.63,-26.31,-109.50
20020908 07:30,-97.88,39.46,-25.83,-90.83,34.21,-29.11,-104.50
20021001 10:30,-75.46,50.63,-33.31,-70.54,84.49,-14.68,-109.50
20021001 11:30,-119.01,66.16,-44.54,-114.12,104.40,-23.43,-142.50
20021001 13:30,-155.02,81.40,-55.07,-146.90,91.05,-39.60,-150.00
20021001 21:30,-153.73,10.29,-38.04,-136.83,26.73,-55.40,-147.00
20021001 22:30,-120.62,30.32,-29.07,-118.35,13.26,-49.55,-140.50
20021001 23:30,-106.49,17.20,-27.05,-113.55,23.49,-46.40,-139.50
20021002 00:30,-88.01,44.12,-26.76,-97.24,13.61,-39.06,-138.00
20021002 01:30,-97.45,23.85,-21.88,-108.61,26.48,-32.11,-144.50
20021002 08:30,-99.91,65.53,-13.08,-98.66,58.23,-21.86,-139.50
20021002 09:30,-112.60,52.60,-22.64,-100.47,53.54,-24.78,-128.00
20021002 10:30,-117.38,43.29,-30.00,-98.29,48.38,-27.28,-121.50
20021002 11:30,-130.01,38.16,-32.14,-98.62,36.71,-30.44,-115.00
20021002 12:30,-131.36,36.13,-31.13,-97.15,23.60,-34.46,-109.50
20021002 13:30,-124.22,28.90,-27.04,-97.03,20.27,-37.80,-109.00
20021002 14:30,-103.56,21.11,-22.25,-88.67,15.58,-37.16,-107.50
20021002 15:30,-89.70,22.20,-18.94,-85.50,18.05,-35.16,-105.00
20021002 16:30,-90.62,24.22,-20.00,-83.67,16.55,-34.10,-101.50
20021003 17:30,-139.94,42.49,-37.39,-120.98,22.46,-45.21,-105.00
20021003 18:30,-156.42,53.64,-44.12,-135.57,27.50,-50.72,-114.50
20021003 19:30,-142.49,26.25,-38.92,-118.50,15.11,-51.55,-107.00
20021003 20:30,-118.38,20.22,-30.69,-99.44,1.95,-49.03,-105.50
20021003 21:30,-120.77,30.39,-29.25,-106.01,13.67,-48.78,-111.00
20021003 22:30,-95.66,13.42,-26.30,-95.22,10.95,-44.73,-114.50
20021003 23:30,-92.54,6.29,-19.22,-77.44,3.66,-41.05,-121.00
20021004 00:30,-92.15,15.12,-25.01,-84.91,18.71,-37.37,-124.00
20021004 01:30,-82.62,9.81,-23.08,-90.44,1.58,-31.35,-113.50
20021004 02:30,-58.29,23.87,-19.83,-67.51,18.89,-23.35,-103.00
20021004 03:30,-51.11,4.64,-8.67,-66.53,20.11,-17.16,-107.00
20021004 04:30,-58.64,16.00,-4.88,-78.33,21.90,-13.78,-121.50
20021004 05:30,-80.96,40.37,-3.59,-90.23,28.86,-15.20,-136.00
20021004 06:30,-106.04,50.10,-7.68,-99.02,43.65,-18.40,-142.50
20021004 07:30,-109.96,90.81,-13.80,-107.06,82.82,-20.24,-145.00
20021004 08:30,-124.52,102.90,-16.76,-110.99,80.40,-22.75,-137.00
20021004 09:30,-131.51,103.39,-21.95,-111.87,81.75,-26.78,-126.00
20021004 10:30,-128.42,84.92,-25.64,-108.20,65.93,-30.22,-117.50
20021004 11:30,-123.75,70.59,-30.58,-103.61,58.41,-33.58,-113.00
20021004 12:30,-124.37,54.78,-30.81,-101.57,47.41,-37.22,-109.50
20021007 06:30,-71.17,34.22,-16.11,-81.85,28.46,-19.39,-109.00
20021007 07:30,-76.44,48.81,-13.50,-85.37,48.81,-18.37,-105.50
20021008 03:30,-59.07,12.06,-27.95,-75.60,-0.66,-24.94,-104.50
20021121 07:30,-36.96,17.44,-11.59,-56.03,33.09,-12.54,-102.50
20021121 08:30,-74.25,50.41,-19.90,-80.05,73.63,-17.04,-111.00
20021121 09:30,-106.70,48.40,-25.72,-93.73,71.67,-20.32,-122.50
20021121 10:30,-132.60,43.18,-32.56,-110.77,68.19,-24.67,-117.00
20030529 22:30,-150.01,39.08,-35.99,-177.27,36.20,-32.22,-130.00
20030529 23:30,-164.39,31.30,-29.59,-173.92,10.65,-30.51,-136.50
20030530 00:30,-176.78,19.82,-32.33,-168.32,-1.65,-31.67,-131.00
20030530 01:30,-181.25,27.02,-34.60,-160.64,-11.10,-34.23,-134.00
20030530 02:30,-136.68,52.09,-29.44,-128.42,38.53,-29.95,-123.50
20030530 03:30,-123.17,34.53,-18.48,-112.34,44.15,-28.29,-102.50
20030618 07:30,-69.55,92.98,-30.97,-70.64,79.00,-19.02,-120.50
20030618 08:30,-96.32,68.74,-30.94,-107.70,68.60,-23.81,-136.50
20030618 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-132.00
20030618 10:30,-122.38,43.59,-34.99,-127.95,53.81,-30.24,-112.00
20030818 06:30,-53.71,50.79,-18.46,-70.38,52.45,-12.29,-101.50
20030818 07:30,-68.47,70.71,-35.16,-78.16,78.82,-19.21,-112.50
20030818 08:30,-90.48,57.66,-41.07,-95.11,64.99,-24.27,-114.00
20030818 09:30,-119.00,60.43,-42.45,-116.44,64.12,-32.88,-117.00
20030818 10:30,-142.79,42.81,-42.06,-132.68,56.68,-38.38,-115.50
20030818 11:30,-164.51,48.52,-54.43,-142.42,42.34,-41.28,-113.50
20030818 12:30,-189.46,38.81,-58.18,-170.23,56.92,-47.49,-127.50
20030818 13:30,-197.79,39.45,-54.12,-191.07,58.14,-51.73,-136.50
20030818 14:30,-194.09,40.91,-56.04,-198.42,51.86,-52.54,-143.50
20030818 15:30,-194.26,42.59,-56.71,-201.92,48.20,-53.84,-143.00
20030818 16:30,-169.51,24.24,-48.58,-175.31,30.25,-51.59,-137.50
20030818 17:30,-174.81,32.29,-47.61,-168.77,27.33,-50.80,-137.00
20030818 18:30,-176.57,29.96,-46.53,-162.96,17.05,-51.19,-139.00
20030818 19:30,-179.76,16.63,-41.67,-161.44,-0.65,-49.67,-140.50
20030818 20:30,-177.51,5.16,-37.01,-158.91,-3.39,-49.12,-137.50
20030818 21:30,-136.73,-10.17,-26.90,-147.33,1.19,-43.47,-132.00
20030818 22:30,-109.65,-13.07,-20.97,-137.04,10.29,-37.77,-129.00
20030818 23:30,-117.57,2.67,-20.62,-139.93,13.57,-35.99,-122.50
20030819 00:30,-101.04,31.56,-23.31,-120.23,34.23,-33.24,-110.00
20030819 01:30,-83.25,27.45,-17.47,-107.31,40.83,-29.08,-102.50
20031029 07:30,-248.56,59.56,-65.35,-153.63,78.63,-60.55,-117.50
20031029 08:30,-143.65,53.80,-37.02,-134.14,54.27,-55.17,-140.50
20031029 10:30,-153.60,37.81,-31.63,-135.42,53.62,-45.47,-149.00
20031029 11:30,-149.09,43.36,-26.57,-131.15,60.03,-39.41,-129.00
20031029 14:30,-130.45,53.52,-35.25,-108.27,37.05,-40.83,-103.00
20031029 15:30,-158.76,49.55,-43.81,-119.01,41.16,-46.58,-115.50
20031029 16:30,-178.16,57.36,-51.37,-148.17,65.44,-51.48,-125.00
20031029 17:30,-203.58,-21.83,-49.19,-160.36,32.29,-54.15,-147.50
20031030 13:30,-181.67,43.60,-43.49,-156.90,32.99,-59.60,-143.00
20031030 14:30,-176.97,41.86,-45.04,-150.92,27.67,-62.62,-133.50
20031030 15:30,-163.32,25.34,-46.71,-141.48,31.66,-64.93,-120.00
20031030 16:30,-116.64,-2.30,-37.12,-109.76,31.17,-59.02,-104.00
20031030 17:30,-119.77,-9.69,-31.88,-87.81,-2.55,-57.58,-104.00
20031030 18:30,-130.67,-26.80,-37.52,-127.40,-3.08,-58.72,-126.50
20031031 05:30,-128.23,-27.46,-26.89,-123.04,-16.00,-61.46,-118.50
20031031 06:30,-95.02,-23.48,-15.06,-103.67,-9.44,-52.83,-109.50
20031031 07:30,-98.87,6.76,-25.96,-119.85,13.69,-48.79,-113.00
20031031 08:30,-114.90,21.41,-35.26,-136.82,37.57,-46.84,-111.00
20031031 09:30,-120.51,14.95,-37.17,-133.15,36.42,-46.76,-111.00
20031120 13:30,-144.32,129.28,-67.89,-130.63,119.90,-54.15,-132.00
20031121 09:30,-169.02,26.23,-50.82,-161.10,42.03,-61.52,-135.50
20031121 10:30,-160.83,10.91,-42.77,-144.75,34.41,-59.07,-126.00
20031121 11:30,-153.62,7.87,-39.28,-134.18,32.65,-57.55,-120.00
20031121 12:30,-149.29,16.57,-35.72,-128.87,32.96,-57.20,-117.50
20031121 13:30,-148.47,23.32,-36.00,-127.31,34.16,-57.14,-113.50
20031121 14:30,-134.90,26.37,-38.53,-121.73,30.77,-56.53,-107.00
20031121 15:30,-125.66,24.97,-39.75,-118.54,29.83,-55.13,-104.50
20031121 16:30,-130.17,18.86,-41.16,-120.37,24.82,-55.37,-104.50
20040122 12:30,-122.31,95.63,-42.19,-99.78,81.18,-40.80,-111.50
20040122 13:30,-161.96,76.51,-49.93,-138.03,80.10,-49.20,-119.50
20040122 14:30,-139.01,47.68,-49.84,-104.41,31.85,-48.59,-104.00
20040122 15:30,-127.17,41.08,-46.17,-97.85,35.64,-46.77,-102.50
20040122 16:30,-120.42,40.10,-41.33,-103.79,43.71,-46.46,-106.00
20040122 17:30,-128.23,48.05,-41.25,-109.40,31.73,-49.28,-104.00
20040403 23:30,-95.90,12.35,-30.50,-95.84,10.48,-41.74,-110.50
20040404 00:30,-97.61,13.42,-32.08,-101.94,14.75,-41.20,-108.00
20040725 04:30,-53.62,52.97,-24.47,-67.51,43.11,-6.05,-102.00
20040725 05:30,-51.46,91.80,-23.38,-71.89,84.38,-3.00,-104.00
20040725 06:30,-81.70,95.87,-21.52,-80.21,82.31,-5.15,-105.50
20040725 07:30,-96.44,73.26,-21.13,-89.17,73.64,-11.27,-104.50
20040725 08:30,-121.86,65.18,-22.65,-107.17,79.82,-25.12,-103.00
20040725 09:30,-135.90,62.68,-25.97,-126.41,78.97,-36.11,-109.00
20040725 10:30,-152.63,64.77,-37.25,-162.32,92.54,-46.91,-121.00
20040725 11:30,-140.84,61.04,-38.48,-174.56,70.15,-47.76,-124.50
20040725 12:30,-155.07,46.61,-38.36,-180.10,49.70,-46.88,-116.00
20040725 13:30,-175.94,34.57,-39.07,-187.65,11.95,-51.54,-109.50
20040725 14:30,-192.22,33.91,-41.14,-188.27,9.21,-55.41,-118.00
20040725 15:30,-177.13,49.20,-43.48,-214.21,50.25,-51.81,-131.00
20040725 16:30,-192.60,41.82,-42.79,-201.61,38.32,-51.11,-129.00
20040725 17:30,-162.60,27.79,-37.60,-156.05,32.17,-50.76,-125.00
20040725 18:30,-174.61,28.12,-37.60,-160.77,18.52,-48.69,-129.00
20040725 19:30,-146.84,11.99,-33.01,-137.73,28.89,-47.19,-126.00
20040725 20:30,-124.67,15.09,-26.58,-126.71,21.60,-43.50,-120.00
20040725 21:30,-120.18,23.11,-27.67,-116.83,29.69,-41.43,-107.00
20040727 05:30,-76.01,52.84,-20.86,-81.16,56.74,-9.31,-107.00
20040727 06:30,-112.99,84.12,-28.07,-110.55,84.81,-11.65,-130.00
20040727 07:30,-102.97,120.01,-35.82,-126.86,122.72,-14.06,-134.00
20040727 08:30,-118.14,82.52,-30.26,-137.01,97.44,-17.46,-125.50
20040727 09:30,-142.19,134.65,-34.08,-139.62,139.76,-33.81,-135.50
20040727 10:30,-171.99,104.88,-30.91,-181.20,108.80,-44.02,-149.00
20040727 11:30,-180.06,103.42,-38.88,-191.76,85.74,-51.65,-144.50
20040727 14:30,-218.13,42.83,-62.96,-253.66,37.42,-63.50,-148.00
20040727 15:30,-235.44,24.71,-63.58,-256.14,18.39,-66.98,-141.50
20040727 16:30,-163.06,24.25,-44.94,-180.20,21.35,-62.71,-139.50
20040727 17:30,-160.40,27.92,-38.63,-165.66,21.61,-58.80,-137.00
20040727 18:30,-135.10,8.37,-30.63,-138.28,18.62,-52.98,-127.50
20040727 19:30,-91.30,13.23,-22.07,-121.22,30.75,-42.75,-122.50
20040727 20:30,-113.12,21.12,-25.80,-123.48,24.35,-40.01,-122.00
20040727 21:30,-102.53,17.96,-25.84,-114.74,33.94,-37.13,-112.50
20040830 20:30,-160.80,29.31,-41.36,-124.86,12.58,-48.98,-112.00
20040830 21:30,-168.04,18.76,-39.21,-126.24,-0.05,-49.95,-123.00
20040830 22:30,-151.80,-7.13,-37.29,-123.09,-7.12,-47.74,-123.00
20040830 23:30,-128.58,18.73,-38.03,-121.93,-7.39,-44.71,-103.50
20041107 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-148.00
20041108 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-147.00
20041108 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-140.00
20041108 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-131.50
20041108 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-126.50
20041108 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-125.00
20041108 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-121.50
20041108 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-120.00
20041108 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-124.00
20041108 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-126.50
20041109 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-128.00
20041109 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-129.00
20041109 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-125.50
20041109 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-123.50
20041109 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-121.50
20041109 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-117.00
20041109 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-109.50
20041109 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-103.50
20041109 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-112.00
20041109 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-128.00
20041109 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-138.50
20041109 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-134.00
20041109 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-119.50
20041109 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-108.00
20041109 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-143.50
20041110 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-143.00
20041110 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-141.50
20041110 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-149.50
20041110 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-126.50
20041110 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-120.00
20041110 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-121.00
20041110 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-119.00
20041110 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-115.00
20041110 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-110.50
20041110 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-107.00
20041111 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-101.00
20041111 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-104.50
20041111 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-104.50
20041111 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-101.00
20050508 16:30,-168.43,30.86,-43.16,-176.90,33.14,-40.35,-101.50
20050508 17:30,-153.71,36.69,-38.92,-151.88,24.91,-42.45,-107.50
20050508 18:30,-152.97,17.90,-31.23,-143.34,14.08,-42.46,-108.00
20050508 19:30,-118.01,-0.98,-21.78,-119.02,9.74,-37.97,-105.00
20050515 06:30,-100.53,101.47,-39.45,-64.80,57.51,-21.20,-143.50
20050515 14:30,-128.05,36.29,-31.69,-138.14,30.90,-33.28,-140.50
20050515 15:30,-113.20,24.08,-28.00,-131.51,25.95,-32.53,-126.50
20050515 16:30,-108.30,23.86,-24.21,-123.95,26.33,-30.16,-109.00
20050515 17:30,-106.60,24.52,-23.02,-116.72,29.14,-27.47,-102.50
20050515 18:30,-126.83,31.55,-25.39,-129.12,37.02,-27.16,-110.00
20050515 19:30,-150.92,25.63,-29.05,-142.79,21.17,-29.64,-117.50
20050515 20:30,-123.39,30.36,-27.09,-135.99,40.26,-32.06,-114.00
20050515 21:30,-79.61,19.44,-18.36,-111.77,46.15,-27.11,-101.00
20050515 23:30,-93.95,30.90,-21.05,-113.61,37.44,-25.93,-100.50
20050530 10:30,-107.23,48.25,-48.11,-113.37,54.28,-34.84,-100.50
20050530 11:30,-127.95,41.23,-47.38,-139.96,62.78,-38.52,-109.00
20050530 12:30,-147.27,37.45,-47.02,-159.05,51.72,-40.37,-112.00
20050530 13:30,-156.52,42.04,-40.17,-172.51,63.95,-41.76,-109.00
20050530 18:30,-147.95,24.13,-33.68,-143.87,10.78,-41.70,-105.00
20050530 19:30,-153.03,21.00,-33.34,-138.19,-0.83,-43.52,-103.50
20050612 22:30,-130.07,27.48,-39.14,-105.17,14.22,-36.89,-101.50
20050612 23:30,-105.40,11.39,-27.92,-88.11,-0.51,-31.73,-103.00
20050613 00:30,-101.04,9.62,-23.66,-100.44,15.92,-28.16,-102.50
20050824 14:30,-152.06,38.90,-45.89,-148.71,45.27,-40.37,-142.00
20050824 15:30,-160.84,43.87,-42.74,-161.80,33.74,-40.14,-140.50
20050824 16:30,-162.65,19.95,-40.60,-140.66,6.61,-40.04,-136.00
