date alt lat lon decline incline H X Y Z F
2015.200057,0.0,47.8,2.3,155.47565,52.41842,10.24825,-9.32370,4.25384,13.31647,16.80342
2015.200171,0.0,47.8,2.3,157.52028,50.09577,11.36592,-10.50228,4.34583,13.59145,17.71755
2015.200285,0.0,47.8,2.3,162.71471,51.00260,11.01742,-10.51984,3.27360,13.60664,17.50783
2015.200400,0.0,47.8,2.3,167.08036,53.31454,10.14034,-9.88363,2.26722,13.61151,16.97350
2015.200514,0.0,47.8,2.3,164.02700,54.72932,9.45253,-9.08758,2.60119,13.36477,16.36971
2015.200628,0.0,47.8,2.3,162.05458,54.41573,9.49511,-9.03318,2.92555,13.27032,16.31743
2015.200742,0.0,47.8,2.3,159.25832,57.04130,8.19779,-7.66646,2.90329,12.64343,15.06851
2015.200856,0.0,47.8,2.3,159.38249,56.77466,8.45839,-7.91664,2.97843,12.91330,15.43689
2015.200970,0.0,47.8,2.3,161.84206,56.57834,8.37069,-7.95384,2.60862,12.68438,15.19743
2015.201084,0.0,47.8,2.3,158.78426,59.17773,7.14765,-6.66322,2.58660,11.97971,13.94999
2015.201199,0.0,47.8,2.3,170.53942,57.39341,7.07038,-6.97422,1.16215,11.05284,13.12081
2015.201313,0.0,47.8,2.3,176.21083,58.74633,7.07906,-7.06359,0.46782,11.66425,13.64433
2015.201427,0.0,47.8,2.3,173.98991,60.45424,6.11543,-6.08181,0.64031,10.78887,12.40154
2015.201541,0.0,47.8,2.3,-172.52166,71.75731,3.43066,-3.40148,-0.44650,10.40826,10.95907
2015.201655,0.0,47.8,2.3,-166.18013,75.31356,2.66315,-2.58606,-0.63615,10.16113,10.50433
2015.201769,0.0,47.8,2.3,-122.48076,79.80371,1.81854,-0.97658,-1.53407,10.11076,10.27300
2015.201884,0.0,47.8,2.3,-156.44368,70.51655,3.66015,-3.35514,-1.46278,10.34545,10.97383
2015.201998,0.0,47.8,2.3,-160.05332,67.02588,4.56002,-4.28647,-1.55563,10.75624,11.68291
2015.202112,0.0,47.8,2.3,-144.07070,68.28669,3.77812,-3.05930,-2.21695,9.48759,10.21217
2015.202226,0.0,47.8,2.3,-131.38933,78.05029,2.31638,-1.53153,-1.73783,10.94495,11.18738
2015.202340,0.0,47.8,2.3,-157.46642,60.53266,5.74751,-5.30871,-2.20259,10.17221,11.68365
2015.202454,0.0,47.8,2.3,173.88077,63.34124,5.65772,-5.62549,0.60310,11.26933,12.60983
2015.202568,0.0,47.8,2.3,163.59345,63.21098,5.92463,-5.68339,1.67342,11.73437,13.14521
2015.202683,0.0,47.8,2.3,nan,0.00000,nan,nan,nan,nan,nan
2015.202797,0.0,47.8,2.3,115.57021,83.73719,1.20868,-0.52169,1.09030,11.01361,11.07973
2015.202911,0.0,47.8,2.3,61.36445,71.53395,3.64574,1.74717,3.19981,10.91746,11.51010
2015.203025,0.0,47.8,2.3,4.73374,61.32700,5.08893,5.07157,0.41997,9.30553,10.60614
2015.203139,0.0,47.8,2.3,-45.19207,84.23608,1.19865,0.84473,-0.85041,11.87488,11.93522
2015.203253,0.0,47.8,2.3,28.08054,83.78072,1.08272,0.95527,0.50965,9.93544,9.99426
2015.203368,0.0,47.8,2.3,0.52558,66.15115,4.04834,4.04817,0.03714,9.15766,10.01258
2015.203482,0.0,47.8,2.3,151.45203,74.52819,3.01116,-2.64506,1.43902,10.87869,11.28774
2015.203596,0.0,47.8,2.3,163.01800,53.84331,10.36519,-9.91323,3.02737,14.18473,17.56826
2015.203710,0.0,47.8,2.3,179.05007,51.39795,7.88904,-7.88796,0.13079,9.88171,12.64457
2015.203824,0.0,47.8,2.3,75.82919,77.23093,2.28253,0.55879,2.21307,10.07176,10.32716
