date alt lat lon decline incline H X Y Z F
2015.460331,0.0,36.0,140.2,-176.70614,18.19429,35.02745,-34.96959,-2.01257,11.51257,36.87088
2015.460445,0.0,36.0,140.2,-171.18878,19.02670,33.66998,-33.27262,-5.15755,11.61106,35.61579
2015.460559,0.0,36.0,140.2,-165.93549,20.41850,30.12457,-29.22151,-7.32070,11.21430,32.14421
2015.460674,0.0,36.0,140.2,-163.66613,22.31187,26.31408,-25.25203,-7.40042,10.79856,28.44363
2015.460788,0.0,36.0,140.2,nan,0.00000,nan,nan,nan,nan,nan
2015.460902,0.0,36.0,140.2,-163.73416,21.95530,29.39620,-28.21954,-8.23371,11.85017,31.69484
2015.461016,0.0,36.0,140.2,-166.24845,22.23750,28.73182,-27.90824,-6.82990,11.74718,31.04052
2015.461130,0.0,36.0,140.2,-166.03000,23.56155,25.95567,-25.18796,-6.26606,11.31902,28.31637
2015.461244,0.0,36.0,140.2,-167.12342,23.21022,27.21327,-26.52892,-6.06452,11.66937,29.60973
2015.461358,0.0,36.0,140.2,-167.32795,23.36716,26.80698,-26.15401,-5.88066,11.58218,29.20208
2015.461473,0.0,36.0,140.2,-166.54881,23.04618,27.49847,-26.74414,-6.39661,11.69857,29.88348
2015.461587,0.0,36.0,140.2,-164.96666,23.84470,27.03352,-26.10830,-7.01198,11.94840,29.55631
2015.461701,0.0,36.0,140.2,-165.99977,23.64566,29.50236,-28.62598,-7.13738,12.91727,32.20629
2015.461815,0.0,36.0,140.2,-163.87401,22.54502,33.49728,-32.17927,-9.30389,13.90587,36.26901
2015.461929,0.0,36.0,140.2,-169.97208,22.32813,33.53545,-33.02313,-5.83946,13.77313,36.25363
2015.462043,0.0,36.0,140.2,-173.22405,22.98680,34.32366,-34.08391,-4.04975,14.56020,37.28422
2015.462158,0.0,36.0,140.2,-179.79358,24.35300,33.35880,-33.35859,-0.12018,15.09924,36.61689
2015.462272,0.0,36.0,140.2,175.36871,25.19299,31.30008,-31.19788,2.52727,14.72402,34.59034
2015.462386,0.0,36.0,140.2,170.63796,25.59669,30.15456,-29.75291,4.90531,14.44550,33.43606
2015.462500,0.0,36.0,140.2,168.32562,24.41555,29.36288,-28.75547,5.94156,13.32920,32.24665
2015.462614,0.0,36.0,140.2,167.99677,22.89380,31.26099,-30.57749,6.50125,13.20117,33.93406
2015.462728,0.0,36.0,140.2,170.91522,21.04240,32.55674,-32.14834,5.14057,12.52502,34.88291
2015.462842,0.0,36.0,140.2,174.40891,21.26269,28.89238,-28.75493,2.81493,11.24300,31.00282
