date alt lat lon decline incline H X Y Z F
2015.460331,0.0,30.2,270.4,-169.05865,27.01021,31.42865,-30.85733,-5.96529,16.02075,35.27640
2015.460445,0.0,30.2,270.4,-167.44976,30.65461,28.87290,-28.18301,-6.27395,17.11255,33.56313
2015.460559,0.0,30.2,270.4,-168.52454,33.72912,25.53825,-25.02774,-5.08079,17.05065,30.70712
2015.460674,0.0,30.2,270.4,-169.81412,35.25578,23.21544,-22.84955,-4.10547,16.41056,28.42997
2015.460788,0.0,30.2,270.4,nan,0.00000,nan,nan,nan,nan,nan
2015.460902,0.0,30.2,270.4,-175.39362,34.86003,25.37886,-25.29688,-2.03818,17.67823,30.92905
2015.461016,0.0,30.2,270.4,-176.90161,35.14757,24.65317,-24.61713,-1.33252,17.35714,30.15044
2015.461130,0.0,30.2,270.4,176.36829,36.55435,22.33539,-22.29054,1.41479,16.56013,27.80481
2015.461244,0.0,30.2,270.4,172.38371,36.72104,22.61865,-22.41911,2.99783,16.87235,28.21843
2015.461358,0.0,30.2,270.4,167.41745,36.55795,22.23354,-21.69956,4.84349,16.48678,27.67931
2015.461473,0.0,30.2,270.4,163.83326,35.20779,23.05649,-22.14473,6.41970,16.26926,28.21862
2015.461587,0.0,30.2,270.4,161.06122,33.78289,23.80620,-22.51747,7.72649,15.92657,28.64246
2015.461701,0.0,30.2,270.4,163.21948,28.89372,28.74464,-27.52062,8.29876,15.86378,32.83160
2015.461815,0.0,30.2,270.4,165.81559,27.54578,31.86564,-30.89412,7.80847,16.62058,35.93971
2015.461929,0.0,30.2,270.4,173.37321,23.91018,34.04807,-33.82059,3.92920,15.09526,37.24430
2015.462043,0.0,30.2,270.4,177.85121,23.20741,35.49734,-35.47238,1.33096,15.21962,38.62251
2015.462158,0.0,30.2,270.4,-176.65982,23.39676,34.99773,-34.93828,-2.03911,15.14252,38.13315
2015.462272,0.0,30.2,270.4,-172.83233,25.06372,31.62347,-31.37634,-3.94576,14.78910,34.91076
2015.462386,0.0,30.2,270.4,-170.40169,26.98874,29.00195,-28.59595,-4.83578,14.77006,32.54639
2015.462500,0.0,30.2,270.4,-168.24588,28.71718,26.08867,-25.54162,-5.31458,14.29330,29.74756
2015.462614,0.0,30.2,270.4,-167.18453,28.98888,26.80577,-26.13802,-5.94584,14.85188,30.64518
2015.462728,0.0,30.2,270.4,-166.90811,28.90387,27.26728,-26.55855,-6.17641,15.05475,31.14723
2015.462842,0.0,30.2,270.4,-165.74496,31.66428,23.67744,-22.94839,-5.83030,14.60310,27.81855
2015.462957,0.0,30.2,270.4,-165.70974,32.68134,22.56421,-21.86602,-5.56962,14.47559,26.80832
2015.463071,0.0,30.2,270.4,-164.57775,33.24473,23.55043,-22.70243,-6.26278,15.43724,28.15903
2015.463185,0.0,30.2,270.4,-167.12741,30.38247,26.03726,-25.38289,-5.80068,15.26527,30.18224
2015.463299,0.0,30.2,270.4,-167.76152,29.77930,28.89279,-28.23617,-6.12473,16.53320,33.28874
2015.463413,0.0,30.2,270.4,-167.76469,31.34799,26.47034,-25.86908,-5.60978,16.12460,30.99486
2015.463527,0.0,30.2,270.4,-169.92454,32.54966,25.67292,-25.27699,-4.49135,16.38675,30.45693
2015.463642,0.0,30.2,270.4,-172.18202,32.69719,26.84689,-26.59736,-3.65189,17.23354,31.90221
2015.463756,0.0,30.2,270.4,-173.71039,33.47444,25.97178,-25.81546,-2.84532,17.17369,31.13630
2015.463870,0.0,30.2,270.4,-177.37024,35.73311,23.74053,-23.71553,-1.08926,17.08012,29.24625
2015.463984,0.0,30.2,270.4,175.45366,40.06152,20.32858,-20.26462,1.61135,17.09494,26.56103
2015.464098,0.0,30.2,270.4,170.07769,39.72132,20.33195,-20.02783,3.50345,16.89269,26.43390
2015.464212,0.0,30.2,270.4,165.00821,37.40675,21.74879,-21.00853,5.62599,16.63227,27.37960
2015.464326,0.0,30.2,270.4,161.51067,34.03354,24.55112,-23.28385,7.78585,16.58086,29.62570
2015.464441,0.0,30.2,270.4,161.06212,33.14331,24.30017,-22.98483,7.88645,15.86727,29.02186
2015.464555,0.0,30.2,270.4,163.05251,31.09835,25.39485,-24.29201,7.40248,15.31815,29.65711
2015.464669,0.0,30.2,270.4,169.13344,28.57100,26.33939,-25.86709,4.96556,14.34341,29.99161
2015.464783,0.0,30.2,270.4,175.11260,27.51719,26.62976,-26.53294,2.26880,13.87273,30.02660
2015.464897,0.0,30.2,270.4,-179.46398,28.44891,25.15026,-25.14916,-0.23529,13.62645,28.60448
2015.465011,0.0,30.2,270.4,-173.57420,30.38263,22.75072,-22.60779,-2.54618,13.33850,26.37254
2015.465126,0.0,30.2,270.4,-166.79869,32.37673,20.30296,-19.76643,-4.63665,12.87308,24.04010
2015.465240,0.0,30.2,270.4,-163.38363,34.69447,18.65085,-17.87201,-5.33344,12.91180,22.68410
2015.465354,0.0,30.2,270.4,-162.97918,34.63018,18.88989,-18.06249,-5.52943,13.04595,22.95702
2015.465468,0.0,30.2,270.4,-162.72170,35.84355,18.22692,-17.40440,-5.41364,13.16674,22.48519
2015.465582,0.0,30.2,270.4,nan,0.00000,nan,nan,nan,nan,nan
2015.465696,0.0,30.2,270.4,-165.25543,32.45925,21.67842,-20.96455,-5.51738,13.78901,25.69223
2015.465811,0.0,30.2,270.4,-164.37900,33.86556,20.92791,-20.15491,-5.63532,14.04472,25.20380
2015.465925,0.0,30.2,270.4,-164.39334,34.82419,20.27447,-19.52698,-5.45448,14.10382,24.69761
2015.466039,0.0,30.2,270.4,-164.82411,34.67697,20.27631,-19.56921,-5.30799,14.02793,24.65586
2015.466153,0.0,30.2,270.4,-164.84503,37.41643,18.98462,-18.32438,-4.96316,14.52347,23.90287
2015.466267,0.0,30.2,270.4,-162.84311,40.16864,17.22472,-16.45823,-5.08111,14.53987,22.54105
2015.466381,0.0,30.2,270.4,-165.37041,40.87653,17.02677,-16.47474,-4.30043,14.73685,22.51856
2015.466495,0.0,30.2,270.4,-170.83918,45.59881,14.34190,-14.15897,-2.28332,14.64486,20.49785
2015.466610,0.0,30.2,270.4,-176.86372,47.45020,13.54593,-13.52564,-0.74111,14.75702,20.03152
2015.466724,0.0,30.2,270.4,175.06732,46.13801,14.77928,-14.72455,1.27080,15.37836,21.32888
2015.466838,0.0,30.2,270.4,164.28503,43.34002,16.02519,-15.42619,4.34045,15.12253,22.03401
2015.466952,0.0,30.2,270.4,159.60437,40.55139,17.39488,-16.30437,6.06212,14.88363,22.89332
2015.467066,0.0,30.2,270.4,153.22380,40.45846,17.10363,-15.26966,7.70530,14.58645,22.47885
2015.467180,0.0,30.2,270.4,153.93899,39.12156,17.41304,-15.64260,7.65004,14.16208,22.44501
2015.467295,0.0,30.2,270.4,157.76501,34.79223,18.85573,-17.45361,7.13512,13.10128,22.96045
2015.467409,0.0,30.2,270.4,164.00261,33.59210,18.68834,-17.96462,5.15039,12.41279,22.43505
2015.467523,0.0,30.2,270.4,nan,0.00000,nan,nan,nan,nan,nan
2015.467637,0.0,30.2,270.4,-178.26357,29.85404,20.92791,-20.91830,-0.63415,12.01175,24.13005
2015.467751,0.0,30.2,270.4,-172.36223,29.37117,21.63070,-21.43879,-2.87493,12.17394,24.82120
2015.467865,0.0,30.2,270.4,-166.09344,31.69208,19.75836,-19.17923,-4.74871,12.19924,23.22099
2015.467979,0.0,30.2,270.4,-163.98291,35.05743,17.66918,-16.98325,-4.87535,12.39850,21.58524
2015.468094,0.0,30.2,270.4,-160.89500,38.41025,15.63796,-14.77663,-5.11831,12.39905,19.95701
2015.468208,0.0,30.2,270.4,-158.89216,40.78850,14.28333,-13.32498,-5.14378,12.32404,18.86519
2015.468322,0.0,30.2,270.4,-158.33311,41.60306,13.89899,-12.91697,-5.13164,12.34143,18.58744
2015.468436,0.0,30.2,270.4,-155.50213,45.18947,12.02163,-10.93941,-4.98488,12.10141,17.05766
2015.468550,0.0,30.2,270.4,-154.96437,45.23437,11.99546,-10.86842,-5.07626,12.09400,17.03396
2015.468664,0.0,30.2,270.4,-157.11120,43.46567,12.65239,-11.65616,-4.92107,11.99227,17.43266
2015.468779,0.0,30.2,270.4,-156.97190,43.29719,13.06298,-12.02203,-5.11001,12.30872,17.94842
2015.468893,0.0,30.2,270.4,-154.26470,48.70245,10.91372,-9.83118,-4.73889,12.42390,16.53670
