date alt lat lon decline incline H X Y Z F
2015.200057,0.0,-23.6,133.9,-150.70898,-38.17555,10.51120,-9.16730,-5.14256,-8.26424,13.37098
2015.200171,0.0,-23.6,133.9,-154.15350,-34.88525,11.62077,-10.45829,-5.06621,-8.10231,14.16650
2015.200285,0.0,-23.6,133.9,-162.78250,-33.48998,11.65868,-11.13623,-3.45097,-7.71378,13.97953
2015.200400,0.0,-23.6,133.9,-174.61104,-32.42836,11.66489,-11.61334,-1.09553,-7.41087,13.81994
2015.200514,0.0,-23.6,133.9,-179.22542,-33.46097,10.94948,-10.94848,-0.14802,-7.23658,13.12476
2015.200628,0.0,-23.6,133.9,175.65978,-32.55485,11.35980,-11.32722,0.85969,-7.25229,13.47742
2015.200742,0.0,-23.6,133.9,168.88549,-35.11980,10.00589,-9.81821,1.92884,-7.03742,12.23287
2015.200856,0.0,-23.6,133.9,163.98517,-34.14692,11.04114,-10.61263,3.04610,-7.48861,13.34114
2015.200970,0.0,-23.6,133.9,161.89240,-35.22760,10.94061,-10.39877,3.40037,-7.72564,13.39337
2015.201084,0.0,-23.6,133.9,157.77169,-39.34552,9.52655,-8.81857,3.60388,-7.81004,12.31876
2015.201199,0.0,-23.6,133.9,161.30659,-39.44324,9.28101,-8.79141,2.97460,-7.63524,12.01807
2015.201313,0.0,-23.6,133.9,167.50382,-41.95891,9.39867,-9.17602,2.03363,-8.45041,12.63901
2015.201427,0.0,-23.6,133.9,178.24091,-45.68901,8.14158,-8.13774,0.24992,-8.33978,11.65492
2015.201541,0.0,-23.6,133.9,-169.51485,-57.96052,5.16421,-5.07798,-0.93979,-8.25181,9.73455
2015.201655,0.0,-23.6,133.9,-151.65928,-58.90245,4.90798,-4.31971,-2.32989,-8.13684,9.50245
2015.201769,0.0,-23.6,133.9,-135.13744,-65.26945,3.65396,-2.58993,-2.57754,-7.93314,8.73420
2015.201884,0.0,-23.6,133.9,-158.05287,-50.19912,6.54987,-6.07519,-2.44802,-7.86115,10.23222
2015.201998,0.0,-23.6,133.9,-159.82605,-48.23690,7.07403,-6.64004,-2.43963,-7.92213,10.62083
2015.202112,0.0,-23.6,133.9,-147.74254,-57.38389,4.41998,-3.73780,-2.35905,-6.90706,8.20022
2015.202226,0.0,-23.6,133.9,169.60090,-62.96604,3.89070,-3.82679,0.70229,-7.62475,8.56004
2015.202340,0.0,-23.6,133.9,-163.85495,-49.22943,5.95066,-5.71597,-1.65470,-6.90107,9.11236
2015.202454,0.0,-23.6,133.9,-166.55390,-47.36681,7.00301,-6.81105,-1.62841,-7.60686,10.33956
2015.202568,0.0,-23.6,133.9,-154.99131,-49.46075,6.60631,-5.98693,-2.79286,-7.72427,10.16404
2015.202683,0.0,-23.6,133.9,nan,0.00000,nan,nan,nan,nan,nan
2015.202797,0.0,-23.6,133.9,-57.28406,-58.08900,4.08294,2.20672,-3.43522,-6.55671,7.72404
2015.202911,0.0,-23.6,133.9,-37.71997,-37.66569,8.34277,6.59921,-5.10413,-6.44005,10.53926
2015.203025,0.0,-23.6,133.9,-13.74799,-25.05883,10.36511,10.06816,-2.46329,-4.84629,11.44212
2015.203139,0.0,-23.6,133.9,1.88082,-64.50460,2.86781,2.86627,0.09412,-6.01374,6.66254
2015.203253,0.0,-23.6,133.9,4.70448,-58.00436,3.04920,3.03893,0.25008,-4.88057,5.75479
2015.203368,0.0,-23.6,133.9,5.96383,-30.33594,7.61038,7.56919,0.79072,-4.45355,8.81771
2015.203482,0.0,-23.6,133.9,139.25006,-49.40909,4.86133,-3.68277,3.17327,-5.67363,7.47145
2015.203596,0.0,-23.6,133.9,165.22045,-29.35926,14.44014,-13.96238,3.68369,-8.12308,16.56810
2015.203710,0.0,-23.6,133.9,166.85725,-35.23733,8.04114,-7.83051,1.82838,-5.68025,9.84505
2015.203824,0.0,-23.6,133.9,87.01667,-55.52859,4.52954,0.23574,4.52340,-6.59757,8.00279
2015.203938,0.0,-23.6,133.9,34.35158,-38.72806,7.13627,5.89163,4.02678,-5.72297,9.14760
2015.204053,0.0,-23.6,133.9,33.98811,-38.92370,7.60623,6.30673,4.25204,-6.14265,9.77685
2015.204167,0.0,-23.6,133.9,19.08853,-35.37541,7.95583,7.51838,2.60179,-5.64878,9.75725
2015.204281,0.0,-23.6,133.9,-9.82642,-43.68504,6.15599,6.06568,-1.05061,-5.87972,8.51277
2015.204395,0.0,-23.6,133.9,93.84992,-63.81660,2.83539,-0.19038,2.82899,-5.76649,6.42587
2015.204509,0.0,-23.6,133.9,31.26082,-61.58205,3.30432,2.82458,1.71473,-6.10664,6.94331
2015.204623,0.0,-23.6,133.9,-9.16543,-34.49604,7.63027,7.53285,-1.21539,-5.24336,9.25818
2015.204737,0.0,-23.6,133.9,nan,0.00000,nan,nan,nan,nan,nan
2015.204852,0.0,-23.6,133.9,nan,0.00000,nan,nan,nan,nan,nan
2015.204966,0.0,-23.6,133.9,11.17808,-28.83579,8.99400,8.82338,1.74357,-4.95181,10.26706
2015.205080,0.0,-23.6,133.9,6.00592,-44.79976,5.28441,5.25540,0.55291,-5.24760,7.44730
2015.205194,0.0,-23.6,133.9,-4.78565,-47.30763,5.13521,5.11731,-0.42842,-5.56646,7.57337
2015.205308,0.0,-23.6,133.9,-28.86354,-55.37423,3.99598,3.49956,-1.92896,-5.78693,7.03252
2015.205422,0.0,-23.6,133.9,-50.31990,-54.39550,4.09635,2.61552,-3.15264,-5.72078,7.03615
2015.205537,0.0,-23.6,133.9,-54.04548,-58.78248,3.10558,1.82342,-2.51391,-5.12438,5.99199
2015.205651,0.0,-23.6,133.9,-64.45347,-58.85177,3.03050,1.30688,-2.73422,-5.01417,5.85882
2015.205765,0.0,-23.6,133.9,-80.73522,-58.90462,3.00837,0.48434,-2.96912,-4.98794,5.82493
2015.205879,0.0,-23.6,133.9,-113.50160,-69.26498,1.94424,-0.77531,-1.78296,-5.13579,5.49148
2015.205993,0.0,-23.6,133.9,-5.52833,-27.28075,7.75709,7.72101,-0.74730,-4.00043,8.72788
2015.206107,0.0,-23.6,133.9,7.20192,-3.31954,31.05180,30.80681,3.89286,-1.80106,31.10399
2015.206221,0.0,-23.6,133.9,-0.22055,-8.29146,14.46019,14.46008,-0.05566,-2.10731,14.61293
