date X Y Z dst
2015.176084,-16.56552,1.89806,4.85606
2015.176199,-30.37793,0.25745,5.25418
2015.176313,-29.81326,2.86763,4.62653
2015.176427,-21.23312,3.08281,4.56870
2015.176541,-16.82040,1.96729,4.24012
2015.176655,-16.66796,1.61437,4.02943
2015.176769,-19.69450,0.83025,3.94168
2015.176884,-19.62130,-0.67769,3.77887
2015.176998,-21.36114,-1.21397,4.39442
2015.177112,-18.06062,-1.26106,3.92145
2015.177226,-16.59623,-1.23292,4.08516
2015.177340,-14.59361,-2.62692,4.15307
2015.177454,-15.07060,-1.41212,4.34728
2015.177568,-17.03308,-0.99576,4.85138
2015.177683,-22.15520,-1.21135,5.39875
2015.177797,-24.79135,-0.27744,5.56470
2015.177911,-14.77740,0.08709,4.49303
2015.178025,-10.55524,-0.39465,4.50538
2015.178139,-10.60071,-0.26620,4.01898
2015.178253,-15.21811,-0.88494,4.60525
2015.178368,-16.81009,-1.00497,5.17873
2015.178482,-15.97843,-0.56438,4.02146
2015.178596,-18.83295,-0.16708,4.41031
2015.178710,-27.38948,0.61826,5.32615
2015.178824,-24.62314,1.47697,4.72735
2015.178938,-26.52389,0.30174,5.81753
2015.179053,-19.30096,0.44325,4.37691
2015.179167,-20.65587,2.51700,4.21573
2015.179281,-25.84784,2.50323,5.22473
2015.179395,-26.69958,2.08901,5.16353
2015.179509,-21.20616,0.83383,3.89840
2015.179623,-15.44602,0.05134,3.87945
2015.179737,nan,nan,nan
2015.179852,nan,nan,nan
2015.179966,nan,nan,nan
2015.180080,nan,nan,nan
2015.180194,nan,nan,nan
2015.180308,nan,nan,nan
2015.180422,nan,nan,nan
2015.180537,nan,nan,nan
2015.180651,nan,nan,nan
2015.180765,nan,nan,nan
2015.180879,-20.21165,-0.60526,4.85500
2015.180993,-15.52809,-0.48013,4.47205
2015.181107,-12.08521,-0.82166,3.19964
2015.181221,-12.94793,-0.02664,4.03199
2015.181336,-14.28859,0.24059,4.32048
2015.181450,-12.71922,0.57526,4.35140
2015.181564,-9.28606,-0.51800,4.39780
2015.181678,-6.81901,-1.19969,3.79239
2015.181792,-10.53573,1.79234,3.90380
2015.181906,-12.70174,2.80051,4.64688
2015.182021,-11.88878,1.57826,3.81302
2015.182135,-20.70417,1.78047,4.04991
2015.182249,-26.27041,1.04901,4.66465
2015.182363,-22.67717,-0.77002,4.01082
2015.182477,-27.04795,-0.43440,4.41121
2015.182591,-27.16677,-2.16948,4.82355
2015.182705,-23.96813,-2.85198,4.69247
2015.182820,-27.23104,-2.02690,5.26333
2015.182934,-28.95636,-0.82346,5.61083
2015.183048,-22.93916,-0.09747,4.83549
2015.183162,-21.13534,0.68826,4.84082
2015.183276,-18.85658,0.96332,4.65110
2015.183390,-17.27511,1.02997,4.32303
2015.183505,-17.38386,0.40746,4.09975
2015.183619,-20.09195,-0.20803,4.12225
2015.183733,-23.14028,-0.94270,4.21910
2015.183847,-21.67810,-0.73379,4.53204
2015.183961,-21.70378,-0.47429,4.54473
2015.184075,-18.09951,-0.47325,4.24638
2015.184189,-16.41034,0.26069,4.31598
2015.184304,-15.97959,0.52857,4.13051
2015.184418,-16.42348,0.30737,4.20029
2015.184532,-17.65768,0.59380,4.23285
2015.184646,-16.00034,1.31765,4.18158
2015.184760,-14.45641,1.57307,4.04125
2015.184874,-14.13358,1.41107,4.00556
2015.184989,-13.11984,0.95066,3.85629
2015.185103,-13.32840,0.01666,3.82512
2015.185217,-15.85925,-0.55109,3.79026
2015.185331,-15.52237,-1.60969,3.77439
2015.185445,-15.82642,-0.42760,4.21078
2015.185559,-15.85902,-0.98953,4.26044
2015.185674,-13.36150,0.69463,4.44860
2015.185788,-10.06353,-0.72624,4.26905
2015.185902,-10.79957,0.60547,4.30414
2015.186016,-9.96526,0.61398,4.16692
2015.186130,-10.64830,0.46329,4.19737
2015.186244,-7.36432,0.29854,3.76957
2015.186358,-5.68571,-0.29812,3.86008
2015.186473,-6.63448,-0.60868,3.53892
2015.186587,-7.80294,-0.69686,3.70720
2015.186701,-7.41312,-0.33898,3.87759
2015.186815,-7.27452,0.25167,4.01687
2015.186929,-7.62613,0.52810,4.15732
2015.187043,-4.14722,0.56346,3.73312
2015.187158,-2.83095,1.48102,3.66928
2015.187272,-3.17488,2.40314,3.71173
2015.187386,-7.55107,2.34222,3.76198
2015.187500,-9.95302,2.08317,3.66225
2015.187614,-8.55688,1.58775,3.45245
2015.187728,-10.89617,0.62905,3.48181
2015.187842,-11.55003,-0.64731,3.33178
2015.187957,-12.33307,-1.58889,3.29621
2015.188071,-13.32961,-1.66023,3.57461
2015.188185,-13.51204,-2.29958,3.70841
2015.188299,-12.48204,-0.85630,4.00992
2015.188413,-13.58763,-0.73679,4.26094
2015.188527,-16.81074,0.13926,4.88571
2015.188642,-12.72684,1.09212,4.29284
2015.188756,-11.58452,0.75177,4.29088
2015.188870,-9.36343,1.08759,3.77971
2015.188984,-10.70882,0.49867,3.72379
2015.189098,-9.88866,-0.35393,3.46157
2015.189212,-7.85280,-0.28778,3.49627
2015.189326,-9.39566,-1.29854,3.69341
2015.189441,-8.50846,-0.91747,3.76477
2015.189555,-5.84853,0.26435,3.72829
2015.189669,2.80185,-0.21195,3.14701
2015.189783,1.11641,1.45991,3.90565
2015.189897,4.91408,-1.65492,3.09233
2015.190011,-3.35698,3.07895,3.47182
2015.190126,-1.98278,2.15076,3.10257
2015.190240,-2.88207,1.95711,3.24089
2015.190354,-3.42924,1.40086,2.99711
2015.190468,-12.95858,0.66258,3.57344
2015.190582,-14.31081,-0.14384,3.24167
2015.190696,-19.90104,-1.15748,3.78771
2015.190811,-21.86134,-2.24775,4.09945
2015.190925,-19.53734,-2.59110,4.30512
2015.191039,-19.44701,-3.03717,4.25709
