date X Y Z dst
2015.175285,nan,nan,nan
2015.175400,-4.78218,-4.34881,-8.86755
2015.175514,-4.12175,-1.75057,-8.07208
2015.175628,-2.04523,-1.27699,-7.56693
2015.175742,-0.37619,0.90861,-7.43284
2015.175856,-1.75914,2.42882,-6.99494
2015.175970,-10.47328,4.26514,-8.52576
2015.176084,-17.31704,3.48683,-9.64387
2015.176199,-29.73661,1.62785,-10.79145
2015.176313,-26.88739,3.10712,-10.81529
2015.176427,-18.57634,3.54266,-11.12656
2015.176541,-15.00355,2.83461,-10.42199
2015.176655,-14.26694,1.83853,-10.38930
2015.176769,-14.86841,-0.82141,-11.62505
2015.176884,-14.62002,-2.67782,-11.62674
2015.176998,-17.00267,-2.85670,-12.10393
2015.177112,-14.59053,-2.34787,-10.60656
2015.177226,-13.45712,-2.11344,-10.38273
2015.177340,-11.84023,-3.40133,-10.22377
2015.177454,-12.08513,-2.63222,-9.98364
2015.177568,-13.67768,-2.92557,-10.56612
2015.177683,-18.37986,-3.95513,-11.30167
2015.177797,-20.02397,-4.20985,-11.84895
2015.177911,-11.33938,-3.51181,-9.86319
2015.178025,-9.02014,-3.00687,-9.25075
2015.178139,-8.93578,-2.98000,-8.71180
2015.178253,-13.89487,-3.15158,-9.72015
2015.178368,-16.57066,-2.21935,-10.41264
2015.178482,-15.48633,-1.53809,-8.84699
2015.178596,-18.73177,-0.32540,-9.40688
2015.178710,-26.85094,0.87228,-10.91334
2015.178824,-23.83072,2.14358,-10.25802
2015.178938,-26.62794,2.12667,-11.86139
2015.179053,-19.32501,2.50087,-9.79300
2015.179167,-18.31340,3.16578,-10.43714
2015.179281,-22.57749,2.50267,-12.39655
2015.179395,-22.21705,1.03276,-13.03204
2015.179509,-16.89764,-0.47751,-11.23019
2015.179623,-12.20704,-0.83920,-10.91352
2015.179737,nan,nan,nan
2015.179852,nan,nan,nan
2015.179966,nan,nan,nan
2015.180080,nan,nan,nan
2015.180194,nan,nan,nan
2015.180308,nan,nan,nan
2015.180422,nan,nan,nan
2015.180537,nan,nan,nan
2015.180651,nan,nan,nan
2015.180765,nan,nan,nan
2015.180879,-16.99341,-4.26709,-10.83076
2015.180993,-13.93342,-2.94589,-9.76139
2015.181107,-11.43453,-2.39336,-6.60350
2015.181221,-12.91224,-0.74027,-8.79295
2015.181336,-14.77036,0.41996,-9.16074
2015.181450,-13.72613,1.68367,-9.17720
2015.181564,-11.34505,1.85340,-9.18417
2015.181678,-9.34448,1.98584,-8.10900
2015.181792,-10.84757,3.93965,-8.82734
2015.181906,-11.78887,4.29758,-10.53156
2015.182021,-11.12154,3.04612,-9.18574
2015.182135,-16.85452,1.04372,-10.86977
2015.182249,-21.92667,-0.24439,-12.03623
2015.182363,-17.40020,-2.95964,-12.02397
2015.182477,-22.56737,-2.11513,-11.65301
2015.182591,-22.45478,-3.99903,-12.65549
2015.182705,-19.92948,-4.26416,-11.95184
2015.182820,-22.93537,-3.67381,-12.29112
2015.182934,-24.14670,-3.09263,-12.47602
2015.183048,-18.48461,-2.70302,-10.79936
2015.183162,-16.40582,-2.72327,-10.73834
2015.183276,-14.08615,-3.08410,-10.46721
2015.183390,-12.25360,-3.64602,-10.22503
2015.183505,-12.49073,-4.42029,-10.08526
2015.183619,-16.18732,-4.35840,-9.76817
2015.183733,-19.45710,-4.73673,-10.15817
2015.183847,-19.74910,-3.05064,-10.11006
2015.183961,-20.55762,-1.82906,-9.97499
2015.184075,-17.82597,-0.75879,-9.47476
2015.184189,-16.77924,0.99020,-9.40028
2015.184304,-16.38951,1.90151,-9.15473
2015.184418,-16.92407,2.28177,-9.29859
2015.184532,-17.75193,2.67611,-9.46868
2015.184646,-15.48870,3.10223,-9.69427
2015.184760,-13.29183,2.79269,-9.83135
2015.184874,-12.37411,1.96390,-10.10128
2015.184989,-11.20334,1.08570,-9.98549
2015.185103,-10.63129,-0.58457,-10.44218
2015.185217,-12.94948,-1.34297,-10.21668
2015.185331,-12.54886,-2.43319,-10.16785
2015.185445,-13.10643,-1.04891,-10.12121
2015.185559,-12.97155,-1.83486,-9.97752
2015.185674,-10.24693,-0.63478,-9.85500
2015.185788,-7.75644,-2.07798,-9.16487
2015.185902,-7.63568,-1.91164,-9.21456
2015.186016,-6.90053,-2.43635,-8.91464
