date X Y Z dst
2015.175856,-6.03202,-1.56334,9.70262
2015.175970,-14.54110,-3.61080,11.58834
2015.176084,-20.08800,-3.26721,13.08498
2015.176199,-30.31234,-1.93801,14.64067
2015.176313,-27.27066,-4.31313,14.09069
2015.176427,-18.82121,-3.15026,14.13925
2015.176541,-14.74180,-0.36953,13.05273
2015.176655,-13.58567,0.94935,12.49248
2015.176769,-13.34376,1.28619,13.27477
2015.176884,-12.52927,2.21886,12.79807
2015.176998,-14.56615,1.84987,12.98399
2015.177112,-12.04273,0.74557,10.86970
2015.177226,-10.45425,-0.45913,10.44141
2015.177340,-7.91046,0.20285,10.41984
2015.177454,-8.13417,-0.96370,10.15839
2015.177568,-9.71403,-0.91292,11.06093
2015.177683,-14.45326,-0.10214,12.28657
2015.177797,-16.92777,-0.73876,13.07864
2015.177911,-10.08313,-0.45646,10.94424
2015.178025,-9.10621,0.44970,10.72114
2015.178139,-9.91756,-0.18929,10.38660
2015.178253,-15.16281,-0.01550,12.10688
2015.178368,-18.38219,0.02622,13.42428
2015.178482,-17.75585,-0.88027,11.75582
2015.178596,-21.13303,-1.41901,12.69794
2015.178710,-28.83328,-2.50539,14.66313
2015.178824,-25.75750,-3.46710,13.80505
2015.178938,-27.49546,-1.73752,15.95638
2015.179053,-19.81933,-1.07879,13.23456
2015.179167,-18.39837,-2.48919,13.38639
2015.179281,-21.77397,-1.28683,15.35994
2015.179395,-20.83147,-0.15002,15.55164
2015.179509,-15.36457,1.52380,12.85709
2015.179623,-10.85611,2.22561,11.98004
2015.179737,nan,nan,nan
2015.179852,nan,nan,nan
2015.179966,nan,nan,nan
2015.180080,nan,nan,nan
2015.180194,nan,nan,nan
2015.180308,nan,nan,nan
2015.180422,nan,nan,nan
2015.180537,nan,nan,nan
2015.180651,nan,nan,nan
2015.180765,nan,nan,nan
2015.180879,-17.11848,-0.39416,12.93167
2015.180993,-15.29560,-0.48221,12.09376
2015.181107,-13.50117,-0.35626,8.74360
2015.181221,-15.59989,-1.25258,11.65036
2015.181336,-17.63160,-1.65280,12.37120
2015.181450,-16.67194,-2.03934,12.54700
2015.181564,-13.77614,-0.74606,12.79058
2015.181678,-11.04303,0.37246,11.56244
2015.181792,-12.27388,-2.22946,11.89043
2015.181906,-12.57191,-2.22359,13.53929
2015.182021,-11.08013,0.44835,11.65001
2015.182135,-15.75108,0.37199,12.96814
2015.182249,-20.18742,1.38615,13.86379
2015.182363,-15.05574,2.23221,13.28225
2015.182477,-20.06890,1.10968,12.41314
2015.182591,-18.88252,1.06187,13.40153
2015.182705,-15.77567,0.58537,12.48624
2015.182820,-18.23294,-0.93892,12.86265
2015.182934,-19.29756,-2.15725,13.11294
2015.183048,-14.26120,-2.11269,11.22389
2015.183162,-12.95993,-2.14718,11.30794
2015.183276,-11.66412,-1.82998,11.21239
2015.183390,-10.90655,-1.81033,11.16401
2015.183505,-11.96826,-1.43903,11.38825
2015.183619,-16.35716,-0.99574,11.54817
2015.183733,-19.94577,-0.82054,12.49822
2015.183847,-21.15553,-0.88235,12.92555
2015.183961,-22.46216,-1.26542,13.11790
2015.184075,-20.11113,-1.33656,12.78667
2015.184189,-19.30140,-2.03363,12.83197
2015.184304,-18.54453,-2.30525,12.58913
2015.184418,-18.28895,-1.69231,12.79217
2015.184532,-18.30750,-1.17541,12.84169
2015.184646,-15.60349,-0.68276,12.73688
2015.184760,-13.02305,0.35916,12.42215
2015.184874,-11.78909,1.49657,12.19333
2015.184989,-10.47990,2.33990,11.46802
2015.185103,-9.44342,2.45537,11.42890
2015.185217,-11.22409,1.70850,10.70316
2015.185331,-10.03002,1.09467,10.37623
2015.185445,-10.40111,-1.19033,10.07371
2015.185559,-9.40706,-1.45819,9.97077
2015.185674,-6.95710,-3.00962,9.77909
2015.185788,-4.26883,-0.83064,9.38304
2015.185902,-4.90107,-1.53249,9.52319
2015.186016,-5.05512,-0.89632,9.45315
2015.186130,-6.71287,-0.55039,9.92525
2015.186244,-5.28094,-0.42906,9.49364
2015.186358,-5.60267,-0.02256,10.00619
2015.186473,-7.54163,-0.20933,9.88480
2015.186587,-10.17127,-0.33318,10.41767
2015.186701,-11.37201,-0.74109,10.80097
2015.186815,-12.23473,-1.41228,11.12778
2015.186929,-12.78304,-1.81669,11.58407
2015.187043,-9.40081,-1.76947,10.91774
2015.187158,-7.44448,-2.29461,10.78665
2015.187272,-6.24015,-2.52010,11.01413
2015.187386,-8.24208,-1.50715,11.35247
2015.187500,-8.70707,-0.14060,11.37552
2015.187614,-6.12566,1.20837,11.15638
2015.187728,-7.13811,2.27293,11.17169
2015.187842,-6.92978,2.84983,10.71069
2015.187957,-7.43609,2.55817,9.97022
2015.188071,-8.38480,1.22964,9.53908
2015.188185,-7.81058,0.49896,9.34718
2015.188299,-6.83024,-1.45005,9.00153
2015.188413,-7.15942,-1.59189,9.28982
2015.188527,-9.56977,-2.01644,10.53481
2015.188642,-6.26229,-2.13398,9.41174
2015.188756,-6.28550,-1.08143,9.62176
2015.188870,-4.91214,-1.33824,9.23051
2015.188984,-6.37520,-1.26066,10.16929
2015.189098,-7.42308,-0.63940,10.00462
2015.189212,-8.81133,-0.48867,9.55571
2015.189326,-10.86473,-0.01334,10.76265
2015.189441,-11.81399,-0.39941,10.83541
2015.189555,-10.91815,-1.48215,10.50461
2015.189669,-3.85171,-0.87976,9.54021
2015.189783,-5.57035,-2.35399,10.67065
2015.189897,-1.73009,1.34536,9.29442
2015.190011,-5.99393,-3.31901,10.37938
2015.190126,-3.60035,-1.08791,9.78493
2015.190240,-3.09457,0.36089,10.12177
2015.190354,-2.39935,1.79158,9.64384
2015.190468,-9.28623,2.35240,10.86199
2015.190582,-10.15125,2.56730,9.74292
2015.190696,-14.03285,1.97518,10.68630
2015.190811,-14.89376,1.31682,11.04275
2015.190925,-12.63456,0.49317,10.77497
2015.191039,-11.93306,0.26220,10.21079
2015.191153,-15.52383,-1.03097,11.24996
2015.191267,-16.67403,-0.97803,11.20733
2015.191381,-16.63049,-1.61383,11.53156
2015.191495,-13.45712,-1.84228,10.79744
2015.191610,-13.44950,-1.64173,10.72121
2015.191724,-12.56961,-1.10047,10.49417
2015.191838,-15.72668,-0.60512,11.25591
2015.191952,-14.61845,-0.80738,10.91252
2015.192066,-10.32989,-0.03033,10.67446
2015.192180,-15.08154,-0.96326,11.78482
2015.192295,-16.75705,-1.96261,12.14040
2015.192409,-12.17319,-2.48584,10.63299
2015.192523,-16.30897,-2.72285,12.04227
2015.192637,-22.92125,-4.30569,13.31083
2015.192751,-23.25466,-3.59451,13.54708
2015.192865,-23.16969,-1.83992,14.45874
2015.192979,-19.13661,0.62610,13.91178
2015.193094,-17.27998,1.56147,12.34076
2015.193208,-15.10264,2.38772,11.82773
2015.193322,-16.09943,2.27434,12.27031
2015.193436,-14.69630,1.97566,10.99137
2015.193550,-12.69787,1.09072,10.81408
2015.193664,-8.96202,0.24301,9.76187
2015.193779,-9.05249,-1.48862,9.67786
2015.193893,-8.61916,-0.76293,9.44813
2015.194007,-6.58407,-3.86125,9.22273
2015.194121,-6.87155,-4.07636,9.51113
2015.194235,-8.82105,-3.17773,9.80133
2015.194349,-11.62658,-1.98261,10.21690
2015.194463,nan,nan,nan
2015.194578,-12.51064,-1.13734,10.70858
2015.194692,-12.71271,-0.77779,10.60742
2015.194806,-13.67051,-0.02807,12.02897
2015.194920,-8.25985,-0.30207,10.22282
2015.195034,-7.28187,-0.24204,9.98446
2015.195148,-6.37339,-1.29014,9.70711
2015.195263,-5.73511,-2.25092,9.70570
2015.195377,-5.66255,-2.00065,9.72022
2015.195491,-6.52379,-1.05326,9.98618
2015.195605,-6.66866,-0.72321,10.73025
2015.195719,-5.95769,0.85164,10.43009
2015.195833,-4.46863,2.00905,9.93164
2015.195947,-5.75417,2.77483,9.75637
2015.196062,-16.60037,2.57696,12.51867
2015.196176,-17.38300,2.40889,11.12994
2015.196290,-11.71373,0.69674,9.69509
2015.196404,-7.78082,0.11567,9.12881
2015.196518,-10.03302,-0.78979,9.61075
2015.196632,-12.56985,-1.61898,9.75638
2015.196747,-11.64741,-3.25151,9.69197
2015.196861,-9.68100,-2.02405,10.13716
2015.196975,-9.11390,-1.87999,9.77110
2015.197089,-8.59779,-0.83147,9.65638
2015.197203,-10.82121,-1.15542,10.66971
2015.197317,-12.27635,-0.93518,10.73071
2015.197432,-12.47751,-0.86488,10.15902
2015.197546,-14.37044,-1.18725,10.31843
2015.197660,-15.53852,-1.61657,10.80535
2015.197774,-17.50840,-1.48878,11.87582
2015.197888,-19.67439,-2.00758,12.30631
2015.198002,-14.83611,-2.64200,11.11744
2015.198116,-12.56959,-1.59598,11.82816
2015.198231,-10.85488,-1.90435,10.92838
2015.198345,-10.09118,-1.00003,11.33384
2015.198459,-6.34450,0.62020,10.61394
2015.198573,-6.34344,1.41974,11.02924
2015.198687,-7.35050,2.70346,11.08987
2015.198801,-5.71929,3.33201,10.50532
2015.198916,-3.43343,3.00716,9.07092
2015.199030,-1.26734,2.31859,8.31658
2015.199144,-1.83421,1.30396,8.42998
2015.199258,-0.94553,0.49132,7.89276
2015.199372,-1.31659,-1.01334,7.83887
2015.199486,-0.97430,-1.42900,7.90479
2015.199600,-3.67311,-1.40141,8.33129
2015.199715,-4.93819,-1.23787,8.52209
2015.199829,-7.32166,-0.75512,8.66958
2015.199943,-9.84669,-1.68760,9.33589
2015.200057,-10.44830,-1.20457,10.36380
2015.200171,-12.32941,-0.47952,10.75169
2015.200285,-13.85939,-0.43644,10.81057
2015.200400,-15.17804,-1.23823,10.81947
2015.200514,-14.65252,-1.31872,10.92178
2015.200628,-14.84383,-1.45866,11.15480
2015.200742,-13.01463,-1.40031,10.99311
2015.200856,-13.23730,-1.62067,11.46477
2015.200970,-12.26863,-0.70313,11.61695
2015.201084,-10.19530,-0.42634,11.27338
2015.201199,-9.61328,1.51587,10.69148
2015.201313,-9.65035,2.38100,11.06750
2015.201427,-8.22271,2.86276,10.25719
2015.201541,-5.00095,3.29388,9.61239
2015.201655,-3.62298,3.15687,9.07650
2015.201769,-1.38432,2.50718,8.60831
2015.201884,-3.99754,1.02974,8.41491
2015.201998,-3.85789,0.45006,8.57068
2015.202112,-0.79739,0.68974,7.53742
2015.202226,-2.16932,-3.94761,7.97235
2015.202340,-3.83025,-0.47676,7.73252
2015.202454,-6.03729,-3.22796,8.35012
2015.202568,-6.12479,-2.70910,8.77685
2015.202683,nan,nan,nan
2015.202797,-0.25099,-0.59038,8.34103
2015.202911,3.81958,0.60810,8.70361
2015.203025,5.87511,0.85333,7.35532
2015.203139,-1.84700,0.01982,9.22133
2015.203253,-1.51006,0.06745,8.16211
2015.203368,3.13588,1.31534,7.99853
2015.203482,-7.56514,-1.67810,9.31229
2015.203596,-16.54725,-2.47137,12.18292
2015.203710,-9.16197,3.72465,9.71579
2015.203824,-1.90054,-1.27795,9.61081
2015.203938,3.95900,1.74537,8.29531
2015.204053,4.31341,4.29766,8.48571
2015.204167,5.83839,4.14476,7.12213
2015.204281,5.60129,4.13294,6.74596
2015.204395,-1.42905,1.50334,6.12623
2015.204509,2.31483,0.53316,6.21554
2015.204623,8.50700,1.68603,5.26152
2015.204737,nan,nan,nan
2015.204852,nan,nan,nan
2015.204966,9.51531,-3.10422,4.78778
2015.205080,5.81035,-2.86102,5.33243
2015.205194,4.87635,-3.04156,5.83645
2015.205308,2.58281,-2.34319,6.42851
2015.205422,0.97084,-1.57865,6.77498
2015.205537,-0.90488,-0.48333,6.68001
2015.205651,-1.97022,-0.33454,7.01983
2015.205765,-3.00561,0.09421,7.48958
2015.205879,-4.63491,0.15399,8.12941
2015.205993,3.30866,1.20067,7.16839
2015.206107,24.10936,1.31217,4.68183
2015.206221,10.83505,5.21048,5.71369
2015.206336,-26.22161,3.67521,13.40717
2015.206450,-48.73370,-1.74605,16.33275
2015.206564,-67.99423,-2.96481,20.03535
2015.206678,-60.11118,-0.53042,19.99867
2015.206792,-45.26465,1.74307,16.91223
2015.206906,-38.10189,0.35352,16.36373
2015.207021,-54.79325,1.71866,22.13030
2015.207135,-68.66227,3.50598,24.88048
2015.207249,-87.87432,1.55084,26.87244
2015.207363,-107.87566,-7.66569,27.97109
2015.207477,-117.52409,-2.82093,30.86958
2015.207591,-113.83172,-2.70354,32.23929
2015.207705,-127.11748,-4.11903,33.09307
2015.207820,-129.87876,-10.28847,34.77467
2015.207934,-140.41556,-11.77453,37.43999
2015.208048,-165.39505,-11.79184,41.38923
2015.208162,-157.88474,-11.81598,43.26390
2015.208276,-139.87765,-9.48237,43.07809
2015.208390,-132.46337,-7.07242,41.07355
2015.208505,-123.59129,-4.67960,40.43593
2015.208619,-111.30500,-3.40392,37.64680
2015.208733,-107.37310,-2.22566,36.81976
2015.208847,-100.53050,-1.97072,35.28266
2015.208961,-98.38855,-2.72181,34.38680
2015.209075,-89.67552,-2.45220,31.71664
2015.209189,-91.70966,-2.69013,32.64850
2015.209304,-85.74972,-2.23531,31.02365
2015.209418,-83.26414,-0.52745,31.11906
2015.209532,-75.48980,0.03354,29.15159
2015.209646,-73.87882,-0.12393,28.31695
2015.209760,-65.77686,-0.75346,25.42353
2015.209874,-66.89118,-1.88582,26.29817
2015.209989,-70.77728,-3.13860,27.74326
2015.210103,-62.13767,-5.53305,23.83023
2015.210217,-59.75303,-7.14515,24.03814
2015.210331,-63.88971,-8.68095,24.67759
2015.210445,-67.12196,-5.76089,25.24602
2015.210559,-65.89118,-8.61034,25.52411
2015.210674,-66.33413,-7.35253,26.10722
2015.210788,-65.29142,-6.94232,25.85206
2015.210902,-65.84123,-5.21035,26.16089
2015.211016,-71.85055,-4.88042,27.30617
2015.211130,-68.80217,-4.31862,26.73314
2015.211244,-63.54134,-3.26391,26.53371
2015.211358,-60.65293,-3.32370,25.81475
2015.211473,-63.15036,-2.59878,25.90101
2015.211587,-65.03823,-3.01632,26.78682
2015.211701,-60.73822,-5.90962,24.97613
2015.211815,-55.80478,-4.49961,25.49581
