date alt lat lon decline incline H X Y Z F
2015.200057,0.0,-17.5,210.4,-164.10130,-17.66793,11.16171,-10.73474,-3.05761,-3.55527,11.71425
2015.200171,0.0,-17.5,210.4,-173.54711,-15.83934,12.60896,-12.52907,-1.41707,-3.57733,13.10660
2015.200285,0.0,-17.5,210.4,177.12694,-15.83766,13.16183,-13.14528,0.65972,-3.73377,13.68118
2015.200400,0.0,-17.5,210.4,171.77417,-16.56692,13.71016,-13.56910,1.96158,-4.07856,14.30395
2015.200514,0.0,-17.5,210.4,171.16438,-17.52913,13.49507,-13.33492,2.07284,-4.26252,14.15224
2015.200628,0.0,-17.5,210.4,172.99090,-17.81839,14.20632,-14.10016,1.73356,-4.56618,14.92212
2015.200742,0.0,-17.5,210.4,174.37798,-20.21335,12.75389,-12.69254,1.24944,-4.69589,13.59092
2015.200856,0.0,-17.5,210.4,-179.72136,-20.64627,13.76904,-13.76887,-0.06696,-5.18814,14.71405
2015.200970,0.0,-17.5,210.4,-175.75295,-21.20176,13.74726,-13.70951,-1.01808,-5.33270,14.74533
2015.201084,0.0,-17.5,210.4,-167.12499,-22.28995,12.85847,-12.53519,-2.86519,-5.27101,13.89690
2015.201199,0.0,-17.5,210.4,-168.15500,-21.04675,12.63528,-12.36623,-2.59358,-4.86206,13.53846
2015.201313,0.0,-17.5,210.4,-167.39206,-20.84572,13.10723,-12.79117,-2.86103,-4.99094,14.02530
2015.201427,0.0,-17.5,210.4,-164.75820,-20.17246,12.14865,-11.72132,-3.19380,-4.46320,12.94256
2015.201541,0.0,-17.5,210.4,-167.79002,-28.51041,7.59630,-7.42446,-1.60658,-4.12624,8.64463
2015.201655,0.0,-17.5,210.4,-174.47393,-35.52414,5.41828,-5.39309,-0.52177,-3.86826,6.65742
2015.201769,0.0,-17.5,210.4,150.09752,-62.66793,1.96794,-1.70596,0.98107,-3.80759,4.28609
2015.201884,0.0,-17.5,210.4,167.71969,-44.82090,3.97226,-3.88137,0.84488,-3.94751,5.60015
2015.201998,0.0,-17.5,210.4,169.11107,-50.37191,3.35131,-3.29097,0.63308,-4.04699,5.25447
2015.202112,0.0,-17.5,210.4,51.70380,-73.79298,0.99490,0.61657,0.78081,-3.42290,3.56456
2015.202226,0.0,-17.5,210.4,-84.19383,-59.82516,2.52258,0.25519,-2.50964,-4.33861,5.01866
2015.202340,0.0,-17.5,210.4,-155.11524,-58.32763,2.07941,-1.88635,-0.87501,-3.37049,3.96033
2015.202454,0.0,-17.5,210.4,-138.27711,-29.31917,6.65239,-4.96516,-4.42736,-3.73607,7.62972
2015.202568,0.0,-17.5,210.4,-140.65988,-27.55067,6.78235,-5.24544,-4.29948,-3.53829,7.64982
2015.202683,0.0,-17.5,210.4,nan,0.00000,nan,nan,nan,nan,nan
2015.202797,0.0,-17.5,210.4,-0.54999,-47.63345,2.51251,2.51239,-0.02412,-2.75478,3.72847
2015.202911,0.0,-17.5,210.4,1.19026,-23.75341,5.73764,5.73640,0.11919,-2.52503,6.26868
2015.203025,0.0,-17.5,210.4,20.34111,-11.08818,10.89803,10.21842,3.78825,-2.13577,11.10534
2015.203139,0.0,-17.5,210.4,61.12091,-29.75079,6.06197,2.92771,5.30811,-3.46481,6.98229
2015.203253,0.0,-17.5,210.4,64.40095,-30.22338,5.09303,2.20055,4.59309,-2.96700,5.89423
2015.203368,0.0,-17.5,210.4,38.88613,-18.00847,8.89226,6.92169,5.58233,-2.89072,9.35032
2015.203482,0.0,-17.5,210.4,156.93795,-34.49923,6.12033,-5.63120,2.39750,-4.20626,7.42638
2015.203596,0.0,-17.5,210.4,-178.23969,-18.58995,17.28498,-17.27682,-0.53097,-5.81367,18.23648
2015.203710,0.0,-17.5,210.4,162.20318,-20.67668,10.36083,-9.86503,3.16671,-3.91021,11.07414
2015.203824,0.0,-17.5,210.4,-134.60055,-48.14704,4.22561,-2.96705,-3.00871,-4.71730,6.33314
2015.203938,0.0,-17.5,210.4,-15.40547,-45.37500,3.82957,3.69197,-1.01732,-3.88003,5.45163
2015.204053,0.0,-17.5,210.4,24.37270,-32.43002,6.27676,5.71738,2.59023,-3.98797,7.43650
2015.204167,0.0,-17.5,210.4,13.12680,-25.31680,6.93644,6.75519,1.57531,-3.28133,7.67342
2015.204281,0.0,-17.5,210.4,-6.44324,-31.11092,4.57412,4.54523,-0.51330,-2.76048,5.34255
2015.204395,0.0,-17.5,210.4,68.04540,-40.86720,3.99541,1.49377,3.70566,-3.45693,5.28334
2015.204509,0.0,-17.5,210.4,32.35559,-27.29403,6.86924,5.80274,3.67623,-3.54457,7.72984
2015.204623,0.0,-17.5,210.4,16.45275,-12.33005,11.94829,11.45905,3.38405,-2.61171,12.23040
2015.204737,0.0,-17.5,210.4,nan,0.00000,nan,nan,nan,nan,nan
2015.204852,0.0,-17.5,210.4,nan,0.00000,nan,nan,nan,nan,nan
2015.204966,0.0,-17.5,210.4,-0.16495,-11.50726,14.54134,14.54128,-0.04186,-2.96039,14.83963
2015.205080,0.0,-17.5,210.4,-8.82097,-16.06894,9.89526,9.77822,-1.51741,-2.85031,10.29759
2015.205194,0.0,-17.5,210.4,-18.03975,-17.57484,8.74278,8.31300,-2.70743,-2.76915,9.17084
2015.205308,0.0,-17.5,210.4,-27.03312,-23.36071,6.01316,5.35619,-2.73301,-2.59723,6.55009
2015.205422,0.0,-17.5,210.4,-31.49112,-30.95276,3.93292,3.35368,-2.05442,-2.35872,4.58600
2015.205537,0.0,-17.5,210.4,25.33900,-35.27302,3.05122,2.75767,1.30584,-2.15823,3.73737
2015.205651,0.0,-17.5,210.4,54.31480,-44.24165,2.23477,1.30361,1.81516,-2.17638,3.11943
