date,Bx,By,Bz,Mx,My,Mz,dst
19970123 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-2.00
19970123 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-0.50
19970124 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-6.00
19970124 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-6.50
19970124 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-5.50
19970124 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-4.00
19970124 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-2.00
19970124 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-0.50
19970124 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-2.50
19970124 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-5.50
19970124 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-7.50
19970124 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-6.00
19970125 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-1.00
19970125 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-1.50
19970125 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-5.00
19970125 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-10.00
19970125 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-15.50
19970125 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-17.00
19970125 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-15.50
19970125 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-12.50
19970125 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-11.00
19970125 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-10.00
19970125 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-7.00
19970125 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-4.50
19970125 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-4.50
19970125 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-5.50
19970125 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-5.00
19970125 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-4.00
19970125 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-4.50
19970125 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-3.00
19970126 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-4.50
19970126 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-17.00
19970126 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-18.50
19970126 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-18.00
19970126 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-20.50
19970126 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-26.00
19970126 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-36.50
19970126 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-43.00
19970126 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-41.50
19970126 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-35.50
19970126 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-32.00
19970126 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-30.00
19970127 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-28.00
19970127 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-26.50
19970127 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-25.50
19970127 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-23.50
19970127 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-21.50
19970127 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-22.50
19970127 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-24.00
19970127 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-23.50
19970127 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-24.00
19970127 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-23.00
19970127 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-19.50
19970127 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-17.50
19970127 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-16.00
19970127 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-14.50
19970127 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-13.50
19970127 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-12.00
19970127 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-13.50
19970127 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-19.00
19970127 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-25.50
19970127 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-30.00
19970127 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-28.50
19970127 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-25.00
19970127 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-21.50
19970127 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-16.50
19970128 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-15.50
19970128 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-13.00
19970128 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-10.00
19970128 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-13.50
19970128 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-14.00
19970128 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-11.00
19970128 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-12.50
19970128 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-16.50
19970128 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-24.00
19970128 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-31.00
19970128 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-31.00
19970128 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-33.50
19970128 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-35.00
19970128 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-28.50
19970128 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-24.00
19970128 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-29.00
19970128 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-32.50
19970128 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-34.00
19970128 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-39.00
19970128 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-42.50
19970128 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-43.50
19970128 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-39.50
19970128 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-32.00
19970128 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-26.00
19970129 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-25.50
19970129 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-27.00
19970129 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-26.50
19970129 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-25.50
19970129 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-23.50
19970129 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-21.00
19970129 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-19.50
19970129 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-20.50
19970129 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-23.50
19970129 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-25.00
19970129 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-24.00
19970129 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-23.50
19970129 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-24.50
19970129 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-25.50
19970129 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-25.00
19970129 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-24.00
19970129 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-22.50
19970129 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-19.50
19970129 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-20.00
19970129 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-24.00
19970129 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-25.00
19970129 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-23.00
19970129 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-23.50
19970129 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-24.50
19970130 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-22.50
19970130 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-20.00
19970130 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-17.50
19970130 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-16.00
19970130 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-15.50
19970130 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-15.50
19970130 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-16.00
19970130 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-17.00
19970130 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-17.50
19970130 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-17.00
19970130 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-17.50
19970130 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-18.00
19970130 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-18.00
19970130 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-18.50
19970130 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-17.00
19970130 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-16.50
19970130 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-21.50
19970130 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-25.50
19970130 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-25.50
19970130 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-24.00
19970130 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-24.00
19970130 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-26.00
19970130 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-26.50
19970130 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-24.50
19970131 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-20.50
19970131 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-17.00
19970131 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-15.50
19970131 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-15.00
19970131 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-15.00
19970131 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-14.50
19970131 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-14.50
19970131 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-16.50
19970131 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-19.00
19970131 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-19.50
19970131 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-18.00
19970131 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-16.00
19970131 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-15.00
19970131 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-15.00
19970131 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-15.00
19970131 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-14.50
19970131 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-14.50
19970131 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-15.50
19970131 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-16.00
19970131 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-16.00
19970131 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-16.50
19970131 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-16.50
19970131 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-18.00
19970131 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-19.50
19970201 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-18.00
19970201 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-16.50
19970201 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-14.00
19970201 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-10.00
19970201 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-5.00
19970201 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-2.00
19970201 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-2.00
19970201 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-3.50
19970201 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-7.50
19970201 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-11.00
19970201 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-13.00
19970201 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-13.00
19970201 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-13.00
19970201 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-15.00
19970201 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-16.50
19970201 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-16.50
19970201 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-16.00
19970201 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-15.50
19970201 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-14.50
19970201 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-13.50
19970201 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-12.50
19970201 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-11.00
19970201 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-10.50
19970201 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-11.50
19970202 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-13.00
19970202 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-12.50
19970202 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-10.50
19970202 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-13.50
19970202 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-16.00
19970202 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-12.00
19970202 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-7.00
19970202 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-5.50
19970202 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-7.00
19970202 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-8.00
19970202 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-10.00
19970202 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-13.00
19970202 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-14.50
19970202 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-13.00
19970202 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-9.50
19970202 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-11.50
19970202 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-16.00
19970202 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-18.00
19970202 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-18.50
19970202 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-19.00
19970202 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-21.00
19970202 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-21.50
19970202 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-21.00
19970202 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-21.00
19970203 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-20.50
19970203 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-19.00
19970203 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-19.00
19970203 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-20.00
19970203 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-20.50
19970203 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-20.50
19970203 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-19.50
19970203 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-18.00
19970203 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-16.50
19970203 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-16.00
19970203 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-16.50
19970203 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-18.00
19970203 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-19.00
19970203 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-19.00
19970203 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-19.50
19970203 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-19.50
19970203 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-17.50
19970203 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-15.50
19970203 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-15.50
19970203 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-16.50
19970203 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-16.00
19970203 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-14.00
19970203 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-14.00
19970203 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-15.00
19970204 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-15.00
19970204 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-15.50
19970204 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-16.50
19970204 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-16.00
19970204 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-14.50
19970204 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-14.00
19970204 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-13.00
19970204 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-11.50
19970204 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-11.00
19970204 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-9.00
19970204 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-9.00
19970204 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-12.50
19970204 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-14.00
19970204 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-12.00
19970204 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-9.00
19970204 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-8.00
19970204 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-8.00
19970204 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-7.50
19970204 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-6.50
19970204 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-6.00
19970204 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-6.50
19970204 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-6.00
19970204 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-6.00
19970204 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-7.50
19970205 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-9.00
19970205 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-10.00
19970205 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-9.50
19970205 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-8.00
19970205 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-6.50
19970205 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-6.00
19970205 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-6.00
19970205 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-6.00
19970205 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-6.50
19970205 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-5.50
19970205 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-4.00
19970205 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-3.50
19970205 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-1.00
19970205 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-0.50
19970205 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-2.00
19970205 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-7.00
19970205 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-12.50
19970205 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-13.50
19970205 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-11.00
19970205 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-5.00
19970206 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-1.50
19970206 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-2.50
19970206 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-6.50
19970206 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-13.00
19970206 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-15.00
19970206 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-15.00
19970206 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-16.50
19970206 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-17.50
19970206 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-18.00
19970206 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-17.00
19970206 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-15.00
19970206 12:30,-2.62,3.15,16.47,-15.55,15.59,-3.36,-12.50
19970206 13:30,0.90,3.66,17.44,-18.03,21.92,-4.82,-12.00
19970206 14:30,3.78,-1.20,18.20,-9.79,14.59,-4.10,-13.50
19970206 15:30,0.59,-4.40,16.93,-4.29,8.56,-3.13,-15.00
19970206 16:30,-6.21,-8.37,15.49,-5.19,5.53,-2.08,-16.00
19970206 17:30,-10.31,-9.37,14.54,-7.29,7.14,-1.36,-15.50
19970206 18:30,-9.78,-7.52,15.67,-7.46,8.03,-0.93,-15.50
19970206 19:30,-11.90,-4.30,17.57,-10.56,9.30,-0.78,-16.00
19970206 20:30,-16.40,-1.58,20.10,-15.00,10.72,-1.11,-16.00
19970206 21:30,-20.86,-1.05,20.30,-20.25,11.49,-1.58,-14.00
19970206 22:30,-18.77,-2.46,19.37,-12.82,6.27,-1.26,-11.50
19970206 23:30,-21.54,-2.73,17.51,-15.99,7.69,-1.02,-10.50
19970207 00:30,-19.61,-4.87,16.87,-13.96,5.33,-1.15,-10.00
19970207 01:30,-17.77,-6.01,15.37,-12.44,5.27,-1.76,-11.50
19970207 02:30,-16.57,-8.49,13.87,-11.60,3.16,-1.96,-12.50
19970207 03:30,-14.05,-11.57,12.25,-9.37,0.37,-1.69,-11.00
19970207 04:30,-12.88,-14.89,12.59,-7.56,-1.84,-1.43,-9.00
19970207 05:30,-13.55,-16.08,13.14,-7.76,-2.70,-1.00,-7.50
19970207 06:30,-11.81,-13.46,15.03,-5.99,-2.04,-0.50,-6.50
19970207 07:30,-9.00,-10.55,17.05,-4.35,0.75,-0.16,-5.00
19970207 08:30,-1.92,-10.96,16.70,0.01,3.96,-0.00,-4.50
19970207 09:30,5.84,-4.72,18.47,5.37,6.43,-0.00,-6.00
19970207 10:30,7.31,0.52,21.16,5.98,7.51,-0.46,-7.00
19970207 11:30,3.13,0.01,22.01,5.30,6.17,-0.87,-5.50
19970207 12:30,-0.79,-5.85,22.58,4.83,4.82,-1.06,-3.00
19970207 13:30,-0.33,-11.46,23.51,4.42,3.67,-1.09,-1.50
19970207 14:30,4.59,-13.43,24.26,5.36,4.27,-0.86,-0.50
19970207 16:30,11.83,-11.72,22.56,12.43,4.50,-0.00,-0.50
19970207 17:30,7.81,-12.73,21.63,10.29,4.92,0.08,-2.50
19970207 18:30,1.36,-10.87,19.79,5.82,5.77,-0.12,-3.00
19970207 19:30,-2.76,-7.60,19.72,0.62,6.09,-0.51,-3.00
19970207 20:30,-10.26,-4.82,20.26,-10.33,8.27,-1.09,-3.00
19970207 21:30,-18.71,-3.24,20.47,-22.23,9.12,-0.85,-4.00
19970207 22:30,-26.62,0.36,19.54,-32.86,13.40,-1.53,-4.50
19970207 23:30,-24.41,0.08,18.69,-25.01,11.41,-1.99,-2.00
19970208 00:30,-10.48,-5.06,18.05,-4.46,2.29,-1.29,-0.50
19970208 01:30,-11.64,-7.20,16.56,-11.05,3.39,-1.96,-1.00
19970208 02:30,-8.44,-10.64,15.06,-7.72,-1.14,-2.47,-1.00
19970208 03:30,-6.92,-14.70,14.44,-6.15,-4.30,-2.56,-1.50
19970208 04:30,-7.76,-17.02,13.78,-5.87,-5.41,-2.03,-1.00
19970208 08:30,1.29,-6.16,20.85,3.40,0.25,0.88,-7.00
19970208 09:30,10.08,5.11,24.61,5.74,2.92,1.72,-9.50
19970208 10:30,24.53,10.37,25.29,19.37,3.71,2.29,-6.50
19970208 11:30,30.27,6.86,25.14,27.33,3.78,2.82,-9.50
19970208 12:30,16.28,5.98,25.70,11.67,21.59,3.27,-17.50
19970208 13:30,-17.29,10.33,27.60,-39.38,63.35,-0.66,-29.00
19970208 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-34.50
19970208 15:30,-32.35,2.01,23.05,-29.15,16.56,-3.75,-35.00
19970208 16:30,-59.98,10.95,19.60,-85.69,33.57,-5.41,-38.50
19970208 17:30,-50.00,5.91,15.68,-57.82,28.47,-5.23,-37.50
19970208 18:30,-39.48,-0.22,12.86,-41.16,25.18,-4.97,-35.50
19970208 19:30,-45.63,0.09,14.80,-47.01,27.16,-4.72,-34.00
19970208 20:30,-40.13,1.93,15.38,-39.81,18.62,-2.47,-28.00
19970208 21:30,-30.57,1.57,16.62,-31.19,14.38,-2.40,-19.50
19970208 22:30,-30.48,0.19,17.70,-31.08,10.98,-3.05,-16.50
19970208 23:30,-32.27,-2.10,17.85,-32.64,8.51,-2.85,-17.50
19970209 00:30,-31.34,-4.25,17.19,-29.31,4.43,-2.89,-19.00
19970209 01:30,-24.52,-7.37,15.70,-17.67,-1.22,-2.38,-20.50
19970209 02:30,-24.32,-11.78,15.20,-17.96,-3.57,-2.14,-22.00
19970209 03:30,-24.81,-14.80,13.58,-17.21,-5.51,-1.92,-21.50
19970209 04:30,-21.64,-20.12,11.92,-10.81,-11.70,-1.24,-20.00
19970209 05:30,-24.32,-19.38,11.45,-14.71,-8.26,-0.98,-20.00
19970209 06:30,-24.56,-14.87,12.31,-15.36,-2.70,-1.03,-20.50
19970209 07:30,-21.66,-19.05,13.31,-13.44,-2.93,-0.23,-24.00
19970209 08:30,-20.46,-20.50,14.92,-12.88,-0.13,0.69,-29.00
19970209 09:30,-21.63,-11.26,16.65,-13.75,8.42,1.00,-32.50
19970209 10:30,-16.17,-6.00,17.33,-5.62,3.64,0.83,-32.50
19970209 11:30,-17.45,-8.48,18.18,-7.52,3.83,0.67,-28.50
19970209 12:30,-22.47,-10.33,19.77,-16.04,9.69,-0.35,-20.00
19970209 13:30,-10.04,-14.93,19.72,-2.69,9.59,-0.47,-13.50
19970209 14:30,-13.06,-15.93,18.47,-10.41,17.07,-1.41,-13.00
19970209 15:30,-14.06,-10.26,19.20,-11.69,18.85,-1.70,-13.00
19970209 16:30,-16.70,-6.36,19.76,-10.97,13.83,-1.70,-19.00
19970209 17:30,-44.77,-2.43,20.81,-45.18,17.30,-2.70,-37.00
19970209 22:30,-57.33,4.02,14.93,-49.50,9.98,-2.74,-45.00
19970209 23:30,-61.11,4.72,16.08,-62.39,15.11,-3.30,-43.50
19970210 00:30,-59.20,2.56,15.43,-60.57,10.13,-2.97,-44.00
19970210 01:30,-54.39,-1.55,14.94,-52.08,2.28,-3.41,-40.50
19970210 02:30,-42.20,-6.93,14.36,-39.06,-0.80,-3.48,-37.50
19970210 03:30,-45.68,-5.93,12.74,-47.10,6.31,-3.42,-42.00
19970210 04:30,-49.52,-8.24,12.07,-45.88,2.11,-2.63,-47.00
