date,Bx,By,Bz,Mx,My,Mz,dst
20130318 05:30,-80.30,8.95,-2.78,-78.64,14.95,-4.80,-62.00
20130318 06:30,-76.01,9.27,-3.12,-72.13,14.20,-4.66,-58.00
20130318 07:30,-66.81,16.05,-3.26,-65.92,12.74,-4.27,-55.50
20130318 08:30,-58.21,23.98,-4.81,-65.59,16.38,-4.32,-52.50
20130321 01:30,-76.63,6.10,-2.61,-67.68,10.37,-1.30,-51.00
20130321 02:30,-62.79,4.84,-2.62,-53.46,-0.04,-1.81,-51.00
20130321 03:30,-46.86,3.63,-1.87,-32.43,-13.81,0.09,-53.00
20130321 04:30,-42.20,4.83,-0.46,-33.17,-4.28,1.91,-53.00
20130321 05:30,-57.96,3.91,0.86,-53.67,3.03,0.81,-51.00
20130321 06:30,-52.59,4.98,0.43,-43.75,-1.26,0.02,-51.50
20130321 07:30,-42.44,7.16,1.20,-36.28,-3.55,0.43,-53.00
20130321 08:30,-37.92,9.35,0.60,-37.62,4.71,0.38,-51.00
20130329 14:30,-60.92,-6.57,-0.42,-56.46,9.25,-3.81,-50.50
20130329 15:30,-65.66,-12.38,-2.72,-65.52,4.96,-4.95,-54.50
20130329 16:30,-91.14,-2.70,0.35,-101.90,14.49,-5.74,-59.00
20130329 17:30,-86.93,2.30,-1.71,-90.46,8.29,-6.62,-56.00
20130501 12:30,-66.21,13.85,-4.18,-72.64,25.10,-4.02,-52.00
20130501 13:30,-84.60,5.01,-2.62,-94.54,18.34,-5.12,-51.00
20130501 14:30,-94.40,2.78,0.79,-97.45,16.77,-5.41,-52.00
20130501 15:30,-91.54,3.81,2.03,-90.74,20.30,-4.78,-57.50
20130501 16:30,-93.04,6.17,0.78,-101.58,16.82,-4.80,-63.50
20130501 17:30,-105.73,13.37,0.98,-115.53,21.16,-4.65,-69.50
20130501 18:30,-113.44,16.94,-0.68,-125.72,22.22,-4.55,-71.00
20130501 19:30,-112.08,13.30,-2.73,-109.04,15.73,-1.81,-67.50
20130501 20:30,-104.41,8.69,-4.41,-106.06,11.90,-2.22,-64.50
20130501 21:30,-100.25,12.37,-4.80,-100.95,13.28,-3.20,-64.50
20130501 22:30,-101.88,12.72,-5.84,-102.91,11.30,-3.53,-59.00
20130502 00:30,-66.47,6.87,-5.52,-59.11,0.16,-0.49,-50.50
20130502 01:30,-63.09,9.59,-3.56,-52.82,2.77,1.52,-55.50
20130502 02:30,-61.87,11.98,-0.39,-53.33,9.02,2.80,-55.00
20130518 03:30,-60.72,19.90,2.65,-53.40,21.16,7.56,-57.00
20130518 04:30,-57.80,26.33,3.02,-44.73,19.61,6.51,-58.00
20130518 05:30,-50.36,20.90,2.86,-39.17,20.76,5.39,-53.50
20130518 06:30,-45.69,25.35,2.50,-37.15,24.60,3.17,-54.00
20130518 07:30,-49.28,34.84,3.44,-47.80,22.49,0.56,-58.50
20130518 08:30,-47.51,34.81,0.81,-51.77,18.25,-1.17,-56.50
20130519 14:30,-73.00,23.94,-2.55,-67.80,11.89,-2.48,-51.00
20130525 04:30,-49.29,9.71,-1.75,-44.70,0.99,4.67,-52.50
20130525 05:30,-50.61,10.50,-1.95,-44.76,9.67,4.85,-58.50
20130525 06:30,-52.85,16.73,-1.36,-48.57,17.62,3.93,-55.00
20130525 16:30,-51.09,-6.40,-5.79,-85.93,-0.01,-1.75,-52.00
20130525 17:30,-74.73,0.39,-3.01,-102.79,18.50,-2.62,-54.00
20130525 18:30,-88.90,4.21,-3.01,-105.25,16.13,-1.84,-54.50
20130525 19:30,-99.77,12.65,-1.66,-111.51,21.12,-1.32,-51.50
20130525 21:30,-87.89,8.04,-0.74,-89.27,9.96,-0.61,-51.00
20130601 02:30,-56.62,4.06,2.46,-45.16,1.78,4.20,-55.50
20130601 03:30,-63.00,5.07,2.13,-30.26,-15.97,12.13,-88.00
20130601 09:30,-68.94,19.63,-0.51,-69.21,19.79,11.93,-96.00
20130601 10:30,-57.82,14.59,0.26,-81.07,32.29,8.41,-86.00
20130601 11:30,-56.28,16.28,3.42,-85.33,31.27,4.77,-82.50
20130601 12:30,-62.32,25.96,3.81,-92.05,25.16,2.21,-82.50
20130601 13:30,-81.31,27.93,1.39,-108.05,27.51,-2.01,-78.00
20130601 14:30,-79.37,11.54,-3.10,-84.94,7.37,-4.17,-70.50
20130601 15:30,-73.00,-1.52,-4.30,-78.52,-1.18,-4.46,-68.00
20130601 16:30,-72.17,-4.15,-5.06,-81.83,-3.73,-4.37,-66.50
20130601 17:30,-69.48,0.76,-5.46,-82.03,-4.07,-3.20,-62.50
20130601 18:30,-66.73,1.55,-4.76,-74.97,-2.43,-2.00,-57.50
20130601 19:30,-71.45,5.69,-3.63,-75.42,1.40,-0.49,-54.50
20130601 20:30,-77.19,5.06,-4.08,-83.28,2.83,-0.04,-52.50
20130601 21:30,-72.47,3.31,-4.97,-75.01,2.23,0.50,-50.50
20130602 05:30,-55.82,11.93,0.60,-53.42,11.50,2.39,-51.50
20130606 21:30,-79.07,2.58,0.77,-76.13,6.30,1.61,-58.50
20130606 22:30,-84.55,0.81,0.48,-76.88,8.86,1.77,-61.00
20130606 23:30,-68.05,3.67,-1.07,-52.92,6.66,4.44,-62.00
20130607 00:30,-72.60,2.02,-0.73,-60.13,6.73,5.37,-66.50
20130607 01:30,-82.37,1.38,-1.24,-72.65,8.39,5.92,-73.50
20130607 02:30,-87.01,2.29,-1.55,-65.73,-0.49,6.29,-73.00
20130607 03:30,-67.46,6.39,-1.86,-50.39,2.28,5.11,-72.00
20130607 04:30,-58.32,5.44,-2.56,-34.05,-6.05,6.63,-77.00
20130607 05:30,-65.36,7.51,-1.77,-55.27,12.67,5.45,-76.00
20130607 06:30,-49.54,7.37,-2.22,-37.20,7.17,5.36,-73.50
20130607 07:30,-49.87,14.81,1.59,-48.65,7.10,4.99,-64.50
20130607 08:30,-38.36,17.96,0.96,-57.02,20.78,3.46,-54.00
20130607 09:30,-35.23,9.72,-1.44,-45.16,16.13,2.97,-50.50
20130628 18:30,-79.70,-3.98,-5.65,-94.08,3.16,-0.62,-55.50
20130628 19:30,-95.93,3.96,-3.56,-110.61,9.66,-0.81,-63.00
20130628 20:30,-116.75,15.55,-3.24,-129.36,19.76,-1.61,-72.00
20130628 21:30,-126.29,14.16,-3.34,-132.57,19.18,-2.45,-79.50
20130628 22:30,-135.74,9.21,-3.75,-138.53,19.06,-2.03,-86.50
20130628 23:30,-142.01,12.12,-3.39,-140.51,23.00,-2.60,-93.00
20130629 00:30,-139.37,10.45,-3.10,-131.41,27.47,-1.51,-97.50
20130629 01:30,-135.23,10.63,-1.71,-122.76,22.33,0.43,-100.00
20130629 02:30,-106.17,9.37,-2.13,-87.10,13.07,2.71,-98.50
20130629 03:30,-94.86,11.55,-0.56,-76.70,11.00,5.17,-97.50
20130629 04:30,-88.72,6.93,-0.41,-63.15,-9.79,6.34,-99.00
20130629 06:30,-74.79,17.59,-1.05,-63.29,3.97,6.22,-100.00
20130629 07:30,-72.52,17.83,-0.25,-70.79,12.18,6.37,-99.50
20130629 08:30,-73.63,23.49,1.13,-82.42,19.92,4.78,-96.50
20130629 09:30,-67.78,25.33,0.90,-92.85,31.18,2.88,-94.50
20130629 10:30,-68.04,27.22,-0.79,-90.75,37.92,1.39,-87.50
20130629 11:30,-70.79,29.40,-3.92,-116.60,44.33,-1.80,-84.50
20130629 12:30,-64.99,27.76,-7.90,-85.78,29.58,-3.35,-87.00
20130629 13:30,-69.21,9.10,-9.05,-87.96,22.24,-5.10,-78.50
20130629 14:30,-53.11,-10.65,-7.71,-72.85,7.01,-6.11,-74.50
20130629 15:30,-48.46,-17.77,-6.29,-78.02,3.62,-6.55,-74.50
20130629 16:30,-52.87,-15.80,-4.36,-78.45,-1.58,-7.06,-74.50
20130629 17:30,-68.19,-7.36,0.10,-86.60,-2.31,-5.59,-71.00
20130629 18:30,-70.69,-4.03,-1.27,-73.09,-5.82,-4.86,-67.00
20130629 19:30,-80.88,4.91,-2.28,-81.17,2.99,-1.91,-68.50
20130629 20:30,-92.68,10.48,-2.85,-97.48,8.95,-1.30,-66.00
20130629 21:30,-86.21,4.07,-5.06,-82.30,6.14,-1.26,-55.50
20130706 04:30,-52.87,0.50,-2.81,-32.31,-6.81,5.20,-55.00
20130706 05:30,-48.18,-2.65,-2.05,-27.91,-16.35,6.68,-62.50
20130706 06:30,-42.87,-4.10,-1.56,-23.85,-16.62,8.68,-69.50
20130706 07:30,-44.01,15.37,1.23,-38.08,-0.71,9.20,-74.50
20130706 08:30,-40.37,30.20,0.71,-38.68,6.08,9.60,-78.00
20130706 09:30,-44.72,28.65,-3.36,-47.16,15.61,8.24,-79.00
20130706 10:30,-59.33,21.15,-7.98,-66.26,25.78,6.04,-78.50
20130706 11:30,-73.76,12.70,-8.30,-78.38,29.40,2.91,-78.00
20130706 12:30,-78.82,11.79,-9.82,-79.22,23.91,0.01,-79.50
20130706 13:30,-86.69,4.67,-8.76,-89.33,18.44,-1.60,-82.00
20130706 14:30,-94.50,-12.89,-10.17,-98.53,9.58,-2.98,-84.00
20130706 15:30,-105.77,-20.56,-12.03,-110.10,6.16,-3.77,-85.50
20130706 16:30,-109.48,-18.62,-12.00,-112.67,4.97,-3.75,-85.50
20130706 17:30,-110.22,-7.81,-9.07,-114.92,9.29,-2.63,-86.00
20130706 18:30,-110.87,3.31,-4.91,-115.09,12.67,-2.34,-86.50
20130706 19:30,-105.04,4.68,-4.50,-105.49,9.83,-1.86,-84.50
20130706 20:30,-106.30,7.32,-3.93,-107.06,14.50,-2.06,-82.50
20130706 21:30,-107.34,4.92,-2.90,-104.43,11.41,-1.42,-80.50
20130706 22:30,-107.07,9.08,-3.23,-101.74,14.95,-1.61,-73.00
20130706 23:30,-94.38,7.10,-3.79,-85.39,11.53,-0.39,-58.00
20130710 07:30,-36.39,11.29,1.52,-23.44,-5.03,6.77,-50.50
20130710 10:30,-23.16,22.08,3.20,-34.47,25.81,5.76,-51.50
20130710 11:30,-41.24,23.67,0.98,-48.32,28.69,4.07,-51.50
20130710 14:30,-68.97,10.97,-9.77,-78.67,25.96,-1.11,-51.00
20130710 15:30,-69.98,8.52,-10.57,-82.52,22.14,-2.65,-53.00
20130710 16:30,-66.50,0.97,-12.64,-84.27,15.51,-3.33,-52.00
20130710 17:30,-70.75,-6.35,-12.98,-84.36,7.16,-2.84,-51.50
20130710 18:30,-72.49,1.48,-10.09,-83.77,10.75,-2.88,-51.00
20130710 19:30,-66.41,1.69,-8.87,-69.13,4.03,-2.35,-51.00
20130710 20:30,-69.33,9.28,-6.43,-70.93,10.67,-1.32,-54.00
20130710 21:30,-74.10,5.80,-5.51,-71.81,2.80,-1.43,-54.50
20130714 14:30,-66.70,4.23,-1.09,-67.21,11.01,-3.13,-55.00
20130714 15:30,-75.98,-6.78,-2.84,-76.98,7.57,-3.07,-58.50
20130714 16:30,-84.70,-7.14,-1.98,-85.63,8.79,-1.95,-62.00
20130714 17:30,-85.00,-1.49,-3.42,-94.79,9.34,-1.36,-67.50
20130714 18:30,-89.63,5.25,-4.53,-102.88,14.37,-1.47,-68.50
20130714 19:30,-95.37,11.45,-2.37,-101.85,16.32,-0.53,-67.50
20130714 20:30,-109.12,15.04,-2.98,-114.91,19.40,-1.31,-73.00
20130714 21:30,-123.78,18.52,-3.10,-130.14,20.82,-3.31,-79.50
20130714 22:30,-131.32,15.45,-4.54,-133.09,22.97,-4.12,-80.50
20130714 23:30,-126.61,17.24,-5.17,-129.83,24.33,-5.37,-77.00
20130715 00:30,-104.94,10.45,-4.84,-93.64,12.13,-3.44,-67.00
20130715 01:30,-89.74,5.54,-3.39,-84.53,7.06,-2.28,-56.00
20130715 02:30,-78.67,4.27,-2.89,-74.31,2.12,-0.52,-53.00
20130715 03:30,-67.42,8.56,-1.32,-64.27,1.31,0.59,-52.00
20130715 07:30,-41.03,6.64,-2.82,-35.06,-1.36,2.59,-50.50
20130715 12:30,-55.43,17.17,-0.57,-67.34,17.92,-1.13,-51.00
20130715 13:30,-55.46,9.95,1.07,-64.57,17.65,-1.65,-52.50
20130715 14:30,-52.91,-3.87,0.19,-69.60,6.14,-2.03,-53.50
20130715 15:30,-59.17,-3.93,6.44,-72.21,8.04,-3.11,-52.50
20130827 20:30,-106.47,20.11,-1.41,-125.73,23.72,-3.51,-57.00
20130827 21:30,-104.21,15.94,-3.52,-113.42,14.67,-3.77,-56.00
20130827 22:30,-87.54,12.34,-6.04,-85.33,12.32,-3.56,-52.50
20130827 23:30,-80.28,8.15,-5.84,-79.26,12.81,-2.48,-51.00
20130828 01:30,-47.37,9.33,-4.75,-40.14,4.35,1.72,-51.00
20130828 02:30,-50.13,11.84,-1.97,-44.49,12.07,3.26,-53.00
20130828 03:30,-53.62,14.56,-0.37,-52.74,18.05,2.57,-51.50
20131002 05:30,4.81,22.70,-5.64,47.95,-22.85,5.64,-53.50
20131002 06:30,-24.63,16.01,-3.41,4.94,-15.21,8.24,-70.00
20131002 07:30,-52.87,23.98,-1.67,-47.24,8.75,5.54,-70.00
20131002 08:30,-50.16,20.07,-3.83,-53.72,11.25,4.19,-65.00
20131002 09:30,-44.39,11.75,-4.84,-51.64,4.45,2.93,-63.00
20131002 10:30,-48.88,16.94,-2.42,-60.43,8.03,2.45,-62.00
20131002 11:30,-49.42,21.58,3.50,-56.45,14.96,1.77,-62.00
20131002 12:30,-61.08,23.58,5.80,-67.24,20.25,0.58,-62.50
20131002 13:30,-72.66,18.71,5.73,-71.89,17.17,-0.68,-59.50
20131002 14:30,-79.99,7.70,1.19,-72.63,13.63,-1.66,-56.50
20131002 15:30,-77.78,-2.09,-0.71,-69.01,6.99,-2.70,-52.00
20131002 20:30,-71.95,5.08,-3.76,-67.86,5.88,-2.23,-52.00
20131002 21:30,-76.16,9.80,-3.94,-76.87,10.03,-1.63,-53.50
20131003 01:30,-69.13,7.02,-6.16,-73.63,12.71,-1.49,-53.00
20131003 02:30,-62.68,5.89,-6.25,-66.02,8.89,-1.71,-51.50
20131009 00:30,-107.43,16.92,-6.70,-103.97,30.09,-6.81,-67.50
20131009 01:30,-81.86,7.18,-7.10,-65.95,8.26,-3.30,-65.00
20131009 02:30,-68.42,5.87,-6.20,-59.22,3.15,-2.99,-62.00
20131009 03:30,-72.34,7.44,-5.50,-73.53,9.17,-4.08,-59.50
20131009 04:30,-57.09,-1.91,-7.22,-55.18,-6.09,-3.42,-54.50
20131009 05:30,-41.66,-12.71,-9.18,-29.97,-20.29,-0.17,-53.00
20131009 06:30,-40.12,-19.85,-8.85,-23.23,-22.12,0.59,-50.50
20131030 21:30,-76.61,12.94,-3.62,-82.80,13.76,-6.19,-51.00
20131030 22:30,-88.09,12.91,-4.09,-93.70,19.44,-5.32,-55.50
20131030 23:30,-89.16,11.70,-6.81,-91.11,16.10,-5.21,-51.00
20131109 06:30,-38.53,-3.94,-6.49,-17.14,-23.43,1.45,-64.50
20131109 07:30,-46.70,3.85,-7.05,-30.00,-19.76,3.46,-76.50
20131109 08:30,-50.46,2.08,-10.63,-41.88,-9.82,4.16,-76.50
20131109 09:30,-50.10,1.90,-13.44,-41.19,0.90,4.41,-72.50
20131109 10:30,-53.25,1.72,-14.27,-50.17,14.89,4.59,-68.50
20131109 11:30,-58.31,5.50,-15.85,-61.90,24.93,2.71,-60.50
20131109 12:30,-59.74,5.36,-13.89,-67.14,38.71,0.98,-54.50
20131111 05:30,-42.81,-13.37,-4.18,-32.31,-19.08,-2.07,-58.50
20131111 06:30,-52.61,-5.34,-3.36,-39.69,-20.65,-0.84,-67.00
20131111 07:30,-58.96,-0.96,-4.79,-47.61,-17.36,1.05,-62.50
20131111 08:30,-50.85,2.90,-8.23,-50.87,-6.12,1.14,-54.50
20131111 09:30,-38.66,13.15,-8.99,-52.09,5.68,1.40,-52.50
20131111 10:30,-41.04,21.01,-11.93,-60.61,15.44,1.11,-52.00
20131208 07:30,-55.83,-17.59,-7.75,-40.50,-13.51,-0.82,-59.50
20131208 08:30,-56.67,-12.11,-8.01,-51.57,-4.99,1.83,-61.50
20131208 09:30,-55.77,-3.01,-6.49,-55.93,3.69,1.54,-53.50
20140218 23:30,-77.31,6.89,-5.79,-84.55,16.05,-3.69,-56.50
20140219 00:30,-76.66,7.43,-6.14,-77.02,16.11,-2.67,-61.50
20140219 01:30,-60.40,7.38,-5.29,-54.17,7.84,-0.67,-64.50
20140219 02:30,-64.36,6.18,-4.36,-64.13,12.79,0.08,-62.50
20140219 03:30,-56.45,3.91,-5.65,-53.88,6.55,-0.06,-56.50
20140219 04:30,-26.97,4.68,-7.08,0.33,-12.31,4.22,-64.50
20140219 05:30,-23.98,-7.31,-7.31,24.73,-39.40,7.84,-85.50
20140219 09:30,-49.61,19.07,-3.43,-58.23,15.38,10.65,-92.50
20140219 10:30,-56.82,19.27,-4.87,-65.14,19.82,5.22,-81.50
20140219 11:30,-58.74,12.23,-4.64,-70.80,20.93,1.98,-73.50
20140219 12:30,-52.23,10.24,-2.77,-63.00,15.39,-0.29,-64.50
20140219 13:30,-50.03,12.78,-1.24,-91.99,29.75,-2.97,-59.00
20140219 14:30,-57.93,10.89,-1.32,-80.95,25.93,-4.15,-59.50
20140219 15:30,-55.22,3.38,-4.77,-51.22,11.28,-2.83,-56.00
20140219 16:30,-51.52,-0.42,-7.81,-45.23,11.16,-2.34,-52.00
20140220 00:30,-61.57,1.29,-7.01,-63.37,11.26,-2.06,-50.50
20140220 01:30,-64.33,1.26,-7.07,-65.58,12.52,-2.07,-52.50
20140220 04:30,-40.90,-13.35,-6.86,-28.33,-15.21,0.32,-62.00
20140220 05:30,-34.91,-20.40,-7.10,-2.92,-42.97,1.57,-77.00
20140220 06:30,-45.87,-16.01,-4.86,-18.98,-26.29,4.98,-72.50
20140220 07:30,-62.37,-0.75,-2.43,-50.25,-5.91,4.12,-64.50
20140220 08:30,-58.02,5.95,-5.62,-52.67,3.38,3.87,-63.00
20140220 09:30,-43.33,6.84,-8.28,-48.37,11.32,2.87,-70.00
20140220 10:30,-49.56,5.08,-5.74,-70.72,22.37,2.11,-85.50
20140220 11:30,-76.56,10.07,-1.53,-110.01,37.14,1.21,-94.00
20140220 12:30,-86.15,12.08,-0.69,-94.51,33.28,-0.42,-90.00
20140220 13:30,-95.00,4.59,-1.17,-95.33,23.44,-1.56,-76.00
20140220 14:30,-78.85,1.67,-2.23,-70.74,17.05,-2.84,-65.50
20140220 15:30,-63.06,5.10,-3.66,-65.67,14.80,-3.14,-64.50
20140220 16:30,-54.29,12.24,-1.69,-75.80,15.79,-3.92,-61.00
20140220 17:30,-50.05,14.30,-1.84,-70.22,14.42,-3.88,-52.00
20140220 23:30,-58.14,7.60,-8.41,-60.93,11.72,-2.61,-51.00
20140221 00:30,-61.50,6.14,-7.78,-62.18,10.95,-3.22,-54.00
20140221 01:30,-55.26,3.12,-6.82,-48.46,4.74,-2.46,-56.00
20140221 02:30,-52.20,4.01,-5.86,-51.16,6.79,-2.56,-52.00
20140221 07:30,-47.26,1.06,-5.18,-42.97,-1.84,-0.45,-50.50
20140221 08:30,-46.83,-1.16,-7.38,-47.24,1.67,-0.26,-52.50
20140221 09:30,-45.08,-1.16,-11.08,-52.33,13.41,-0.84,-53.00
20140221 10:30,-44.36,-0.86,-14.56,-53.53,16.39,-1.62,-52.00
20140221 23:30,-71.04,7.46,-8.20,-79.12,14.47,-2.25,-58.50
20140222 00:30,-73.46,4.94,-8.53,-75.10,13.87,-1.96,-62.50
20140222 01:30,-66.19,3.94,-7.54,-58.60,7.70,-1.20,-59.00
20140222 02:30,-37.05,4.87,-6.50,-25.97,-2.19,-0.16,-54.00
20140222 03:30,-41.09,3.68,-4.76,-39.45,6.11,0.94,-52.00
20140222 05:30,-52.86,-3.84,-4.46,-46.55,-1.01,-0.07,-50.50
20140223 18:30,-94.47,17.35,-0.59,-122.06,34.39,-8.18,-51.50
20140223 19:30,-97.17,24.93,-3.51,-115.42,43.19,-8.40,-53.00
20140223 22:30,-71.44,20.80,-10.09,-76.46,19.49,-7.27,-52.00
20140223 23:30,-63.91,12.12,-12.73,-64.73,12.14,-5.40,-53.00
20140224 00:30,-58.35,6.59,-12.03,-60.89,11.61,-4.60,-50.50
20140227 20:30,-119.09,21.23,0.55,-136.99,35.46,-9.16,-79.00
20140227 21:30,-160.70,33.28,-1.63,-180.09,45.95,-9.70,-94.50
20140227 22:30,-164.03,30.28,-5.25,-178.99,40.34,-11.01,-96.00
20140227 23:30,-152.56,21.55,-9.86,-162.25,29.60,-9.95,-95.00
20140228 00:30,-142.06,17.99,-11.13,-143.91,31.64,-9.51,-93.50
20140228 01:30,-129.77,10.08,-13.03,-133.47,29.02,-7.74,-93.00
20140228 02:30,-110.48,8.29,-12.89,-112.03,19.25,-6.43,-86.50
20140228 03:30,-86.42,2.29,-13.04,-85.48,8.05,-5.64,-77.50
20140228 04:30,-86.15,-1.17,-11.47,-85.60,6.66,-5.93,-72.00
20140228 05:30,-82.58,-4.76,-10.75,-81.14,3.22,-6.45,-68.50
20140228 06:30,-76.68,-6.70,-8.64,-74.10,1.39,-5.80,-66.00
20140228 07:30,-69.71,-3.02,-6.22,-69.91,6.91,-5.08,-66.50
20140228 08:30,-62.55,11.87,-3.47,-70.09,20.72,-4.56,-65.00
20140228 09:30,-50.48,26.16,-3.33,-65.06,27.84,-4.69,-59.00
20140228 10:30,-45.42,31.24,-2.14,-55.51,22.72,-5.21,-54.50
20140228 11:30,-44.17,25.07,-3.43,-55.29,19.58,-5.96,-54.50
20140228 12:30,-43.66,11.02,-3.10,-57.56,18.29,-6.93,-57.00
20140228 13:30,-43.43,-6.91,-4.98,-57.17,12.57,-7.72,-58.00
20140228 14:30,-39.71,-22.15,-7.27,-56.35,6.36,-7.75,-57.00
20140228 15:30,-27.30,-23.67,-7.71,-51.07,2.66,-7.05,-55.00
20140228 16:30,-22.90,-21.12,-7.61,-45.85,0.84,-6.41,-55.50
20140228 17:30,-32.81,-13.32,-6.52,-53.53,6.54,-5.74,-53.50
20140301 07:30,-52.53,-0.39,-7.18,-54.98,2.32,-4.01,-51.50
20140301 08:30,-48.34,-6.81,-9.47,-52.09,7.91,-3.60,-51.00
20140411 23:30,-72.44,17.67,-6.70,-70.42,24.25,-3.21,-56.00
20140412 00:30,-81.00,11.30,-8.00,-76.52,16.17,-3.72,-57.00
20140412 01:30,-48.82,3.91,-11.03,-29.08,-2.36,-0.72,-54.50
20140412 02:30,-49.60,4.17,-9.84,-39.80,2.69,0.86,-56.50
20140412 03:30,-53.44,5.46,-8.90,-49.00,5.59,1.85,-62.00
20140412 04:30,-59.89,4.70,-8.45,-52.44,4.07,2.84,-71.50
20140412 05:30,-58.09,4.02,-7.33,-40.54,-3.91,4.82,-79.50
20140412 06:30,-62.18,6.73,-6.11,-51.34,5.76,5.57,-82.50
20140412 07:30,-59.14,22.88,-2.61,-57.04,15.19,3.89,-84.00
20140412 08:30,-45.20,35.48,-2.22,-32.37,4.39,4.49,-86.50
20140412 09:30,-46.57,39.67,-0.80,-41.62,8.61,4.03,-86.00
20140412 10:30,-48.02,35.80,-2.10,-50.86,10.78,3.32,-83.50
20140412 11:30,-53.43,27.75,-5.16,-56.10,13.32,3.07,-79.00
20140412 12:30,-60.84,13.43,-9.11,-66.57,11.70,2.29,-69.00
20140412 13:30,-69.28,-3.40,-16.54,-76.38,12.64,0.56,-61.00
20140412 14:30,-69.72,-14.56,-21.21,-71.11,9.16,-0.66,-59.50
20140412 15:30,-64.15,-23.58,-21.63,-67.90,2.04,-1.13,-58.00
20140412 16:30,-60.12,-17.94,-19.17,-68.30,2.11,-1.37,-57.00
20140412 17:30,-60.58,-6.00,-14.66,-67.34,3.56,-0.81,-54.50
20140412 18:30,-60.86,-5.11,-11.84,-65.09,2.62,0.00,-51.50
20140412 19:30,-64.46,-6.06,-9.23,-69.75,3.36,0.47,-54.00
20140412 20:30,-71.66,0.35,-6.06,-74.73,5.04,-0.14,-56.50
20140412 21:30,-67.66,4.94,-5.78,-66.17,6.81,-0.56,-54.00
20140412 22:30,-59.93,6.90,-7.00,-57.06,7.43,-0.71,-50.50
20140413 02:30,-53.51,4.05,-9.55,-50.64,4.95,2.96,-51.50
20140413 03:30,-51.35,5.37,-8.60,-49.47,5.61,4.64,-56.00
20140413 04:30,-53.80,3.62,-8.15,-51.41,4.87,4.83,-60.50
20140413 05:30,-53.00,5.92,-8.03,-45.19,5.65,5.37,-61.00
20140413 06:30,-52.12,1.56,-6.83,-45.88,6.89,4.90,-55.50
20140413 07:30,-49.10,8.63,-5.35,-48.17,12.18,3.15,-52.00
20140413 08:30,-44.18,6.19,-5.96,-44.54,11.80,1.64,-51.00
20140430 05:30,-39.27,7.02,-8.16,-33.21,1.74,3.73,-53.00
20140430 06:30,-33.38,6.60,-8.26,-22.13,-3.40,4.78,-60.00
20140430 07:30,-34.09,18.32,-6.08,-30.39,6.33,4.15,-62.50
20140430 08:30,-26.15,14.34,-7.72,-18.66,3.18,3.72,-65.00
20140430 09:30,-35.76,5.47,-8.90,-28.67,8.93,2.49,-66.00
20140430 10:30,-43.13,-4.14,-8.46,-30.78,7.97,1.40,-62.00
20140430 11:30,-49.48,-13.29,-5.81,-40.95,7.25,0.83,-57.50
20140430 12:30,-63.89,-15.87,-4.43,-53.22,9.75,0.28,-54.00
20140430 13:30,-80.33,-21.57,-5.00,-66.08,9.95,-1.14,-52.50
20140430 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
20140430 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
20140430 16:30,-68.75,-8.36,-13.12,-76.47,8.77,-2.91,-53.50
20140430 17:30,-66.89,-2.20,-11.41,-76.10,6.70,-3.10,-50.50
20140827 09:30,-47.04,11.06,-10.45,-33.43,1.55,0.43,-53.50
20140827 10:30,-47.83,10.61,-9.24,-26.65,-4.25,0.59,-60.00
20140827 11:30,-61.10,11.71,-8.67,-42.03,-0.35,0.76,-60.00
20140827 12:30,-70.68,17.32,-9.43,-57.60,4.48,1.10,-56.00
20140827 13:30,-85.78,15.96,-8.44,-75.61,12.65,1.43,-57.00
20140827 14:30,-94.93,12.50,-5.26,-83.23,10.49,1.83,-65.00
20140827 15:30,-100.33,27.93,-4.23,-98.42,19.48,1.71,-72.00
20140827 16:30,-103.62,30.36,-5.26,-109.97,25.88,0.94,-72.50
20140827 17:30,-108.26,20.66,-9.09,-114.95,23.60,0.90,-75.00
20140827 18:30,-118.70,26.63,-11.61,-136.84,37.77,-0.62,-77.00
20140827 19:30,-115.75,27.01,-13.45,-129.00,38.43,-2.24,-74.50
20140827 20:30,-113.20,26.45,-12.89,-121.79,31.01,-3.63,-72.50
20140827 21:30,-111.07,21.34,-13.93,-116.86,24.63,-5.14,-67.50
20140827 22:30,-92.50,11.77,-14.42,-88.33,10.77,-4.64,-58.50
20140827 23:30,-75.29,5.57,-14.08,-65.13,4.39,-3.06,-50.50
20140828 04:30,-54.72,5.51,-13.34,-45.87,4.38,3.08,-55.00
20140828 05:30,-38.54,4.98,-14.45,-16.62,-3.79,4.54,-60.00
20140828 06:30,-37.28,1.78,-12.52,-13.83,-1.88,6.94,-61.50
20140828 07:30,-41.22,16.15,-8.18,-33.52,7.92,5.04,-55.50
20140828 16:30,-60.44,-7.49,-15.73,-60.56,3.71,-1.55,-51.00
20140828 17:30,-62.28,8.76,-17.51,-70.77,18.65,-0.80,-51.00
20140912 22:30,-118.52,1.06,-10.73,-115.60,17.92,0.89,-76.50
20140912 23:30,-140.62,21.54,-11.40,-137.39,29.85,-3.17,-75.50
20140913 00:30,-102.87,17.54,-12.83,-92.26,27.02,-3.30,-60.50
20140913 01:30,-80.00,17.01,-11.96,-68.48,20.00,-0.85,-60.00
