date alt lat lon decline incline H X Y Z F
2015.200057,0.0,36.9,240.3,-155.66317,50.25975,8.41638,-7.66849,-3.46839,10.12310,13.16482
2015.200171,0.0,36.9,240.3,-164.33471,48.45287,9.37979,-9.03138,-2.53270,10.58437,14.14246
2015.200285,0.0,36.9,240.3,-171.01880,45.35359,10.59071,-10.46086,-1.65332,10.72224,15.07082
2015.200400,0.0,36.9,240.3,-172.46217,41.51914,12.16738,-12.06224,-1.59613,10.77204,16.25060
2015.200514,0.0,36.9,240.3,-171.87009,42.40892,11.89473,-11.77519,-1.68213,10.86478,16.10988
2015.200628,0.0,36.9,240.3,-171.04091,41.84020,12.42004,-12.26851,-1.93416,11.12049,16.67101
2015.200742,0.0,36.9,240.3,-169.46364,44.57881,11.10575,-10.91849,-2.03079,10.94365,15.59170
2015.200856,0.0,36.9,240.3,-167.12739,44.07480,11.86089,-11.56280,-2.64242,11.48389,16.50940
2015.200970,0.0,36.9,240.3,-168.16099,46.93094,10.97215,-10.73875,-2.25107,11.73779,16.06747
2015.201084,0.0,36.9,240.3,-163.78168,50.66373,9.34347,-8.97164,-2.60961,11.40076,14.74035
2015.201199,0.0,36.9,240.3,-175.30187,53.75479,8.07838,-8.05124,-0.66167,11.01945,13.66340
2015.201313,0.0,36.9,240.3,177.08077,55.85509,7.91883,-7.90855,0.40329,11.67634,14.10832
2015.201427,0.0,36.9,240.3,169.68205,59.04249,6.56821,-6.46200,1.17644,10.94973,12.76863
2015.201541,0.0,36.9,240.3,140.15109,66.57829,4.53276,-3.47997,2.90443,10.46371,11.40329
2015.201655,0.0,36.9,240.3,122.22688,65.75165,4.50310,-2.40138,3.80937,9.99729,10.96466
2015.201769,0.0,36.9,240.3,99.87659,64.77196,4.49022,-0.77019,4.42367,9.53009,10.53493
2015.201884,0.0,36.9,240.3,138.36165,61.06155,5.10179,-3.81284,3.38976,9.22723,10.54371
2015.201998,0.0,36.9,240.3,145.88246,62.78570,4.75177,-3.93393,2.66523,9.24027,10.39047
2015.202112,0.0,36.9,240.3,110.78677,71.16289,2.70086,-0.95851,2.52506,7.91692,8.36494
2015.202226,0.0,36.9,240.3,-143.36746,62.76130,4.11559,-3.30267,-2.45569,7.99478,8.99192
2015.202340,0.0,36.9,240.3,178.87145,66.57227,3.37070,-3.37005,0.06639,7.77890,8.47779
2015.202454,0.0,36.9,240.3,-144.24746,49.65132,6.86827,-5.57393,-4.01303,8.08485,10.60839
2015.202568,0.0,36.9,240.3,-140.31959,52.77859,6.42131,-4.94195,-4.10003,8.45320,10.61554
2015.202683,0.0,36.9,240.3,nan,0.00000,nan,nan,nan,nan,nan
2015.202797,0.0,36.9,240.3,-37.46754,74.38463,2.23881,1.77694,-1.36190,8.01023,8.31721
2015.202911,0.0,36.9,240.3,-9.39783,52.91963,6.25936,6.17535,-1.02208,8.28226,10.38150
2015.203025,0.0,36.9,240.3,6.36320,40.66281,8.07914,8.02936,0.89542,6.94004,10.65066
2015.203139,0.0,36.9,240.3,65.99867,82.78039,1.16154,0.47247,1.06111,9.16929,9.24256
2015.203253,0.0,36.9,240.3,40.18349,83.65068,0.88000,0.67230,0.56781,7.90848,7.95729
2015.203368,0.0,36.9,240.3,20.54757,55.37313,5.36829,5.02676,1.88419,7.77397,9.44739
2015.203482,0.0,36.9,240.3,-165.83948,55.69133,6.26191,-6.07164,-1.53191,9.17664,11.10956
2015.203596,0.0,36.9,240.3,-167.14440,38.95109,15.29930,-14.91581,-3.40401,12.36752,19.67293
2015.203710,0.0,36.9,240.3,157.86363,54.09171,7.22716,-6.69445,2.72328,9.98089,12.32275
2015.203824,0.0,36.9,240.3,-116.69966,69.46807,3.55522,-1.59741,-3.17614,9.49274,10.13665
2015.203938,0.0,36.9,240.3,4.97810,61.83075,4.48308,4.46617,0.38902,8.37170,9.49649
2015.204053,0.0,36.9,240.3,41.49249,52.27328,7.06385,5.29113,4.67996,9.13075,11.54420
2015.204167,0.0,36.9,240.3,35.16182,43.51726,8.14972,6.66263,4.69332,7.73846,11.23840
2015.204281,0.0,36.9,240.3,31.72532,43.67801,7.67175,6.52543,4.03417,7.32565,10.60759
2015.204395,0.0,36.9,240.3,102.76259,52.27142,5.45248,-1.20452,5.31777,7.04741,8.91041
2015.204509,0.0,36.9,240.3,69.57198,53.73174,5.18012,1.80802,4.85435,7.06008,8.75662
2015.204623,0.0,36.9,240.3,33.90028,31.79034,9.39411,7.79720,5.23956,5.82240,11.05214
2015.204737,0.0,36.9,240.3,nan,0.00000,nan,nan,nan,nan,nan
2015.204852,0.0,36.9,240.3,nan,0.00000,nan,nan,nan,nan,nan
2015.204966,0.0,36.9,240.3,-4.13153,30.88095,7.63213,7.61230,-0.54987,4.56429,8.89282
2015.205080,0.0,36.9,240.3,-19.43076,44.55373,5.07074,4.78194,-1.68687,4.99236,7.11591
2015.205194,0.0,36.9,240.3,-33.15274,45.13050,5.33347,4.46526,-2.91673,5.35782,7.55990
2015.205308,0.0,36.9,240.3,-43.68960,53.89965,4.32576,3.12792,-2.98802,5.93202,7.34174
2015.205422,0.0,36.9,240.3,-48.36484,60.66463,3.52190,2.33990,-2.63224,6.26689,7.18872
2015.205537,0.0,36.9,240.3,-25.71578,78.99269,1.23250,1.11043,-0.53479,6.33633,6.45508
2015.205651,0.0,36.9,240.3,-56.98699,83.98595,0.70031,0.38155,-0.58725,6.64734,6.68413
2015.205765,0.0,36.9,240.3,-125.68502,85.06139,0.61475,-0.35860,-0.49932,7.11442,7.14093
2015.205879,0.0,36.9,240.3,-177.43855,76.01987,1.95725,-1.95530,-0.08747,7.86174,8.10171
2015.205993,0.0,36.9,240.3,14.80010,50.35226,5.64528,5.45799,1.44207,6.81241,8.84749
2015.206107,0.0,36.9,240.3,9.74135,9.62373,24.52457,24.17097,4.14957,4.15847,24.87464
2015.206221,0.0,36.9,240.3,23.92579,21.34555,14.06789,12.85906,5.70528,5.49773,15.10400
2015.206336,0.0,36.9,240.3,175.33106,32.70517,22.12932,-22.05589,1.80129,14.20959,26.29866
2015.206450,0.0,36.9,240.3,-172.02712,20.83591,44.98947,-44.55459,-6.24023,17.12217,48.13752
2015.206564,0.0,36.9,240.3,-170.92418,18.41089,63.54658,-62.75100,-10.02393,21.15254,66.97461
2015.206678,0.0,36.9,240.3,-172.97065,21.07436,55.42035,-55.00378,-6.78222,21.35644,59.39286
2015.206792,0.0,36.9,240.3,-177.03776,24.07151,40.96257,-40.90783,-2.11686,18.29900,44.86408
2015.206906,0.0,36.9,240.3,-168.73543,26.24049,34.96255,-34.28902,-6.82958,17.23441,38.97954
2015.207021,0.0,36.9,240.3,-171.07544,25.55315,49.69136,-49.08977,-7.70881,23.75818,55.07888
2015.207135,0.0,36.9,240.3,-173.29742,23.55941,61.75228,-61.33023,-7.20744,26.92682,67.36763
2015.207249,0.0,36.9,240.3,-174.69382,20.08406,80.33487,-79.99062,-7.42920,29.37305,85.53636
2015.207363,0.0,36.9,240.3,-172.71032,16.59292,102.52188,-101.69323,-13.00859,30.54931,106.97662
2015.207477,0.0,36.9,240.3,-173.62299,17.01990,109.59642,-108.91829,-12.17289,33.54862,114.61625
2015.207591,0.0,36.9,240.3,-173.69519,18.22582,106.11844,-105.47661,-11.65368,34.94296,111.72347
2015.207705,0.0,36.9,240.3,-172.95481,16.72176,118.70515,-117.80890,-14.55943,35.66239,123.94644
2015.207820,0.0,36.9,240.3,-169.90898,16.64847,123.54875,-121.63753,-21.64728,36.94532,128.95445
2015.207934,0.0,36.9,240.3,-169.09824,16.51738,133.50696,-131.09755,-25.24958,39.59062,139.25346
